@relation 2017-04-13

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000255,0.002149,-44.536595,up
0,0,-0.000261,0.002054,-45.379267,up
0,0,-0.000267,0.001934,-61.071169,up
0,-2,-0.000273,0.001841,-58.948949,up
0,-2,-0.000276,0.001746,-40.263111,up
0,0,-0.000276,0.001616,-4.827871,up
0,0,-0.000272,0.001492,-3.887259,up
0,0,-0.000265,0.00143,12.097403,down
0,0,-0.000257,0.001331,2.930287,up
0,0,-0.000246,0.001194,28.304843,up
0,0,-0.000234,0.001027,53.764817,up
0,0,-0.00022,0.000894,51.429563,up
0,0,-0.000207,0.000881,19.076135,up
0,0,-0.000195,0.000888,34.226509,up
0,0,-0.000182,0.000921,53.299751,up
0,0,-0.000168,0.000992,67.022508,down
0,0,-0.000154,0.00101,49.405487,down
0,0,-0.000141,0.001043,44.88086,down
0,0,-0.000127,0.001093,63.241149,down
0,0,-0.000113,0.001103,55.291993,down
0,0,-0.000102,0.001085,11.428935,down
0,0,-0.000092,0.001047,-0.191021,down
0,0,-0.000085,0.00091,-19.898898,down
0,0,-0.000082,0.000839,-94.386093,up
0,0,-0.000081,0.000795,-70.602702,up
0,0,-0.000081,0.000839,-60.061745,up
0,0,-0.000081,0.000856,-41.605425,down
0,0,-0.000081,0.00088,-40.576861,up
0,0,-0.00008,0.000884,-24.214823,down
0,0,-0.000079,0.000889,-22.273569,down
0,0,-0.000078,0.000889,-34.405377,down
0,0,-0.000077,0.000895,-31.270768,down
0,0,-0.000076,0.000906,-27.588963,down
0,0,-0.000075,0.000918,-29.522541,down
0,0,-0.000075,0.000961,-60.774013,down
0,0,-0.000076,0.000978,-65.528744,down
0,0,-0.000079,0.000997,-60.464422,down
0,0,-0.000084,0.001141,-97.736773,no
0,0,-0.000092,0.001236,-100.439949,up
0,0,-0.000099,0.001158,-59.646172,down
0,0,-0.000105,0.001133,-43.350127,down
0,0,-0.00011,0.001111,-42.656422,down
0,0,-0.000115,0.001148,-63.409919,down
0,0,-0.000121,0.001255,-70.302322,down
0,0,-0.000128,0.001374,-73.820656,up
-1,0,-0.000136,0.001559,-86.134551,up
0,0,-0.000144,0.001627,-62.520205,up
0,0,-0.000152,0.001674,-57.946603,up
0,0,-0.000159,0.001658,-49.384247,up
0,0,-0.000164,0.001582,-31.60382,down
0,-2,-0.000167,0.001522,-36.864291,down
0,-2,-0.000169,0.001439,-37.464277,down
0,-2,-0.00017,0.001296,-20.52372,down
0,0,-0.000169,0.001128,-27.385711,down
0,0,-0.000169,0.00106,-52.242651,up
0,0,-0.00017,0.000995,-52.561653,up
0,0,-0.000169,0.000888,-44.591598,up
0,0,-0.00017,0.000921,-59.587076,up
0,0,-0.000168,0.000923,-18.64396,up
0,0,-0.000166,0.000852,-13.265975,up
0,0,-0.000161,0.000719,17.11773,down
0,0,-0.000155,0.000586,59.178601,down
0,1,-0.000147,0.000581,83.988264,down
0,1,-0.000138,0.000565,34.36051,up
0,1,-0.000129,0.000581,45.768627,up
0,1,-0.000122,0.000553,-1.809603,up
0,0,-0.000115,0.000552,-12.869401,up
0,0,-0.000109,0.000551,21.068286,up
0,0,-0.000101,0.000585,60.377728,up
0,0,-0.000093,0.000623,64.025172,up
0,0,-0.000085,0.000631,26.801141,up
0,0,-0.000077,0.000662,55.106111,up
0,0,-0.000069,0.000708,62.962266,up
0,0,-0.00006,0.000759,62.983397,down
0,0,-0.00005,0.000802,75.435544,down
0,0,-0.00004,0.000822,71.497619,down
0,0,-0.00003,0.000857,75.591969,down
0,0,-0.000021,0.000757,36.180485,up
0,0,-0.000014,0.000713,-6.588951,up
0,0,-0.000008,0.000682,37.555798,down
0,0,-0.000005,0.000677,-36.348837,up
0,0,-0.000002,0.000675,1.333342,up
0,0,0.000001,0.000693,39.978643,down
0,0,0.000005,0.000708,51.431106,down
0,0,0.000008,0.000702,20.6623,down
0,-2,0.000012,0.000671,50.826573,down
0,0,0.000016,0.000585,30.745657,down
0,0,0.000018,0.000536,-28.934394,down
0,0,0.000018,0.000532,-29.535042,down
0,-2,0.000016,0.000644,-100.854012,down
0,-2,0.000011,0.000776,-106.121791,no
0,-2,0.000004,0.00092,-93.850444,down
0,-2,-0.000004,0.001008,-71.630121,down
0,-2,-0.000012,0.001065,-58.299741,down
0,0,-0.00002,0.001103,-56.924145,down
0,0,-0.000028,0.001122,-52.758397,down
0,0,-0.000035,0.001136,-63.355641,up
0,0,-0.000045,0.001264,-82.602589,up
0,0,-0.000054,0.001343,-60.454095,up
0,0,-0.000062,0.001355,-47.821901,up
0,0,-0.000069,0.001385,-37.121107,up
0,0,-0.000075,0.001383,-29.644256,down
0,0,-0.000078,0.001323,-19.429768,down
0,0,-0.000081,0.001217,-16.263279,down
0,0,-0.000081,0.001132,3.621633,down
0,0,-0.00008,0.000956,-10.248025,down
0,0,-0.000081,0.000793,-46.174925,down
0,0,-0.000081,0.000682,-39.862306,down
0,0,-0.000084,0.000682,-118.335474,up
0,0,-0.000089,0.000777,-96.297927,up
0,0,-0.000093,0.000784,-38.24683,up
0,0,-0.000096,0.000796,-37.071925,up
0,0,-0.000098,0.000795,-38.089297,up
0,0,-0.0001,0.000793,-48.166675,up
0,0,-0.000102,0.000791,-45.904567,up
0,0,-0.000103,0.000758,-5.279637,up
0,0,-0.000101,0.00075,14.14245,up
0,0,-0.000097,0.00076,37.093224,up
0,0,-0.000093,0.000764,17.53808,up
0,0,-0.000087,0.000785,40.903545,up
0,1,-0.000079,0.000851,70.232749,down
0,2,-0.000071,0.000876,46.485644,up
0,1,-0.000062,0.000882,38.990341,up
0,0,-0.000052,0.000985,82.813837,down
0,1,-0.000041,0.001036,69.669086,down
0,0,-0.000032,0.001043,30.487209,up
0,0,-0.000023,0.001104,57.879182,down
0,0,-0.000015,0.001135,41.327301,down
0,0,-0.000006,0.001105,54.140931,down
0,0,0.000001,0.001022,36.701813,down
0,0,0.000008,0.001022,45.601432,down
0,0,0.000014,0.000982,21.076755,no
0,0,0.000017,0.000918,-8.821464,up
0,0,0.000019,0.000808,-4.825791,up
0,0,0.00002,0.000658,-3.192763,down
0,0,0.000021,0.000574,-1.743089,no
0,0,0.000022,0.000513,8.577308,down
0,0,0.000023,0.000507,46.789291,down
0,0,0.000025,0.000451,40.823422,up
0,0,0.000026,0.000444,-53.659569,up
0,0,0.000025,0.000446,-20.605336,up
0,1,0.000024,0.00046,-53.667919,up
0,0,0.000022,0.000473,-59.78549,down
0,0,0.000022,0.000463,51.880524,down
0,0,0.000023,0.000509,84.358197,down
0,0,0.000025,0.000526,57.589708,down
0,0,0.000028,0.00054,47.574751,down
0,-2,0.000028,0.000572,-57.028663,down
0,-2,0.000026,0.000598,-62.677073,down
0,0,0.000023,0.000612,-38.90546,down
0,0,0.00002,0.000608,-35.180195,down
0,0,0.000016,0.000641,-55.107921,down
0,0,0.000011,0.000676,-62.319527,down
0,0,0.000005,0.000736,-70.521333,down
0,0,-0.000002,0.000785,-60.534425,down
0,0,-0.000008,0.000861,-72.000599,down
0,0,-0.000016,0.00094,-71.923034,down
0,0,-0.000024,0.00101,-76.507705,up
0,0,-0.000032,0.001033,-57.813706,up
0,0,-0.00004,0.001109,-64.365477,up
-2,0,-0.000048,0.001161,-57.176616,up
-1,0,-0.000055,0.001199,-45.555,up
0,0,-0.000061,0.001208,-26.481121,up
0,-2,-0.000064,0.001146,-23.385387,up
0,-2,-0.000065,0.001006,17.292046,no
0,-2,-0.000065,0.000859,4.655414,down
0,-2,-0.000063,0.000684,23.381969,down
0,-2,-0.000061,0.000661,28.578401,down
0,0,-0.000057,0.000661,43.699248,down
0,0,-0.000052,0.000638,43.241283,down
0,0,-0.00005,0.000612,-43.816829,up
0,0,-0.000049,0.000604,-39.725083,up
0,0,-0.000047,0.0006,33.691242,down
0,0,-0.000046,0.000595,-1.847191,up
0,0,-0.000044,0.00059,5.935455,up
0,0,-0.000043,0.00059,5.425677,up
0,0,-0.00004,0.000618,56.13823,down
0,0,-0.000037,0.000596,20.81463,down
0,0,-0.000034,0.000596,37.059533,down
0,0,-0.000031,0.000552,13.758051,down
0,0,-0.000028,0.000503,29.024927,up
0,0,-0.000024,0.000462,30.091885,no
0,0,-0.000022,0.00045,-19.330052,up
0,0,-0.000021,0.000467,-64.610941,up
0,0,-0.00002,0.000461,-31.245339,up
0,0,-0.000019,0.000475,43.536156,down
0,0,-0.000017,0.000479,30.286071,up
0,0,-0.000014,0.000496,52.020464,up
0,0,-0.000011,0.000487,29.170044,up
0,0,-0.000008,0.00048,30.203827,up
0,0,-0.000006,0.000439,35.800479,down
0,0,-0.000003,0.000378,29.101446,up
0,0,-0.000001,0.000398,54.987864,down
0,0,0.000002,0.000391,45.510308,up
0,0,0.000004,0.000375,17.050004,up
0,0,0.000006,0.000355,-12.666324,up
0,0,0.000008,0.000377,65.789206,no
0,-2,0.00001,0.000381,35.666189,up
0,0,0.000012,0.000423,75.635113,down
0,-2,0.000015,0.000447,62.406777,down
0,0,0.000018,0.000459,40.727428,down
0,-2,0.00002,0.00047,37.468016,down
0,0,0.000022,0.000464,49.588662,down
0,0,0.000025,0.000377,51.2496,down
0,0,0.000026,0.000296,-2.706815,down
0,0,0.000026,0.000302,-41.444213,up
0,0,0.000024,0.000339,-87.418768,up
0,0,0.000021,0.000401,-93.663998,up
0,0,0.000018,0.00043,-66.489157,up
0,0,0.000014,0.000449,-53.056181,up
0,0,0.000011,0.000449,-12.688027,down
0,0,0.000009,0.000451,21.047868,down
0,0,0.000008,0.00045,-0.444198,down
0,0,0.000007,0.00045,4.223591,down
0,0,0.000007,0.000452,-21.899185,down
0,0,0.000005,0.000473,-61.682494,down
0,0,0.000002,0.000506,-68.347554,down
0,0,-0.000003,0.00066,-112.515235,down
-1,0,-0.000011,0.000891,-122.280941,up
-1,0,-0.000021,0.001055,-99.893995,up
-1,0,-0.000033,0.001277,-102.285187,up
0,0,-0.000046,0.00136,-68.617434,up
0,0,-0.000056,0.001369,-48.656905,up
0,0,-0.000065,0.00134,-34.776846,up
0,0,-0.000072,0.001325,-32.746325,down
0,0,-0.00008,0.001376,-58.58875,up
0,0,-0.000086,0.001384,-33.370451,up
0,0,-0.00009,0.001384,-22.330013,up
0,0,-0.000092,0.001364,-10.191649,down
0,0,-0.000094,0.001346,-23.4855,down
0,0,-0.000094,0.001284,-14.637555,down
0,0,-0.000094,0.001173,-16.114349,down
0,0,-0.000093,0.001056,-3.78811,down
0,-2,-0.000091,0.000904,-13.609503,up
0,-2,-0.00009,0.000749,-22.290084,down
0,0,-0.00009,0.000632,-43.201895,up
0,0,-0.00009,0.00048,-26.640663,up
0,-2,-0.000089,0.000447,-27.751536,up
0,0,-0.000087,0.000466,51.491003,down
0,0,-0.000085,0.000463,-17.695896,up
0,0,-0.000083,0.00038,3.419055,up
0,0,-0.000081,0.000369,-24.960772,up
0,0,-0.000078,0.000375,-33.292667,up
0,0,-0.000076,0.000368,21.491626,up
0,0,-0.000072,0.00037,42.69101,down
0,0,-0.000067,0.000353,65.217071,down
0,0,-0.000062,0.000374,58.08522,up
0,0,-0.000057,0.000394,58.190701,up
0,0,-0.000052,0.000379,25.081006,up
0,0,-0.000047,0.000379,-6.332255,up
0,0,-0.000043,0.000384,34.622183,up
0,0,-0.000039,0.000408,59.041191,up
0,0,-0.000034,0.000456,80.553623,up
0,0,-0.000028,0.000515,81.941748,up
0,0,-0.000022,0.00054,62.024409,up
0,0,-0.000016,0.000572,85.704816,up
0,0,-0.000009,0.000584,64.020545,down
0,-2,-0.000003,0.000575,55.316898,no
0,-2,0.000003,0.00061,58.658974,down
0,0,0.000008,0.000606,56.241326,down
0,0,0.000014,0.000629,64.361264,down
0,0,0.000018,0.000588,23.140767,down
0,0,0.000022,0.000526,30.781851,down
0,0,0.000023,0.000501,-29.351975,up
0,0,0.000024,0.000485,-23.515154,up
0,0,0.000023,0.000479,-16.291595,down
0,0,0.000023,0.000474,-21.322601,down
0,0,0.000021,0.000483,-44.924672,down
0,0,0.000019,0.000458,-14.852969,down
0,0,0.000017,0.000398,-26.130983,down
0,0,0.000014,0.000439,-94.839837,down
0,0,0.00001,0.000517,-96.081261,down
0,0,0.000004,0.000675,-112.027665,down
0,0,-0.000004,0.000839,-105.083806,down
0,0,-0.000012,0.000936,-78.61884,down
0,0,-0.000021,0.000999,-71.89082,down
0,0,-0.000028,0.00103,-55.243532,down
0,0,-0.000037,0.001085,-65.539871,down
-1,0,-0.000045,0.001165,-77.021427,down
-1,0,-0.000056,0.001326,-94.951456,down
-2,0,-0.000068,0.001441,-88.108973,down
0,0,-0.00008,0.001491,-63.371192,down
0,0,-0.000091,0.00151,-60.530797,down
0,0,-0.000102,0.001604,-69.99543,down
-1,0,-0.000113,0.001638,-57.082608,down
-2,0,-0.000124,0.00177,-82.11112,no
-1,0,-0.000137,0.001869,-76.346534,up
0,0,-0.000149,0.001888,-57.145817,down
0,0,-0.000161,0.001934,-74.369888,up
0,0,-0.000173,0.001903,-64.229334,up
0,0,-0.000183,0.001842,-45.384207,up
0,0,-0.00019,0.001737,-29.191159,down
0,0,-0.000194,0.001681,-35.934879,down
0,0,-0.000197,0.001635,-33.586503,down
0,0,-0.0002,0.001566,-42.09021,down
0,0,-0.000201,0.001446,-23.718324,down
0,0,-0.0002,0.00126,-25.311333,no
0,0,-0.000199,0.001107,-44.459848,up
0,0,-0.000199,0.001016,-61.695784,up
0,0,-0.000198,0.000971,-32.756101,up
0,0,-0.000196,0.000928,-23.487411,up
0,-2,-0.000192,0.0008,-1.750992,up
0,-2,-0.000188,0.000653,-7.504183,no
0,-2,-0.000182,0.000571,0,up
0,-2,-0.000175,0.000492,91.958096,down
0,0,-0.000166,0.000536,70.002567,up
0,0,-0.000157,0.000543,30.045445,up
0,0,-0.000148,0.000535,-5.050314,up
0,0,-0.000141,0.000501,2.995697,up
0,0,-0.000134,0.000477,4.190837,up
0,0,-0.000125,0.000544,83.793238,down
0,0,-0.000116,0.000542,36.358948,down
0,0,-0.000108,0.000552,34.229878,down
0,0,-0.000098,0.000644,89.865375,down
0,0,-0.000087,0.000703,76.639644,down
0,0,-0.000078,0.000713,29.026556,down
0,0,-0.00007,0.000713,10.946627,down
0,0,-0.000065,0.000704,-43.341237,up
0,0,-0.000061,0.000628,-29.631324,up
0,0,-0.000058,0.000602,-25.904831,up
0,2,-0.000056,0.000585,-27.849265,up
0,0,-0.000053,0.00058,-8.273403,up
0,0,-0.000051,0.000569,-20.034716,up
0,0,-0.000049,0.000557,-11.135978,up
0,0,-0.000047,0.000544,-12.318617,up
0,0,-0.000044,0.000535,7.473046,up
0,0,-0.000041,0.000536,6.908726,up
0,0,-0.000038,0.00054,46.686684,down
0,0,-0.000033,0.000548,45.451977,down
0,0,-0.000026,0.00064,94.876329,down
0,-2,-0.000021,0.000626,2.873204,down
0,-2,-0.000017,0.000628,11.628852,down
0,-2,-0.000014,0.00063,-16.340589,down
0,0,-0.000012,0.00061,-47.019573,down
0,0,-0.000013,0.000588,-55.586146,down
0,0,-0.000015,0.000625,-63.69223,down
0,0,-0.000019,0.000684,-71.490254,down
0,-2,-0.000023,0.000727,-71.128317,up
0,-2,-0.000029,0.000845,-90.406288,up
0,-2,-0.000036,0.000919,-68.969087,up
0,-2,-0.000041,0.000944,-39.830196,up
0,-2,-0.000046,0.000976,-45.781335,up
0,-2,-0.00005,0.000989,-29.109478,up
0,0,-0.000054,0.001017,-42.974094,up
0,0,-0.000057,0.001032,-33.905164,up
0,0,-0.000059,0.001022,-14.379537,up
0,0,-0.000059,0.001011,-16.028805,up
0,0,-0.000058,0.000957,10.767388,up
0,0,-0.000055,0.000902,31.157498,up
0,0,-0.000051,0.000713,55.407908,up
0,0,-0.000046,0.000687,49.754995,up
0,0,-0.00004,0.000649,57.170451,up
0,0,-0.000034,0.000673,72.042339,up
0,0,-0.000028,0.000724,67.256036,down
0,0,-0.000021,0.000792,70.736058,down
0,0,-0.000013,0.000846,62.383723,down
0,0,-0.000006,0.000893,61.268809,up
1,0,0.000001,0.000936,61.9869,up
0,0,0.000007,0.000875,31.096378,up
0,0,0.000012,0.000818,28.005685,up
0,0,0.000015,0.000789,13.061869,up
0,0,0.00002,0.000772,56.107633,up
0,0,0.000025,0.000808,74.090849,up
0,0,0.000031,0.000816,84.329938,down
0,0,0.000038,0.000828,86.375669,down
0,0,0.000045,0.000799,52.913511,down
0,0,0.000051,0.000754,61.571828,up
0,1,0.000056,0.000732,49.172253,up
0,0,0.000061,0.000736,51.793908,up
0,1,0.000065,0.000729,37.030627,up
0,0,0.000068,0.000699,28.30811,up
0,0,0.000071,0.000702,61.711302,up
0,0,0.000073,0.000697,45.61631,up
0,0,0.000075,0.000685,41.452125,up
0,0,0.000078,0.000719,67.153402,up
0,0,0.00008,0.000697,19.790668,up
0,0,0.000081,0.000698,43.847597,up
0,0,0.000083,0.000733,63.813897,up
0,0,0.000085,0.000703,59.280653,up
0,0,0.000088,0.000712,88.794177,down
0,0,0.000092,0.000645,87.084697,down
0,0,0.000094,0.000597,28.289967,down
0,0,0.000097,0.000662,85.398624,down
0,0,0.000101,0.000752,85.481534,down
0,0,0.000103,0.000759,27.255281,down
0,0,0.000104,0.000749,36.597639,down
0,0,0.000103,0.000733,-13.104657,down
0,0,0.0001,0.00073,-46.189581,down
0,0,0.000094,0.000735,-45.578495,down
0,0,0.000087,0.000761,-66.769895,down
0,0,0.000078,0.000826,-83.911051,down
0,0,0.000066,0.000987,-96.152429,down
0,-2,0.000055,0.001032,-53.086422,down
0,-2,0.000042,0.001179,-84.974013,down
0,-2,0.000029,0.001281,-69.240506,down
0,0,0.000015,0.001421,-75.741787,down
0,0,0,0.001607,-82.059824,down
0,0,-0.000018,0.001908,-96.455455,down
-1,0,-0.000038,0.002141,-83.053514,down
-2,0,-0.000059,0.002358,-83.32543,down
-2,0,-0.000085,0.002728,-96.381428,down
-2,0,-0.000111,0.003007,-79.620944,down
-1,0,-0.000136,0.003064,-60.547829,down
-1,0,-0.00016,0.003067,-60.651995,down
-1,0,-0.000183,0.00315,-64.993728,up
-2,0,-0.000206,0.003248,-72.716605,up
0,0,-0.000228,0.003255,-55.70604,up
0,0,-0.000247,0.003245,-51.57971,up
-1,0,-0.000264,0.003171,-46.548199,up
0,0,-0.000276,0.003041,-35.486666,up
0,0,-0.000285,0.00288,-26.420476,up
0,0,-0.000291,0.00275,-29.418923,up
0,0,-0.000292,0.002442,-7.492787,up
0,0,-0.000289,0.002203,1.452244,up
0,0,-0.000282,0.001893,16.903675,down
0,0,-0.000273,0.001582,20.223415,down
0,0,-0.000262,0.001306,27.949303,down
0,0,-0.00025,0.001184,30.398424,down
0,0,-0.000237,0.001085,51.87632,down
0,0,-0.000225,0.001025,27.703692,down
0,0,-0.000215,0.001047,-38.489,up
0,0,-0.000209,0.001094,-51.013179,up
0,0,-0.000205,0.00112,-45.994634,up
0,0,-0.000203,0.001189,-59.737206,up
0,0,-0.000202,0.001222,-43.52694,up
0,0,-0.0002,0.001156,-13.931075,up
0,0,-0.000195,0.001135,4.932629,down
0,0,-0.000188,0.001118,24.870299,down
0,0,-0.000181,0.0011,-28.171634,up
0,2,-0.000174,0.001094,-10.598581,up
0,2,-0.000167,0.001097,-12.036863,up
0,2,-0.000159,0.00109,-9.082497,up
