@relation 2017-04-16

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,-2,-0.000011,0.000298,35.903059,up
0,-2,-0.000009,0.000304,38.803405,up
0,0,-0.000007,0.000303,29.076018,up
0,0,-0.000006,0.000275,26.186147,up
0,0,-0.000004,0.000272,63.674092,down
0,0,-0.000002,0.000274,57.397692,down
0,0,0,0.000276,38.731842,down
0,0,0.000001,0.000279,41.561313,down
0,0,0.000003,0.000279,31.137278,down
0,0,0.000004,0.00028,34.660822,down
0,0,0.000005,0.000249,9.626993,down
0,0,0.000006,0.000241,14.928894,down
0,0,0.000007,0.000212,-15.587773,up
0,0,0.000006,0.000206,-84.377584,up
0,0,0.000005,0.0002,-97.538108,up
0,0,0.000004,0.000189,-10.577718,down
0,0,0.000003,0.000188,-28.650138,down
0,0,0.000003,0.000185,-5.41332,down
0,0,0.000002,0.000181,-13.82107,down
0,0,0.000001,0.000201,-77.288951,down
0,0,0,0.000218,-68.014534,down
0,0,-0.000002,0.00024,-74.086321,down
0,0,-0.000003,0.000263,-71.389545,no
0,0,-0.000005,0.000279,-57.070779,down
0,0,-0.000007,0.000279,-51.593354,down
0,0,-0.000009,0.000275,-46.988768,down
0,0,-0.000011,0.000295,-77.921345,up
0,0,-0.000012,0.000286,-40.167397,no
0,0,-0.000014,0.000276,-36.547993,no
0,0,-0.000015,0.000256,-33.532661,down
0,0,-0.000016,0.000244,-30.267178,down
0,-2,-0.000017,0.000223,-27.384633,down
0,0,-0.000017,0.00021,-24.280553,down
0,-2,-0.000018,0.000212,-22.665224,down
0,0,-0.000018,0.000217,-38.684629,down
0,-2,-0.000019,0.000231,-96.575037,down
0,0,-0.00002,0.000243,-84.056736,down
0,0,-0.000022,0.000244,-90.510891,down
0,0,-0.000024,0.000238,-83.448058,down
-1,0,-0.000026,0.000275,-94.467415,down
-1,0,-0.000029,0.000323,-98.265053,down
-2,0,-0.000032,0.000382,-97.323525,down
-2,0,-0.000035,0.000467,-102.931863,up
-2,0,-0.000039,0.000515,-79.746652,up
-2,0,-0.000043,0.000558,-75.058906,up
-2,0,-0.000047,0.000587,-65.90457,up
-2,0,-0.000051,0.000611,-52.864316,up
-2,0,-0.000054,0.00062,-50.522083,up
0,0,-0.000055,0.000599,-12.358677,down
0,0,-0.000056,0.000573,-9.592912,down
0,0,-0.000056,0.000547,-23.93243,down
0,0,-0.000056,0.000518,-31.655749,down
0,0,-0.000056,0.000478,-28.687168,down
0,0,-0.000055,0.00042,-17.145287,down
0,0,-0.000055,0.000386,-66.900246,down
0,0,-0.000056,0.000383,-65.495132,up
0,0,-0.000056,0.000353,-36.505881,up
0,0,-0.000056,0.000319,-16.313851,down
0,0,-0.000055,0.000273,1.100454,down
0,0,-0.000055,0.000265,-73.457531,up
0,0,-0.000055,0.000261,-53.355584,no
0,0,-0.000054,0.000254,9.82709,down
0,0,-0.000053,0.000254,-6.304883,down
0,0,-0.000051,0.000254,9.051419,down
0,0,-0.00005,0.000268,-56.423962,up
0,0,-0.000049,0.000277,-45.547954,up
