@relation 2017-05-09

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000023,0.000363,-40.720238,down
0,0,-0.000024,0.000391,-65.688577,down
0,0,-0.000026,0.000435,-84.851412,up
0,0,-0.000028,0.000467,-92.069489,up
0,-2,-0.000032,0.000518,-87.611979,up
0,-2,-0.000035,0.000551,-60.438782,down
0,-2,-0.000038,0.000568,-54.01208,down
0,-2,-0.00004,0.000553,-32.915913,down
0,-2,-0.000042,0.000521,-51.047764,down
0,-2,-0.000044,0.000513,-57.125891,down
0,-2,-0.000048,0.000567,-90.070276,down
0,0,-0.000051,0.000639,-81.265674,down
0,0,-0.000054,0.000613,-21.866807,down
0,0,-0.000056,0.000615,-52.167974,down
0,0,-0.00006,0.00073,-102.25176,down
0,0,-0.000067,0.000966,-120.628679,down
-1,0,-0.000078,0.00129,-120.852032,down
0,0,-0.00009,0.001439,-86.471288,down
0,0,-0.000103,0.001605,-89.183224,down
0,0,-0.000117,0.00178,-80.334226,down
0,0,-0.000132,0.001937,-79.880679,down
-1,0,-0.000147,0.00209,-75.703529,down
-1,0,-0.000163,0.00226,-74.852603,down
-2,0,-0.000179,0.002384,-64.93492,down
-2,0,-0.000193,0.002489,-61.149776,down
-1,0,-0.000206,0.002523,-52.113575,down
-1,0,-0.000219,0.00257,-58.0503,down
-2,0,-0.000233,0.00266,-71.227422,down
-2,0,-0.000246,0.002704,-64.45586,up
-2,0,-0.000261,0.002764,-69.324572,up
-1,0,-0.000273,0.002732,-50.557365,up
-1,0,-0.000284,0.002663,-48.96101,up
0,-2,-0.000294,0.002469,-54.191918,up
0,-2,-0.0003,0.002177,-34.215487,up
0,0,-0.000302,0.001919,-20.218071,up
0,0,-0.000301,0.001731,-8.319184,up
0,0,-0.000297,0.001627,-6.392711,up
0,0,-0.000289,0.001448,17.398561,up
0,0,-0.00028,0.001312,-5.182918,up
0,0,-0.00027,0.00118,21.443229,up
0,0,-0.000258,0.001094,29.242346,up
0,0,-0.000245,0.001045,39.695769,up
0,0,-0.000229,0.001108,72.005211,up
0,0,-0.000212,0.001236,86.330456,down
0,0,-0.000193,0.001337,71.420586,no
0,0,-0.000172,0.001475,78.307897,down
0,0,-0.000153,0.001554,54.83836,down
0,0,-0.000134,0.001601,55.842017,down
0,0,-0.000117,0.001588,36.96602,down
0,0,-0.000101,0.001499,42.364235,down
0,0,-0.000089,0.001429,-16.51865,down
0,0,-0.000081,0.001332,-18.920913,down
0,0,-0.000076,0.001159,-29.070972,down
0,0,-0.000075,0.001212,-83.036347,no
0,0,-0.000079,0.001378,-92.024298,up
0,0,-0.000083,0.001417,-47.365599,down
0,0,-0.000086,0.001425,-31.289387,up
0,0,-0.000089,0.001466,-40.730991,up
0,0,-0.000093,0.001535,-58.028443,up
0,0,-0.000097,0.001573,-38.393536,up
0,0,-0.0001,0.001614,-39.149078,up
0,0,-0.0001,0.001617,-11.009543,up
0,0,-0.000096,0.001627,36.685057,down
0,0,-0.00009,0.001571,19.281112,down
0,-2,-0.00008,0.001566,45.027303,down
0,-2,-0.000071,0.001466,15.348554,up
0,0,-0.000063,0.001413,24.560756,up
0,0,-0.000055,0.001316,9.72927,up
0,0,-0.000048,0.001267,27.385144,up
0,0,-0.00004,0.001219,50.882099,up
0,0,-0.000031,0.001294,58.873303,up
0,0,-0.000023,0.001313,29.175343,up
0,0,-0.000017,0.001329,27.240577,up
0,0,-0.000009,0.001337,58.482514,up
0,0,-0.000001,0.001222,48.464389,up
0,0,0.000008,0.001235,56.856086,down
0,0,0.000015,0.001234,38.251554,no
0,0,0.000023,0.001212,48.169147,down
0,0,0.000032,0.001139,72.249467,down
0,0,0.000039,0.001025,34.640844,up
0,0,0.000044,0.000826,-13.930762,up
0,0,0.000047,0.000734,19.35559,up
0,0,0.00005,0.00074,23.793562,up
0,0,0.000054,0.000795,71.959649,down
0,0,0.000058,0.000853,64.233208,down
0,0,0.000063,0.000862,57.804487,up
0,0,0.000068,0.000896,65.434029,down
0,0,0.000072,0.000814,35.995826,up
0,0,0.000075,0.00076,32.901146,up
0,0,0.000077,0.000733,4.092442,up
0,0,0.000078,0.000751,45.540331,up
0,0,0.00008,0.000704,50.169751,up
0,0,0.000084,0.000733,98.505185,up
0,0,0.000088,0.000816,80.486743,up
0,0,0.000093,0.000894,80.67993,up
0,0,0.000099,0.00103,89.376678,down
0,0,0.000106,0.00107,63.638781,no
0,0,0.000111,0.001102,51.976798,up
0,0,0.000115,0.001142,45.789743,up
0,0,0.00012,0.001165,53.628439,no
0,0,0.000122,0.001053,37.409044,up
0,0,0.000125,0.000996,41.56084,up
0,0,0.000126,0.000936,48.183135,up
0,0,0.000128,0.00095,49.142413,up
0,0,0.000129,0.000942,36.853035,up
0,0,0.000129,0.00092,31.305272,up
0,0,0.000131,0.000995,75.354054,down
0,0,0.000133,0.001024,75.660408,down
0,0,0.000136,0.001006,63.907574,down
0,0,0.000139,0.000884,61.291867,down
0,0,0.000141,0.000816,53.895512,down
0,-2,0.000142,0.000722,44.891884,down
0,-2,0.000142,0.000712,40.733109,up
0,-2,0.000142,0.000683,31.751872,up
0,0,0.000141,0.000675,39.390121,up
0,0,0.000138,0.000673,-5.493893,up
0,0,0.000133,0.000671,-38.450758,up
0,0,0.000129,0.000694,66.240212,up
0,0,0.000127,0.000691,54.883245,up
0,0,0.000126,0.000763,82.721203,down
0,0,0.000127,0.00084,93.346564,down
0,0,0.000131,0.000945,94.414003,down
0,0,0.000133,0.000957,54.440374,up
0,1,0.000135,0.000954,43.623033,down
0,1,0.000136,0.000911,29.872079,up
0,1,0.000135,0.000837,8.956421,up
0,1,0.000133,0.000837,16.724244,up
0,0,0.000132,0.000876,51.722684,down
0,0,0.00013,0.000878,20.055108,down
0,0,0.000128,0.00088,24.434678,down
0,0,0.000125,0.00088,28.286895,down
0,0,0.000122,0.00086,5.697602,down
0,0,0.000117,0.000849,-30.15628,down
0,0,0.00011,0.000836,-36.005487,down
0,0,0.000103,0.000834,-36.226164,down
0,0,0.000092,0.000909,-97.64139,up
0,0,0.00008,0.000958,-102.311167,up
-1,0,0.000066,0.001119,-90.26947,up
0,0,0.000053,0.001164,-48.360154,down
0,0,0.000041,0.001197,-46.69911,up
0,0,0.00003,0.001189,-40.787007,up
0,0,0.00002,0.001148,-48.348346,down
0,0,0.000011,0.001163,-52.902003,down
0,0,0.000002,0.001137,-27.354272,down
0,0,-0.000004,0.001109,-15.955864,down
0,0,-0.000009,0.001094,-12.061964,down
0,-2,-0.000016,0.001139,-62.410004,down
0,0,-0.000024,0.001162,-80.657004,down
0,0,-0.000033,0.001194,-70.077581,down
0,0,-0.000044,0.00127,-87.800209,down
0,-2,-0.000056,0.001292,-82.614722,down
0,-2,-0.000068,0.001274,-65.538719,down
0,-2,-0.00008,0.001353,-78.489753,down
0,-2,-0.000092,0.001424,-76.171421,up
0,-2,-0.000104,0.001436,-63.509688,up
0,0,-0.000114,0.00148,-48.372858,up
0,0,-0.000123,0.00155,-55.178877,up
0,0,-0.000131,0.001596,-45.251341,up
0,0,-0.000138,0.001585,-43.286788,up
0,0,-0.000143,0.001545,-32.241791,up
0,0,-0.000145,0.001462,-9.851351,down
0,0,-0.000142,0.001419,36.006289,down
0,0,-0.000137,0.001372,19.902269,down
0,0,-0.000132,0.001255,-10.276948,down
0,0,-0.000129,0.001085,-23.602742,down
0,0,-0.000126,0.000838,-28.517753,up
0,0,-0.000124,0.000779,-49.281421,up
0,0,-0.000124,0.00078,-51.524701,up
0,0,-0.000122,0.000735,2.858085,down
0,0,-0.00012,0.000734,-9.542374,down
0,0,-0.000117,0.000736,14.546468,down
0,0,-0.000114,0.00073,-13.426862,down
0,0,-0.000111,0.000727,-0.550404,down
0,0,-0.000108,0.000716,-15.503357,down
0,0,-0.000106,0.000781,-72.9885,down
0,0,-0.000108,0.000962,-101.78504,down
0,0,-0.000113,0.001144,-95.320188,up
0,0,-0.000118,0.00126,-73.254689,up
0,0,-0.000124,0.001369,-68.283315,down
0,0,-0.000131,0.001494,-70.413984,up
0,0,-0.000137,0.001539,-53.400553,up
0,1,-0.000142,0.00141,-40.288755,down
0,2,-0.000145,0.0013,-34.539803,down
0,1,-0.000147,0.001286,-45.337485,down
0,0,-0.000148,0.001254,-16.268543,down
0,1,-0.000148,0.001242,-33.425717,down
0,0,-0.000149,0.001288,-54.279598,up
0,0,-0.000149,0.001291,-30.895268,up
0,0,-0.000148,0.00123,-33.733497,up
0,0,-0.000147,0.001151,-9.469784,up
0,0,-0.000144,0.001008,-20.439415,up
0,0,-0.000141,0.000889,-10.912878,up
0,0,-0.000136,0.000697,29.265552,down
0,0,-0.000132,0.000457,-22.339486,up
0,0,-0.000127,0.000365,37.556277,down
0,0,-0.000122,0.000364,10.440388,down
0,0,-0.000116,0.000381,58.013693,down
0,0,-0.00011,0.000389,34.481042,down
0,0,-0.000104,0.000387,7.491046,down
0,0,-0.0001,0.000396,-73.02574,down
0,0,-0.000097,0.000433,-73.292349,down
0,0,-0.000096,0.000525,-100.028357,down
0,1,-0.000097,0.000642,-103.170223,down
0,0,-0.000101,0.000843,-112.99355,down
0,0,-0.000105,0.000941,-87.97317,down
0,0,-0.000111,0.00111,-93.984228,down
0,0,-0.000121,0.001447,-112.069476,up
-1,0,-0.000134,0.00177,-101.378182,up
-2,-2,-0.000148,0.002006,-83.309595,up
-2,-2,-0.000163,0.002206,-78.256527,up
0,0,-0.000175,0.00226,-46.809005,down
0,0,-0.000185,0.002289,-43.083786,down
0,0,-0.000193,0.00225,-37.464562,up
0,0,-0.000198,0.002243,-35.492239,up
0,0,-0.000202,0.002171,-28.655761,down
0,0,-0.000204,0.0021,-30.816272,down
0,0,-0.000205,0.00195,-26.816744,down
0,0,-0.000203,0.001759,-8.925544,down
0,0,-0.0002,0.001548,-9.816467,down
0,0,-0.000197,0.001406,-34.271778,down
0,0,-0.000197,0.0013,-66.863589,up
0,0,-0.000199,0.001247,-76.819043,up
0,0,-0.0002,0.00114,-55.082422,up
0,0,-0.000201,0.001071,-44.713297,up
0,-2,-0.000201,0.000927,-23.408985,up
0,-2,-0.000198,0.000834,27.586486,up
0,-2,-0.000192,0.000843,28.82725,up
0,-2,-0.000185,0.000848,28.414581,up
0,-2,-0.000177,0.000843,8.068127,up
0,0,-0.000168,0.000823,24.051293,up
0,0,-0.000155,0.001003,101.121038,down
0,0,-0.00014,0.001124,79.442339,up
0,0,-0.000124,0.001233,72.324588,up
0,0,-0.000108,0.001303,56.397332,up
0,0,-0.000092,0.001348,45.02082,up
0,0,-0.000077,0.001404,48.930349,up
0,0,-0.000062,0.001502,62.133501,up
1,0,-0.000047,0.001585,56.350859,up
1,0,-0.000032,0.001675,56.370517,up
1,0,-0.000017,0.001779,64.094525,down
0,0,-0.000003,0.001724,41.064356,up
0,0,0.000009,0.001582,37.107935,up
0,0,0.00002,0.001466,40.443969,down
0,0,0.00003,0.001334,43.387298,down
0,0,0.000039,0.001215,43.878067,down
0,0,0.000047,0.001161,38.667136,down
0,0,0.000054,0.001079,28.737909,up
0,0,0.000058,0.000965,-13.263359,up
0,0,0.00006,0.000756,7.146052,up
0,0,0.000061,0.000531,-24.286992,up
0,0,0.000061,0.000537,-34.657549,down
0,0,0.000062,0.000577,73.025074,down
0,0,0.000063,0.0006,58.65852,down
0,0,0.000066,0.000594,53.330532,down
0,0,0.000067,0.000532,27.049707,down
0,0,0.000067,0.000519,-65.28669,down
0,0,0.000064,0.00057,-74.026544,down
0,0,0.000057,0.000844,-128.980213,down
0,-2,0.000045,0.001146,-118.106974,down
0,0,0.000032,0.001311,-90.670449,down
0,-2,0.000015,0.001578,-97.547425,down
0,0,-0.000003,0.001783,-82.379129,up
0,-2,-0.00002,0.001917,-67.727603,down
0,0,-0.000038,0.002039,-66.452564,down
0,0,-0.000056,0.002138,-62.914941,up
0,0,-0.000072,0.00219,-53.82429,up
0,0,-0.000085,0.002173,-32.946452,down
-1,0,-0.000098,0.00224,-48.666655,up
-1,0,-0.000109,0.002251,-42.382109,up
0,0,-0.000118,0.002232,-29.384559,down
0,0,-0.000125,0.002214,-30.538879,down
0,0,-0.000131,0.002067,-35.556785,up
0,0,-0.000136,0.001855,-22.959956,down
0,0,-0.000139,0.001575,-24.948893,down
0,0,-0.000142,0.00125,-35.107434,down
0,0,-0.000144,0.000999,-36.821178,up
0,0,-0.000144,0.000634,18.451671,down
0,0,-0.000143,0.000499,-27.877117,up
0,0,-0.000142,0.000471,-60.054107,up
0,0,-0.000141,0.000381,-48.757804,down
0,0,-0.000139,0.000376,10.093932,down
0,0,-0.000136,0.000373,10.992362,down
0,0,-0.000132,0.000373,48.527257,down
0,0,-0.000126,0.000386,44.845335,down
0,0,-0.000122,0.000406,-58.816571,down
0,0,-0.00012,0.000528,-111.486117,down
0,0,-0.000123,0.000877,-146.11461,up
0,0,-0.000129,0.001176,-116.279288,up
0,0,-0.000136,0.001304,-75.850188,up
0,0,-0.000142,0.00133,-46.239703,up
0,0,-0.000145,0.001333,-29.635913,up
0,0,-0.000148,0.001355,-35.286844,up
0,0,-0.000149,0.001341,-23.642114,up
0,0,-0.000148,0.001322,-12.555507,up
0,-2,-0.000143,0.001336,33.382027,up
0,-2,-0.000136,0.00136,37.73366,up
0,0,-0.000126,0.001333,36.242425,up
0,0,-0.000114,0.001396,58.736482,up
0,-2,-0.000101,0.001448,47.863513,up
0,0,-0.000087,0.001505,49.513207,up
0,0,-0.000072,0.001577,58.208331,up
0,0,-0.000057,0.001658,58.335434,up
1,0,-0.000041,0.001754,63.496402,up
1,0,-0.000026,0.001818,52.139488,up
1,0,-0.000012,0.001884,45.798003,up
1,0,0.000003,0.001995,60.996424,down
1,0,0.000017,0.001954,54.913339,down
1,0,0.00003,0.001785,41.00599,up
1,0,0.000042,0.00168,52.024962,up
1,0,0.000053,0.00161,50.322451,up
0,0,0.000063,0.001528,41.823091,down
0,0,0.000071,0.001354,30.21254,up
0,0,0.000079,0.001203,55.437832,down
0,0,0.000087,0.00105,68.839389,down
0,0,0.000094,0.001016,56.481866,down
0,0,0.000099,0.000927,-0.431482,down
0,0,0.000101,0.000811,22.684953,down
0,0,0.000102,0.000762,-15.213197,down
0,-2,0.000099,0.00073,-66.138403,down
0,-2,0.000095,0.000694,-53.590401,down
0,0,0.000089,0.000712,-62.788656,up
0,0,0.000081,0.000821,-92.703685,up
0,0,0.000071,0.000896,-70.388924,up
0,0,0.000062,0.000945,-58.279353,down
0,0,0.000053,0.000995,-57.413218,up
0,0,0.000045,0.000991,-22.705637,up
0,0,0.000039,0.000979,-6.843262,up
0,0,0.000033,0.000996,-32.7349,down
0,0,0.000027,0.001013,-47.562766,down
0,0,0.000023,0.000986,15.52225,down
0,0,0.000022,0.000991,41.488307,down
0,0,0.000022,0.000986,15.723941,down
0,0,0.000021,0.000935,-25.773282,down
0,0,0.000018,0.000853,-51.138638,down
0,0,0.00001,0.000959,-114.33482,up
0,0,-0.000001,0.00115,-100.677574,up
0,0,-0.000012,0.001201,-74.591595,up
0,0,-0.000022,0.001181,-21.852051,no
0,0,-0.00003,0.00119,-24.791065,no
0,0,-0.000037,0.001199,-31.702462,down
0,0,-0.000043,0.001197,-18.042966,down
0,0,-0.000047,0.0012,-14.245703,down
0,0,-0.00005,0.001204,-13.374387,down
0,0,-0.000052,0.001208,-16.967555,down
0,0,-0.000056,0.001312,-68.151509,down
0,0,-0.000063,0.001422,-74.202569,down
0,0,-0.000073,0.001562,-83.904644,up
0,0,-0.000084,0.001732,-80.365818,no
0,0,-0.000099,0.002032,-93.120656,up
0,0,-0.000115,0.002082,-66.272667,down
0,0,-0.000129,0.001994,-55.269697,down
0,0,-0.00014,0.001868,-37.04138,down
0,0,-0.00015,0.001823,-43.561489,down
0,0,-0.000159,0.001838,-54.08828,down
0,0,-0.000171,0.002079,-82.317013,up
0,0,-0.000181,0.002179,-53.190501,up
0,0,-0.00019,0.002227,-41.578523,up
0,0,-0.000198,0.002202,-44.273753,up
0,0,-0.000203,0.00213,-31.778194,up
0,0,-0.000205,0.002027,-10.11502,down
0,0,-0.000204,0.001871,-10.798936,up
0,0,-0.000202,0.001669,-16.120162,up
0,-2,-0.000198,0.001397,-0.357877,up
0,-2,-0.000192,0.001057,25.16527,up
0,-2,-0.000186,0.000907,-2.535186,up
0,-2,-0.000179,0.000802,20.937119,up
0,0,-0.000171,0.000793,46.783629,up
0,0,-0.000161,0.000823,55.875712,up
0,0,-0.000151,0.00082,44.00088,down
0,0,-0.00014,0.000909,75.147166,down
0,0,-0.000128,0.000943,46.975888,down
0,0,-0.000116,0.000959,47.663194,down
0,0,-0.000105,0.000986,42.80956,down
0,0,-0.000096,0.000981,7.031784,down
0,0,-0.000087,0.00083,52.190697,down
0,0,-0.00008,0.000753,0.132789,down
0,0,-0.000075,0.000738,-54.585765,down
0,0,-0.000073,0.000713,-76.897608,no
0,0,-0.000074,0.000804,-98.204865,up
0,0,-0.000076,0.000908,-80.770737,up
0,0,-0.000078,0.000914,-22.533182,down
0,2,-0.000079,0.000931,-40.619926,down
0,0,-0.00008,0.000966,-47.186162,down
0,0,-0.000081,0.000973,-27.949303,down
0,0,-0.000081,0.000984,-28.867096,up
0,0,-0.000082,0.001044,-58.430754,down
0,0,-0.000085,0.001142,-74.519682,down
0,0,-0.000088,0.001191,-61.28452,up
0,0,-0.00009,0.001171,-16.825819,down
0,0,-0.000089,0.001081,23.399172,down
0,0,-0.000088,0.001046,-39.406446,down
0,-2,-0.000089,0.001027,-60.543345,up
0,-2,-0.000089,0.000931,-0.214858,down
0,-2,-0.000088,0.000912,-35.205311,down
0,0,-0.000088,0.000737,-11.797559,down
0,0,-0.000088,0.000696,-59.476068,up
0,0,-0.000088,0.000704,-43.341237,up
0,0,-0.000091,0.000807,-86.890302,up
0,-2,-0.000092,0.00082,-33.037267,down
0,-2,-0.000093,0.00083,-26.760101,down
0,-2,-0.000092,0.000784,7.65559,down
0,-2,-0.00009,0.000766,16.980412,down
0,-2,-0.000087,0.000754,-4.771876,down
0,-2,-0.000086,0.000749,-50.034758,down
0,0,-0.000087,0.000813,-85.564789,up
0,0,-0.000089,0.000928,-84.930264,up
0,0,-0.000093,0.000999,-66.041289,up
0,0,-0.000099,0.001149,-86.148047,up
0,0,-0.000104,0.001194,-63.881953,up
0,0,-0.000108,0.001066,-31.242223,up
0,0,-0.000112,0.001079,-41.813627,up
0,0,-0.000113,0.001088,-24.909406,up
0,0,-0.000112,0.001023,28.451325,up
0,0,-0.000107,0.001041,48.398932,up
0,0,-0.000098,0.001121,80.737023,down
0,0,-0.000088,0.001167,49.888209,up
0,0,-0.000078,0.001194,40.788232,up
0,0,-0.000067,0.001241,51.585233,up
0,0,-0.000055,0.001288,47.676829,down
0,0,-0.000044,0.001329,44.383176,up
0,0,-0.000034,0.001348,40.119571,up
0,0,-0.000023,0.001387,50.897839,up
0,0,-0.000013,0.001427,43.804742,up
0,0,-0.000005,0.001443,28.691772,up
0,0,0.000003,0.001452,44.704235,up
0,0,0.000011,0.001421,41.948433,up
0,0,0.000019,0.00141,49.583588,up
0,0,0.000027,0.001253,37.514564,up
0,1,0.000035,0.001141,62.414132,up
0,0,0.000043,0.001083,58.344952,up
0,1,0.000051,0.00099,83.704553,up
0,0,0.000061,0.00094,98.253404,up
1,0,0.000073,0.001089,105.581262,down
1,0,0.000085,0.001209,86.670788,down
0,0,0.000096,0.001285,60.540164,down
0,0,0.000105,0.001305,50.262666,up
0,0,0.000113,0.001305,51.015764,up
0,0,0.000121,0.001341,56.506225,up
0,0,0.000127,0.001349,48.328128,up
0,0,0.000131,0.001308,25.915502,up
0,0,0.000136,0.001319,61.867023,down
0,0,0.000141,0.001363,65.594917,down
0,0,0.000146,0.001336,49.16394,down
0,0,0.000149,0.001209,31.511624,down
0,0,0.00015,0.001115,18.467539,down
0,0,0.000149,0.000996,0,down
0,0,0.000145,0.000927,-40.8658,down
0,0,0.000139,0.000808,-52.45372,up
0,0,0.00013,0.000813,-74.178173,up
0,0,0.00012,0.000842,-82.787578,up
0,0,0.00011,0.000846,-37.220972,up
0,0,0.0001,0.000875,-45.460486,up
0,0,0.000091,0.000883,-37.047581,up
0,-2,0.000083,0.000878,-25.175174,up
0,-2,0.000077,0.000894,34.332898,up
0,-2,0.000074,0.000904,25.987583,up
0,0,0.000072,0.000922,34.926317,up
0,0,0.000072,0.000949,47.424286,up
0,0,0.000073,0.000971,40.985759,up
0,0,0.000074,0.000988,33.901244,up
0,0,0.000076,0.000997,49.351991,down
0,0,0.000079,0.000997,59.382884,up
0,0,0.000082,0.001029,60.421819,up
0,0,0.000086,0.001105,66.51056,up
0,0,0.000088,0.001125,33.675671,up
0,0,0.00009,0.001137,26.212304,up
0,0,0.000091,0.001138,42.810499,up
0,0,0.000093,0.001172,63.065289,up
0,0,0.000096,0.00115,60.852313,up
1,0,0.000102,0.001177,91.078324,up
0,0,0.000107,0.001183,62.233366,up
0,0,0.000112,0.001126,54.818598,up
0,0,0.000116,0.001051,56.823169,down
0,0,0.000122,0.001055,88.981009,down
0,0,0.000128,0.001111,69.584068,down
0,0,0.000132,0.001087,42.042323,down
0,0,0.000136,0.001103,59.178838,down
0,0,0.000138,0.001072,16.598766,down
0,0,0.000137,0.001023,-4.789057,up
0,0,0.000136,0.000968,25.31742,down
0,0,0.000133,0.000924,-12.555039,up
0,0,0.000128,0.00089,-6.291936,up
0,0,0.000123,0.000858,-6.410018,up
0,0,0.00012,0.000856,32.132028,up
0,0,0.000115,0.000766,-2.479651,up
0,0,0.000112,0.000644,35.553317,up
0,0,0.000108,0.000557,-17.224061,up
0,0,0.000103,0.000544,-33.247758,up
0,0,0.0001,0.000534,29.571479,no
0,0,0.000096,0.000521,-12.862782,up
0,2,0.000093,0.000555,60.204617,down
0,2,0.000093,0.000645,89.811303,down
0,2,0.000094,0.000742,86.56923,down
0,2,0.000095,0.000717,13.24476,up
0,2,0.000094,0.000704,11.934419,no
0,2,0.000089,0.000775,-73.02314,up
