@relation 2017-05-03

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
-2,0,-0.000017,0.000712,-111.273715,up
-2,0,-0.000024,0.000805,-82.07421,up
0,0,-0.00003,0.000841,-53.413835,down
0,0,-0.000036,0.000872,-50.133316,up
0,0,-0.000041,0.000882,-45.239702,up
0,0,-0.000045,0.00087,-38.953457,up
0,0,-0.000049,0.000854,-35.256714,up
0,0,-0.000052,0.000828,-34.054469,up
0,-2,-0.000054,0.000792,-28.410116,up
0,0,-0.000054,0.000735,5.440792,down
0,0,-0.000054,0.000668,9.733323,down
0,-2,-0.000052,0.000597,11.550342,down
0,0,-0.000051,0.000559,-1.968941,up
0,0,-0.000049,0.000534,-2.811145,up
0,0,-0.000047,0.000491,24.259521,up
0,0,-0.000045,0.000444,25.422562,up
0,0,-0.000042,0.000408,30.420862,up
0,0,-0.00004,0.000367,41.909611,up
0,0,-0.000037,0.00037,35.989513,down
0,0,-0.000034,0.000381,60.905187,down
0,0,-0.00003,0.00036,82.509948,down
0,0,-0.000026,0.000334,57.233683,down
0,0,-0.000023,0.000326,24.251077,down
0,0,-0.000021,0.000309,-9.378351,down
0,0,-0.000019,0.000293,-25.61671,no
0,0,-0.000018,0.000279,-28.69061,down
0,0,-0.000018,0.000262,-25.212703,down
0,0,-0.000017,0.000237,-30.76071,up
0,0,-0.000017,0.00022,-53.089349,no
0,0,-0.000017,0.000225,-40,down
0,0,-0.000017,0.000231,-44.212221,up
0,0,-0.000017,0.000239,-47.738878,no
0,0,-0.000017,0.000237,-6.752197,down
0,0,-0.000017,0.000239,-39.714987,down
0,0,-0.000017,0.000243,-36.198363,down
0,0,-0.000017,0.000242,-2.474884,down
0,0,-0.000017,0.000248,-39.882167,down
0,0,-0.000017,0.000257,-50.263184,down
0,0,-0.000017,0.000264,-45.436947,down
0,0,-0.000018,0.000296,-99.603775,up
0,0,-0.00002,0.000278,-88.637858,up
0,0,-0.000021,0.000263,-76.775011,up
0,0,-0.000023,0.000256,-56.561817,up
0,0,-0.000024,0.000254,-29.890235,up
0,2,-0.000025,0.000252,2.781838,up
0,0,-0.000024,0.000269,67.166728,up
0,0,-0.000022,0.000288,67.698234,up
0,0,-0.00002,0.000305,62.019321,up
0,1,-0.000017,0.00031,33.85006,up
0,0,-0.000015,0.000313,26.53793,up
0,0,-0.000012,0.000359,85.804192,up
0,0,-0.000008,0.000392,69.721225,up
0,0,-0.000004,0.00044,81.337382,up
0,0,0,0.000495,79.979602,up
0,0,0.000005,0.000553,77.962772,up
1,0,0.00001,0.000585,57.089847,up
1,0,0.000014,0.000609,51.250946,up
1,0,0.000018,0.000626,49.013853,up
1,0,0.000023,0.000669,67.712418,up
1,0,0.000027,0.000673,66.390461,down
1,0,0.000031,0.000659,58.132569,up
0,0,0.000036,0.000637,59.307344,down
0,0,0.00004,0.000606,55.3195,down
0,0,0.000043,0.000563,45.623149,down
0,2,0.000046,0.000514,24.919046,down
0,2,0.000048,0.000506,43.900188,down
0,2,0.000049,0.000493,39.957809,down
0,0,0.000051,0.00047,32.577626,down
0,0,0.000051,0.000408,-11.263993,down
0,0,0.00005,0.000324,-32.110391,up
0,0,0.000048,0.000312,-53.463957,up
0,0,0.000045,0.000295,-57.934904,up
0,0,0.000043,0.000285,-26.276392,no
0,0,0.00004,0.000297,-57.605234,up
0,0,0.000038,0.000317,62.120465,down
0,0,0.000037,0.000309,-2.910523,down
0,0,0.000035,0.000305,-29.861154,down
0,0,0.000033,0.000303,-30.397656,down
