@relation 2017-05-22

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
-1,0,0.00003,0.000506,-95.495068,up
0,0,0.000024,0.000499,-32.660888,up
0,0,0.000019,0.000497,-40.454142,up
0,0,0.000015,0.000479,-25.251181,up
0,0,0.000012,0.000463,-22.248828,up
0,0,0.000009,0.000428,-19.143679,up
0,0,0.000007,0.000407,11.795356,down
0,0,0.000006,0.000383,15.154661,down
0,-2,0.000005,0.00036,18.631338,up
0,0,0.000004,0.000327,17.733189,no
0,0,0.000004,0.000324,6.477079,up
0,-2,0.000004,0.000312,15.066057,up
0,0,0.000004,0.0003,24.020025,up
0,0,0.000004,0.000307,41.671489,down
0,0,0.000004,0.000307,22.137978,down
0,0,0.000004,0.000308,21.729809,down
0,0,0.000004,0.00031,20.954799,up
0,0,0.000005,0.000321,49.793764,down
0,0,0.000005,0.000321,18.672661,up
0,0,0.000006,0.000256,8.213612,up
0,0,0.000005,0.000157,-47.013749,up
0,0,0.000005,0.000161,60.077469,down
0,0,0.000005,0.00014,20,no
0,0,0.000006,0.000132,31.109969,up
0,0,0.000006,0.000119,12.579418,up
0,0,0.000006,0.000104,-27.816866,up
0,0,0.000006,0.000105,-25.663417,no
0,0,0.000005,0.000105,12.35646,no
0,0,0.000005,0.000109,46.813131,up
0,0,0.000006,0.000112,42.761799,up
0,0,0.000006,0.000109,-12.901719,down
0,0,0.000005,0.000109,-31.332746,up
0,0,0.000005,0.000108,4.618802,down
0,0,0.000006,0.000115,71.91945,down
0,0,0.000006,0.00012,49.220103,down
0,0,0.000006,0.000121,-32.935479,down
0,0,0.000006,0.000125,44.764203,down
0,0,0.000006,0.000118,-16.133736,down
0,0,0.000005,0.000122,-46.82406,down
0,0,0.000005,0.000136,-82.925311,down
0,0,0.000003,0.000142,-93.105621,down
0,0,0,0.000328,-158.631671,down
0,0,-0.000005,0.000511,-133.736914,up
-1,0,-0.000012,0.000728,-124.983375,up
-2,2,-0.000021,0.00087,-96.48659,up
-1,0,-0.00003,0.000958,-74.550135,up
0,0,-0.000038,0.001,-53.589283,down
0,0,-0.000045,0.001015,-39.504633,down
0,1,-0.000051,0.001046,-52.977981,down
0,0,-0.000056,0.001054,-42.690482,down
0,0,-0.000061,0.001056,-36.915452,no
0,0,-0.000065,0.001052,-33.366304,down
0,0,-0.000068,0.001034,-31.807581,up
0,0,-0.00007,0.001001,-37.762728,up
0,0,-0.000072,0.000952,-32.461301,up
0,0,-0.000074,0.000899,-18.907865,down
0,0,-0.000075,0.000808,-22.6363,down
0,0,-0.000074,0.000709,1.69224,down
0,0,-0.000072,0.000601,23.309066,down
0,0,-0.000071,0.000476,-5.256246,down
0,0,-0.00007,0.00031,-58.457474,down
0,0,-0.000069,0.00028,-56.4016,down
0,0,-0.000069,0.00029,-56.619088,down
0,0,-0.000069,0.000286,-50.645848,down
0,2,-0.000068,0.00029,-56.619088,down
0,2,-0.000069,0.00035,-99.66599,down
0,2,-0.00007,0.000399,-86.696645,up
0,0,-0.000071,0.000431,-82.567722,up
0,0,-0.000073,0.000508,-92.402582,up
0,0,-0.000075,0.000552,-72.625296,up
0,0,-0.000077,0.00056,-42.711356,up
0,0,-0.000078,0.000557,-32.130245,up
0,0,-0.000078,0.000555,-32.273542,up
0,0,-0.000077,0.000551,-5.630608,up
0,0,-0.000075,0.000544,-4.043851,up
0,0,-0.000072,0.000536,37.495253,up
0,0,-0.000068,0.000534,34.093219,up
0,0,-0.000062,0.000568,87.168863,down
0,0,-0.000055,0.000563,77.450704,down
0,0,-0.000047,0.000605,76.812956,down
0,0,-0.000039,0.00067,74.820406,down
0,0,-0.000032,0.000682,33.706192,up
0,0,-0.000026,0.0007,39.266937,up
0,0,-0.00002,0.000716,36.444953,up
0,0,-0.000015,0.000732,36.214193,up
0,0,-0.000011,0.000723,22.543016,up
0,0,-0.000007,0.000712,27.678785,up
0,0,-0.000003,0.000714,52.918915,up
0,0,0.000002,0.000674,52.086167,no
0,0,0.000006,0.000635,60.176138,down
0,0,0.000011,0.000613,58.517757,down
0,0,0.000016,0.000583,54.558619,down
0,0,0.00002,0.000525,52.616787,down
0,0,0.000024,0.000472,30.915486,down
0,0,0.000026,0.000408,-46.0251,down
0,0,0.000025,0.000477,-103.844408,up
0,0,0.000022,0.000505,-76.782773,no
0,0,0.000019,0.000559,-75.522892,down
0,0,0.000013,0.000647,-88.097234,down
0,0,0.000009,0.00066,-38.040402,down
0,0,0.000004,0.000669,-39.93228,down
0,0,0,0.000686,-40.060966,down
0,0,-0.000005,0.000737,-63.624666,down
0,0,-0.00001,0.000794,-65.329873,down
0,0,-0.000016,0.000852,-63.986322,down
0,0,-0.000021,0.000874,-39.371537,down
0,0,-0.000026,0.000915,-53.680641,down
0,0,-0.000031,0.000933,-54.022054,down
0,0,-0.000037,0.000965,-64.970823,up
0,0,-0.000043,0.00096,-58.976734,up
0,0,-0.000047,0.000893,-30.92255,up
0,0,-0.000051,0.000807,-35.086483,up
0,0,-0.000055,0.000714,-58.811764,up
0,0,-0.000058,0.0006,-50.800271,up
0,0,-0.00006,0.000536,-10.633907,up
0,0,-0.000059,0.0006,84.271907,up
0,0,-0.000054,0.000726,104.665921,up
0,2,-0.000047,0.000855,94.399283,up
0,2,-0.000037,0.000971,82.710192,up
0,2,-0.000027,0.00106,73.029431,up
0,0,-0.000015,0.001254,94.069456,down
0,0,-0.000003,0.001339,61.311033,up
0,0,0.00001,0.001453,68.759842,up
0,0,0.000023,0.001557,66.019627,up
0,0,0.000034,0.001594,46.745745,up
0,-2,0.000045,0.001654,50.957083,up
0,-2,0.000055,0.001689,49.076726,up
0,-2,0.000066,0.001767,65.132606,up
1,-2,0.000078,0.001867,77.28556,down
1,-2,0.000092,0.001936,73.819145,down
1,-2,0.000106,0.002002,67.197785,down
0,-2,0.000119,0.001964,50.397018,down
0,0,0.000129,0.001815,41.376508,down
0,0,0.000134,0.001582,-15.105513,up
0,0,0.000135,0.001359,-9.346529,no
0,0,0.000134,0.001256,-5.653166,down
0,0,0.000132,0.001197,-8.438321,down
0,0,0.000128,0.00115,-19.308181,down
0,0,0.000123,0.001097,2.27936,down
0,0,0.000118,0.001046,-26.184154,down
0,0,0.000112,0.001054,-27.429199,down
0,0,0.000104,0.001054,-48.309558,down
0,0,0.000095,0.001093,-52.431767,down
0,0,0.000083,0.001271,-89.787738,no
0,0,0.000071,0.001349,-63.223031,down
0,0,0.000057,0.001453,-65.379398,down
0,0,0.000043,0.00157,-66.052044,down
0,0,0.000031,0.0016,-43.561915,down
0,0,0.000018,0.001589,-54.311987,up
0,0,0.000004,0.001569,-66.806499,up
0,0,-0.000009,0.001467,-58.280452,up
0,0,-0.000021,0.001394,-60.90963,up
0,0,-0.000032,0.001272,-45.454427,up
0,-2,-0.000042,0.001275,-28.389101,up
0,-2,-0.000048,0.001237,-2.586117,up
0,0,-0.000052,0.001179,-11.026952,up
0,0,-0.000055,0.001115,-21.526612,up
0,0,-0.000057,0.001051,-11.32374,up
0,0,-0.000057,0.000904,32.86197,up
0,0,-0.000055,0.000827,45.441592,up
0,0,-0.000051,0.000778,70.223991,down
0,0,-0.000045,0.000791,73.725517,down
0,0,-0.000038,0.000847,81.465921,down
0,0,-0.00003,0.000927,73.78336,down
0,0,-0.000023,0.000964,47.826138,down
0,0,-0.000016,0.000989,41.648044,down
0,0,-0.000012,0.000973,-0.410954,down
0,0,-0.000011,0.001,-40.485453,down
0,0,-0.000011,0.000992,-17.241804,down
0,0,-0.000012,0.000933,-6.325941,down
0,0,-0.000014,0.000922,-52.257959,no
0,0,-0.000018,0.000914,-66.092883,down
0,0,-0.000024,0.000931,-60.030577,down
0,0,-0.000028,0.000935,-33.89708,down
0,0,-0.000032,0.000947,-27.663755,down
0,0,-0.000035,0.000979,-45.35337,down
0,0,-0.00004,0.001053,-68.279262,down
0,0,-0.000046,0.001156,-72.854027,up
-1,0,-0.000056,0.001461,-108.39023,up
0,0,-0.000065,0.001501,-49.420288,down
0,0,-0.000074,0.001535,-56.156352,up
0,0,-0.000081,0.001515,-42.710051,down
0,0,-0.000087,0.001426,-27.691399,down
0,0,-0.000092,0.001319,-40.18064,down
0,0,-0.000096,0.001218,-32.688078,down
0,-2,-0.000098,0.001073,-18.080573,down
0,-2,-0.000101,0.00104,-49.117163,up
0,0,-0.000103,0.001048,-37.512558,up
0,0,-0.000105,0.001008,-34.044455,up
0,0,-0.000107,0.000924,-41.231527,up
0,0,-0.000107,0.000891,-12.564458,up
0,0,-0.000105,0.000871,13.769474,up
0,0,-0.000103,0.000842,-11.157516,up
0,0,-0.000099,0.000774,41.884103,down
0,0,-0.000094,0.000673,42.638296,up
0,0,-0.000089,0.000603,27.686875,up
0,0,-0.000083,0.000619,58.457474,up
0,0,-0.000077,0.000625,28.48547,up
0,0,-0.000071,0.000486,58.472864,up
0,0,-0.000064,0.000599,102.029255,up
0,0,-0.000055,0.000656,80.765568,up
0,0,-0.000045,0.000822,106.572024,up
0,0,-0.000032,0.001069,111.501739,down
0,0,-0.000019,0.00114,66.314514,up
0,0,-0.000008,0.001179,51.554126,up
0,0,0.000003,0.001226,50.879053,up
0,0,0.000014,0.00128,70.527103,up
0,0,0.000025,0.001315,62.794626,down
0,0,0.000036,0.00134,62.962287,down
0,0,0.000046,0.001289,48.418669,down
0,0,0.000055,0.001277,52.472415,down
0,0,0.000065,0.001321,63.206471,down
0,0,0.000069,0.001223,-19.630301,down
0,0,0.000071,0.00119,-19.824584,down
0,0,0.000067,0.001231,-66.999725,down
0,0,0.000058,0.001385,-96.297611,down
0,0,0.000042,0.001905,-122.709372,down
-1,0,0.000014,0.002772,-128.480544,down
-2,0,-0.000023,0.003718,-116.428956,up
0,0,-0.000064,0.004219,-82.713092,down
0,0,-0.000104,0.004572,-67.868205,down
0,0,-0.000145,0.004977,-71.937096,up
0,0,-0.000184,0.005182,-58.168394,up
