@relation 2017-04-17

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000048,0.00028,-28.888298,up
0,0,-0.000047,0.000291,-46.090584,up
0,0,-0.000046,0.000261,-8.060916,up
0,0,-0.000044,0.000222,4.963283,up
0,0,-0.000042,0.000208,35.972671,up
0,0,-0.00004,0.000204,27.957052,up
0,0,-0.000038,0.000211,64.01862,down
0,0,-0.000035,0.00022,78.702451,down
0,-2,-0.000031,0.000229,61.614511,down
0,0,-0.000028,0.00023,55.547269,down
0,0,-0.000025,0.000233,27.093642,down
0,-2,-0.000023,0.000232,-6.456841,no
0,0,-0.000021,0.00023,11.748156,down
0,0,-0.000019,0.000212,-0.470784,up
0,0,-0.000018,0.000201,-12.915518,up
0,0,-0.000017,0.000202,-20.812236,up
0,0,-0.000016,0.000202,-10.387801,up
0,0,-0.000015,0.000202,-18.313522,up
0,0,-0.000015,0.000186,8.050247,up
0,0,-0.000014,0.000174,26.437218,no
0,0,-0.000012,0.000174,55.059776,down
0,0,-0.000011,0.000167,83.666003,down
0,0,-0.000009,0.000164,32.363584,down
0,0,-0.000007,0.000159,5.650579,down
0,0,-0.000006,0.000159,5.024594,down
0,0,-0.000005,0.000159,15.742664,down
0,0,-0.000004,0.000158,-19.657791,up
0,0,-0.000004,0.00015,-16.678253,down
0,0,-0.000003,0.000144,-13.884203,down
0,0,-0.000003,0.000137,-10.963591,no
0,0,-0.000003,0.000137,18.272652,up
0,0,-0.000002,0.000135,29.609328,down
0,0,-0.000002,0.000136,-28.581785,up
0,0,-0.000002,0.000136,-28.581785,up
0,0,-0.000002,0.000133,-15.82092,up
0,0,-0.000002,0.000128,40.667218,no
0,0,-0.000002,0.000122,6.56488,up
0,0,-0.000001,0.00011,2.730801,up
0,0,-0.000001,0.000113,51.416096,down
0,0,0,0.000115,31.393492,down
0,0,0,0.000112,33.003172,down
0,0,0.000001,0.000093,44.16332,down
0,0,0.000002,0.000093,44.16332,down
0,0,0.000002,0.000095,40.841055,down
0,2,0.000002,0.000095,-1.047207,down
0,0,0.000002,0.000097,-39.038578,no
0,0,0.000002,0.0001,-56.805067,up
0,0,0.000002,0.0001,-36.873465,up
0,1,0.000001,0.0001,-36.873465,up
0,0,0.000001,0.0001,-36.873465,up
0,0,0,0.000102,-34.207444,up
0,0,0,0.000103,-31.081148,up
0,0,0,0.000102,42.330647,no
0,0,0,0.000106,71.974086,down
0,0,0,0.000115,77.704072,down
0,0,0.000001,0.000128,81.819907,down
0,0,0.000002,0.00013,32.236241,up
0,0,0.000003,0.00013,15.3393,up
0,0,0.000003,0.000129,16.289964,up
0,0,0.000004,0.00013,30.6786,up
0,0,0.000004,0.000132,29.592409,up
0,0,0.000005,0.000142,66.810766,down
0,0,0.000006,0.000145,36.513754,down
0,0,0.000006,0.00015,46.537575,down
0,2,0.000007,0.000154,42.205345,no
0,2,0.000007,0.000152,38.264869,down
0,2,0.000008,0.000141,21.992592,down
0,0,0.000008,0.000131,4.565015,no
0,0,0.000008,0.00012,0.834239,no
0,0,0.000008,0.000107,31.670757,down
0,0,0.000008,0.000089,9.029322,down
0,0,0.000008,0.000064,-55.882838,up
0,0,0.000007,0.000062,-27.509855,no
0,0,0.000007,0.000062,-25.620505,no
0,0,0.000007,0.000064,-51.734879,down
0,0,0.000006,0.00006,-48.207955,down
0,0,0.000006,0.00006,-14.961089,no
0,0,0.000005,0.000058,-17.213259,down
0,0,0.000005,0.000056,-19.697105,down
0,0,0.000004,0.000062,-78.779051,no
0,0,0.000004,0.000068,-69.534312,up
0,0,0.000003,0.00006,-6.620847,down
0,0,0.000003,0.000061,-36.046205,down
0,0,0.000002,0.000061,-62.261626,no
0,0,0.000002,0.000059,-57.266331,no
0,0,0.000001,0.000053,14.985373,down
0,0,0.000001,0.000054,-54.144163,up
0,0,0,0.000055,-48.739718,down
0,0,0,0.000057,-44.065265,down
0,0,0,0.000049,-43.147902,down
0,0,-0.000001,0.000061,-122.988009,down
0,0,-0.000001,0.000061,8.199201,down
0,0,-0.000002,0.000066,-77.159886,up
0,0,-0.000003,0.000087,-118.905686,up
0,0,-0.000003,0.000094,-64.142698,up
0,0,-0.000004,0.000102,-73.301667,up
0,0,-0.000005,0.000099,7.064313,up
0,0,-0.000005,0.000096,-10.468478,up
0,0,-0.000005,0.000123,117.538058,down
0,0,-0.000004,0.000153,102.81276,down
0,0,-0.000002,0.000175,85.151547,down
0,0,-0.000001,0.000174,5.737753,down
0,0,0,0.000181,47.503663,down
0,0,0.000001,0.00019,52.704628,down
0,0,0.000003,0.0002,56.451508,down
0,0,0.000004,0.000204,34.310016,down
0,0,0.000004,0.000209,-41.561313,up
0,0,0.000004,0.000212,-30.651939,no
0,0,0.000003,0.000215,-29.351975,down
0,0,0.000002,0.000237,-73.97164,down
0,0,0,0.000278,-95.364007,down
0,0,-0.000002,0.000279,-15.064993,down
0,0,-0.000003,0.000279,-15.064993,down
0,0,-0.000004,0.000284,-49.267074,down
0,0,-0.000006,0.000299,-58.153664,down
0,0,-0.000008,0.000349,-92.045967,up
0,0,-0.000012,0.000456,-112.464106,up
0,2,-0.000016,0.000508,-76.960341,down
0,2,-0.00002,0.00052,-54.800726,down
0,2,-0.000023,0.000515,-42.736578,down
0,0,-0.000025,0.000495,-27.853223,down
0,0,-0.000028,0.000531,-69.690478,down
0,0,-0.000031,0.000556,-71.033659,up
0,0,-0.000034,0.000542,-45.168005,down
0,0,-0.000037,0.000525,-55.238095,up
0,-2,-0.00004,0.000499,-47.673952,up
0,-2,-0.000042,0.000501,-50.314538,up
0,-2,-0.000044,0.000479,-27.158583,up
0,-2,-0.000045,0.00045,-28.200036,up
0,-2,-0.000045,0.000437,-20.842921,up
0,-2,-0.000045,0.00043,-0.929604,up
0,-2,-0.000045,0.000379,-1.320053,up
0,0,-0.000043,0.000314,22.580254,up
0,0,-0.000042,0.000268,16.437834,up
0,0,-0.00004,0.000237,63.315943,up
0,0,-0.000037,0.000248,67.440351,up
0,0,-0.000034,0.000255,60.095383,up
0,0,-0.000031,0.000267,53.890646,up
0,0,-0.000027,0.000326,100.876236,up
1,0,-0.000022,0.000481,128.929061,up
1,0,-0.000014,0.000641,116.360267,up
1,0,-0.000004,0.000907,125.209949,down
1,0,0.000007,0.001065,96.244397,down
1,0,0.000019,0.001169,75.624643,down
1,0,0.00003,0.001237,66.209656,down
1,0,0.000041,0.001287,60.123419,down
0,0,0.000049,0.001255,21.508141,up
0,0,0.000055,0.001232,23.378349,up
0,0,0.000059,0.001202,26.714139,up
0,0,0.000063,0.001158,18.821975,up
0,0,0.000065,0.001129,29.329744,up
0,0,0.000068,0.001082,26.165386,up
0,0,0.000069,0.00103,21.267461,up
0,-2,0.000071,0.000959,25.972487,up
0,-2,0.000072,0.0009,33.240309,up
0,0,0.000074,0.000834,41.362068,up
0,0,0.000076,0.000753,51.260897,down
0,0,0.000078,0.000628,52.041388,up
0,0,0.000081,0.000529,52.539407,up
0,0,0.000083,0.000508,55.681185,up
0,0,0.000084,0.0005,39.830382,down
0,0,0.000085,0.0005,35.827329,up
1,0,0.000087,0.000528,62.301137,down
1,0,0.000088,0.000582,73.722795,down
1,0,0.00009,0.000654,79.913131,down
0,0,0.000091,0.000658,17.938082,up
0,0,0.000091,0.000611,20.934437,up
0,0,0.00009,0.00057,24.405926,up
0,0,0.000088,0.000535,21.325181,up
0,0,0.000087,0.000481,37.649654,up
0,0,0.000086,0.000491,74.278376,up
0,0,0.000086,0.000499,77.350982,up
0,0,0.000087,0.000512,89.825591,no
0,0,0.000088,0.000499,64.720655,up
0,0,0.00009,0.000515,74.979732,down
0,0,0.000091,0.000538,69.315919,down
0,0,0.000093,0.000605,85.33298,down
0,0,0.000094,0.000614,47.091972,down
0,0,0.000095,0.000608,33.714609,down
0,0,0.000095,0.000602,30.391764,down
0,0,0.000093,0.000574,4.353797,up
0,0,0.000091,0.000537,4.654688,up
0,0,0.000088,0.000529,-26.286433,down
0,0,0.000084,0.000526,-0.760836,up
0,0,0.00008,0.000526,-4.18403,no
0,-2,0.000077,0.000478,7.524534,up
0,-2,0.000073,0.000431,3.715909,up
0,0,0.000069,0.000405,-56.816108,up
0,0,0.000065,0.000353,-13.048661,up
0,0,0.000061,0.000322,-29.462676,up
0,0,0.000058,0.000343,61.523945,up
0,0,0.000058,0.000435,107.183095,up
0,0,0.000062,0.000779,145.123045,up
1,0,0.000075,0.001639,153.443004,up
1,0,0.000097,0.002534,133.050106,down
1,0,0.000127,0.003234,108.625463,down
1,0,0.00016,0.003756,88.982559,down
1,0,0.000193,0.004057,68.048764,down
1,0,0.000223,0.004264,57.765249,down
1,0,0.00025,0.0044,49.770317,down
1,0,0.000274,0.004494,47.267858,down
1,0,0.000296,0.004571,46.993526,down
1,0,0.000314,0.004555,39.76273,down
1,0,0.000327,0.004479,30.675088,down
0,0,0.000336,0.004342,24.046173,up
0,0,0.00034,0.004171,21.048756,down
0,0,0.000342,0.003946,16.117596,down
0,0,0.00034,0.003602,12.298526,down
0,0,0.000335,0.003222,7.50998,down
0,0,0.000329,0.002722,9.185142,down
0,0,0.000321,0.002168,0.830391,down
0,0,0.000311,0.001507,-24.359618,down
0,0,0.0003,0.000904,-48.367267,down
0,0,0.000288,0.00083,-42.891566,down
