@relation 2017-05-15

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,0.000022,0.00015,-72.879543,down
0,0,0.000019,0.000185,-109.189189,down
-1,0,0.000016,0.000212,-97.082368,no
-1,0,0.000013,0.000263,-108.85862,up
-2,0,0.000009,0.000315,-97.537144,up
-2,0,0.000005,0.000361,-85.662065,up
-2,0,0.000001,0.000377,-61.062545,up
0,0,-0.000003,0.000377,-31.261706,down
0,-2,-0.000005,0.000378,-33.087922,down
0,0,-0.000008,0.000382,-39.536281,down
0,0,-0.00001,0.00037,-25.922288,down
0,-2,-0.000011,0.000358,-33.246093,up
0,0,-0.000013,0.00034,-30.016233,no
0,0,-0.000014,0.00031,-27.125015,up
0,0,-0.000015,0.00029,-36.84866,no
0,0,-0.000016,0.000267,-27.00211,down
0,0,-0.000017,0.000233,8.167323,down
0,0,-0.000017,0.000196,-14.251625,down
0,0,-0.000017,0.000179,31.829795,down
0,0,-0.000017,0.000158,-32.986797,down
0,0,-0.000018,0.000147,-92.429363,down
0,0,-0.000018,0.000152,-69.856375,down
0,0,-0.000019,0.00015,-39.44856,down
0,0,-0.000019,0.000151,-25.207609,down
0,0,-0.00002,0.000157,-61.145257,down
0,0,-0.000021,0.000169,-78.68755,up
0,0,-0.000021,0.000188,-77.461484,up
0,0,-0.000023,0.000211,-90.422116,up
0,0,-0.000024,0.000224,-70.501298,up
0,0,-0.000025,0.000241,-68.912898,up
0,0,-0.000024,0.000278,95.844188,up
0,0,-0.000022,0.000368,115.970647,down
0,0,-0.000018,0.000419,83.816788,down
0,0,-0.000013,0.000475,82.530888,down
0,0,-0.000008,0.000529,77.242888,up
0,0,-0.000004,0.000549,46.275612,up
0,0,0.000001,0.000566,42.935358,up
0,0,0.000005,0.000576,33.155088,up
0,0,0.000008,0.000579,18.477996,up
0,0,0.000011,0.000634,72.283009,down
0,0,0.000016,0.000671,66.051844,down
0,0,0.00002,0.000694,56.211198,down
0,0,0.000024,0.0007,40.415428,down
0,0,0.000027,0.000705,39.15386,down
0,2,0.00003,0.000687,24.747734,down
0,0,0.000032,0.000659,30.176855,down
0,0,0.000034,0.00061,11.795356,down
0,0,0.000034,0.000531,-9.983686,down
0,1,0.000034,0.000436,-17.650212,down
0,0,0.000033,0.000288,-28.797796,down
0,0,0.000032,0.000279,-37.948007,up
0,0,0.00003,0.000287,-41.400697,up
0,0,0.000028,0.000294,-39.108238,up
0,0,0.000026,0.000309,-53.471542,up
0,0,0.000023,0.000318,-48.126356,up
0,0,0.000021,0.000318,-16.671222,up
0,0,0.000019,0.000317,-10.723631,up
0,0,0.000018,0.000314,-17.829513,up
0,0,0.000016,0.000301,-26.907663,up
0,0,0.000015,0.000279,-3.589213,up
0,0,0.000015,0.000257,52.461811,up
0,0,0.000015,0.000243,64.923893,up
0,0,0.000016,0.000272,92.731074,no
1,0,0.000019,0.000375,126.737096,down
1,2,0.000022,0.000482,110.064916,down
0,2,0.000026,0.000534,77.318763,down
0,2,0.000029,0.000544,33.453678,no
0,0,0.000032,0.000547,30.369382,down
0,0,0.000034,0.000548,30.836092,down
0,0,0.000035,0.000545,21.094039,down
0,0,0.000036,0.000546,35.693175,down
0,0,0.000036,0.000534,18.357887,down
0,0,0.000036,0.000516,-2.715632,up
0,0,0.000034,0.000499,-43.877402,up
0,0,0.000031,0.000479,-42.794907,up
0,0,0.000028,0.000476,-43.258318,up
0,0,0.000026,0.000461,-3.467625,up
0,0,0.000025,0.000459,47.950885,up
0,0,0.000024,0.000435,27.345937,up
0,0,0.000024,0.000417,24.239467,up
0,0,0.000025,0.000425,43.578446,up
0,0,0.000025,0.000423,22.231791,no
0,0,0.000027,0.000435,42.030806,down
0,0,0.000028,0.000433,42.532696,down
0,0,0.00003,0.000429,61.825713,down
0,0,0.000031,0.000429,43.161347,up
0,0,0.000032,0.000431,18.348849,up
0,0,0.000033,0.000431,12.52853,no
0,0,0.000032,0.000431,7.19049,up
0,0,0.000032,0.000439,36.228291,up
0,0,0.000033,0.000452,42.028096,down
0,0,0.000033,0.000457,30.396131,up
0,0,0.000032,0.000445,2.020719,up
0,0,0.000032,0.000389,26.4565,down
0,0,0.000032,0.000347,71.844569,down
0,0,0.000032,0.000244,18.015547,down
0,0,0.000032,0.000197,24.352622,down
0,0,0.000032,0.000201,-34.342068,down
0,0,0.00003,0.000216,-76.337571,no
0,0,0.000028,0.00023,-70.020685,up
0,0,0.000026,0.000246,-61.873538,down
0,0,0.000023,0.000262,-63.413769,up
0,0,0.00002,0.000271,-50.113246,down
0,0,0.000017,0.000278,-45.253238,down
0,0,0.000015,0.000264,-6.433731,down
0,0,0.000013,0.00027,-46.706727,down
0,0,0.000011,0.000276,-36.607962,down
0,0,0.000008,0.000286,-47.153031,up
0,0,0.000006,0.000334,-90.19549,up
0,0,0.000002,0.000359,-72.634985,up
0,0,0,0.000352,-35.53794,down
0,0,-0.000003,0.000351,-42.46432,down
0,0,-0.000004,0.000357,35.557529,down
0,0,-0.000005,0.000344,-6.679481,down
0,0,-0.000005,0.000277,-1.444787,down
0,0,-0.000007,0.000274,-67.120214,down
0,0,-0.000009,0.000327,-119.465914,down
0,2,-0.000012,0.000352,-76.508574,down
0,2,-0.000015,0.000374,-62.312218,down
0,2,-0.000018,0.000407,-72.007616,down
0,0,-0.000023,0.000507,-106.245577,down
0,0,-0.000028,0.000609,-98.621543,up
0,0,-0.000033,0.000637,-58.35698,up
0,0,-0.000038,0.000688,-71.99524,up
0,0,-0.000043,0.000687,-49.376387,up
0,-2,-0.000048,0.000752,-79.022836,up
0,-2,-0.000051,0.00073,-12.603331,up
0,-2,-0.000051,0.000768,67.332279,no
0,-2,-0.000044,0.001044,118.621072,down
0,-2,-0.000034,0.001226,91.629402,down
0,-2,-0.000024,0.00127,47.158502,down
0,-2,-0.000015,0.001286,28.295378,up
0,0,-0.000007,0.001288,28.180047,up
0,0,0,0.001305,31.486454,up
0,0,0.000006,0.001306,14.546154,up
0,0,0.000011,0.001318,23.667286,up
0,0,0.000015,0.001326,28.439115,up
0,0,0.000022,0.001446,71.305207,up
0,0,0.00003,0.001512,53.852105,up
0,0,0.000038,0.001581,57.237583,up
0,0,0.000048,0.001628,62.174291,up
0,0,0.000057,0.001601,49.958548,up
0,0,0.000067,0.00161,55.217192,up
0,0,0.000077,0.001586,61.777113,up
0,0,0.00009,0.001719,91.928853,down
0,0,0.000103,0.001615,69.423161,down
0,0,0.000114,0.001536,51.89052,down
0,0,0.000125,0.001567,54.684036,down
0,0,0.000134,0.001632,48.825293,down
0,0,0.000142,0.001691,45.709897,down
0,0,0.000148,0.001681,30.578314,down
0,0,0.000151,0.001616,22.77056,no
0,0,0.000153,0.001543,29.419025,down
0,-2,0.000154,0.001447,17.271698,down
0,-2,0.000153,0.00126,10.873979,no
0,0,0.00015,0.001062,1.318746,down
0,0,0.000147,0.000834,3.837499,down
0,0,0.000143,0.000786,-1.654918,down
0,0,0.000138,0.000694,-28.549857,down
0,0,0.000133,0.000622,-10.1262,down
0,0,0.000126,0.000603,-41.264618,down
0,0,0.000118,0.000631,-92.610953,down
0,0,0.000109,0.000694,-84.893873,up
0,0,0.000099,0.000751,-67.550856,down
0,0,0.000088,0.000787,-100.360456,down
0,0,0.000076,0.000867,-88.42894,down
0,0,0.000064,0.000916,-63.53072,up
0,0,0.000054,0.000897,-35.79686,up
0,0,0.000044,0.00088,-42.706597,up
0,0,0.000034,0.000944,-85.283427,up
0,0,0.000023,0.000967,-57.284892,down
0,0,0.000015,0.00095,-23.368745,down
0,0,0.000009,0.00089,3.032332,down
0,0,0.000005,0.00085,7.999446,down
0,0,0,0.00083,-37.598549,up
0,0,-0.000005,0.000833,-53.545815,up
0,0,-0.000009,0.000772,-11.920939,up
0,0,-0.000012,0.0007,-3.001168,up
0,0,-0.000013,0.000664,31.77809,up
0,0,-0.000014,0.000564,3.899919,up
0,0,-0.00001,0.00079,135.386106,up
0,0,-0.000001,0.001282,137.454001,down
0,0,0.000014,0.001648,109.584938,down
0,0,0.000029,0.00183,75.936729,down
0,0,0.000043,0.001875,45.821521,up
0,-2,0.000056,0.001911,46.108161,down
0,-2,0.000069,0.002024,63.473481,down
0,0,0.000081,0.002095,49.110826,down
0,0,0.000091,0.002102,31.536341,down
0,0,0.000099,0.002023,29.207474,down
0,0,0.000103,0.001933,4.708572,down
0,0,0.000105,0.001883,14.553637,down
0,0,0.000106,0.001847,6.172066,down
0,0,0.000105,0.001811,11.485141,down
0,0,0.000104,0.001691,0.473186,down
0,0,0.0001,0.001509,-22.921825,down
0,0,0.000094,0.001387,-27.679315,down
0,0,0.000088,0.001248,-26.033605,down
0,0,0.000083,0.001135,-16.211926,down
0,0,0.000076,0.00096,-56.022673,up
0,0,0.000069,0.00102,-60.122062,up
0,0,0.000061,0.001015,-63.465989,up
0,0,0.000053,0.000905,-39.654137,down
0,0,0.000046,0.000869,-46.724576,up
0,0,0.000039,0.000867,-19.26016,down
0,0,0.000034,0.000853,-18.983759,down
0,0,0.00003,0.000708,-15.817852,down
0,0,0.000025,0.000602,-46.521513,up
0,0,0.000021,0.000545,-20.19709,down
0,0,0.000015,0.000519,-81.116367,up
0,0,0.000009,0.000626,-99.348474,up
0,0,0.000002,0.000639,-71.49631,up
0,0,-0.000003,0.000613,-9.304108,down
0,0,-0.000008,0.000554,-29.403097,up
0,0,-0.000012,0.000515,-22.725142,up
0,0,-0.000014,0.000512,8.982131,up
0,0,-0.000017,0.000512,-20.120076,up
0,0,-0.000019,0.000503,-28.606135,up
0,0,-0.00002,0.000444,12.376946,up
0,0,-0.00002,0.000441,13.160592,up
0,0,-0.00002,0.000454,41.654947,up
