@relation 2017-05-11

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000088,0.001066,-27.395206,down
0,0,-0.00009,0.001013,-37.104259,down
0,0,-0.000092,0.000946,-32.044771,down
0,0,-0.000094,0.000819,-43.571632,down
0,0,-0.000096,0.000702,-69.12938,up
0,0,-0.000098,0.000623,-53.489662,down
0,0,-0.000099,0.000505,-52.074741,up
0,0,-0.0001,0.000502,-47.228518,up
0,0,-0.000101,0.000534,-60.265926,up
0,0,-0.000102,0.00054,-40.959739,up
0,0,-0.000101,0.000503,-41.541687,up
0,0,-0.000099,0.0005,54.443572,down
0,0,-0.000096,0.000472,13.555793,up
0,0,-0.000093,0.00046,-33.726049,up
0,0,-0.00009,0.000415,-3.856261,up
0,0,-0.000086,0.000363,27.001754,up
0,0,-0.000081,0.000379,49.654544,up
0,0,-0.000076,0.000398,55.031249,up
0,0,-0.00007,0.00048,98.184946,down
0,0,-0.000062,0.000539,84.386869,down
0,0,-0.000054,0.000614,87.1367,down
0,0,-0.000046,0.00068,74.750351,down
0,0,-0.000037,0.000712,51.7157,down
0,0,-0.000031,0.000712,21.360833,down
0,0,-0.000025,0.000685,21.179312,down
0,0,-0.00002,0.000671,26.810483,down
0,0,-0.000017,0.000649,3.543418,down
0,0,-0.000013,0.000631,28.036361,down
0,0,-0.000011,0.000578,-7.606016,up
0,0,-0.000009,0.000536,-11.379156,up
0,0,-0.000008,0.000497,-46.515633,up
0,0,-0.000008,0.000497,-13.072922,up
0,0,-0.000008,0.000488,1.22917,up
0,0,-0.000007,0.000426,0.937872,up
0,0,-0.000006,0.000388,16.50274,down
0,0,-0.000005,0.000364,-7.422549,up
0,0,-0.000004,0.000355,12.1226,up
0,0,-0.000002,0.000359,41.54647,down
0,0,0.000001,0.000368,56.009081,up
0,0,0.000002,0.000365,-32.90451,up
0,0,0.000003,0.000333,9.60048,up
0,0,0.000005,0.000302,39.670776,up
0,0,0.000006,0.000299,47.099866,up
0,0,0.000009,0.000357,95.548294,up
0,2,0.000012,0.000462,110.911923,up
0,2,0.000018,0.00061,113.954525,up
1,2,0.000028,0.001061,143.732472,down
1,0,0.000041,0.001352,108.242196,down
0,0,0.000054,0.001506,80.928039,up
0,0,0.000068,0.001598,65.066753,up
0,0,0.000078,0.001573,31.592551,up
0,0,0.000085,0.001546,21.213894,up
0,-2,0.000092,0.001541,34.388227,up
0,-2,0.000099,0.001596,59.382366,up
0,-2,0.000106,0.001639,54.250007,up
0,-2,0.000113,0.001664,55.294912,up
0,-2,0.00012,0.001669,48.877613,up
0,-2,0.000127,0.001671,45.291447,down
0,-2,0.000133,0.001673,46.373628,down
0,0,0.000139,0.001626,59.222933,down
0,0,0.000146,0.001557,52.599857,down
0,0,0.000151,0.001439,39.396677,down
0,0,0.000154,0.00125,12.239731,down
0,0,0.000154,0.001077,4.827351,down
0,0,0.000153,0.000924,8.331905,down
0,0,0.000149,0.000814,-30.952299,up
0,0,0.000144,0.000817,-17.145357,up
0,0,0.000139,0.000815,-8.592839,up
0,0,0.000133,0.000818,-15.288661,up
0,0,0.000127,0.000815,5.645022,up
0,0,0.000121,0.000736,-8.562765,up
0,0,0.000116,0.000601,31.109738,up
0,0,0.000113,0.00053,46.26194,up
0,0,0.000111,0.000593,80.093238,down
0,0,0.000111,0.000614,47.912675,up
0,0,0.00011,0.000627,35.424905,up
0,0,0.000108,0.000634,26.974537,up
0,0,0.000107,0.000642,28.034459,up
0,0,0.000106,0.000659,40.791829,up
0,0,0.000104,0.000648,42.15902,up
0,-2,0.000103,0.000648,48.336166,up
0,-2,0.000102,0.000657,37.738551,up
0,0,0.0001,0.000661,34.206125,up
0,0,0.000098,0.000667,44.556301,down
1,0,0.000099,0.000802,100.234106,down
0,0,0.0001,0.000792,64.17539,up
0,0,0.000101,0.000749,33.122654,up
0,0,0.0001,0.000694,8.497184,up
0,0,0.000098,0.000609,4.430883,up
0,0,0.000097,0.000595,61.392787,down
0,0,0.000097,0.000575,85.153028,up
0,0,0.000097,0.000567,45.836777,up
0,0,0.000095,0.000551,-5.630608,up
0,0,0.000093,0.000552,11.960035,up
0,0,0.000091,0.000547,16.991616,up
0,0,0.000092,0.000826,133.482027,down
0,0,0.000097,0.001017,106.952316,down
0,0,0.000104,0.001203,98.537458,down
0,0,0.000112,0.00129,69.588885,down
0,0,0.000118,0.001306,43.257649,down
0,0,0.000123,0.001316,40.507803,down
0,0,0.000125,0.00128,15.0808,down
0,0,0.000125,0.001232,-6.08637,down
0,0,0.000121,0.00123,-41.965091,up
0,0,0.000115,0.001233,-13.460947,down
0,0,0.000108,0.00125,-33.189713,down
0,0,0.000099,0.001248,-31.721646,down
0,0,0.00009,0.001233,-37.479621,down
0,0,0.00008,0.00121,-33.972526,down
0,0,0.00007,0.001245,-44.424209,down
0,0,0.00006,0.001278,-39.661834,down
0,0,0.000051,0.001312,-41.76822,down
0,-2,0.00004,0.001383,-63.986644,down
-2,-2,0.000028,0.001471,-63.415577,up
0,0,0.000017,0.001522,-47.817704,up
0,0,0.000006,0.001495,-45.960439,up
0,0,-0.000005,0.001484,-63.658108,up
0,0,-0.000016,0.001381,-61.748096,up
0,0,-0.000025,0.001219,-22.726544,up
0,0,-0.000031,0.001087,2.944778,up
0,0,-0.000034,0.000921,25.402914,up
0,0,-0.000034,0.000821,31.794562,up
0,0,-0.000035,0.000755,1.324097,up
0,0,-0.000034,0.000754,17.372435,up
0,0,-0.000031,0.000762,69.379287,up
0,0,-0.000026,0.00088,90.811947,down
0,0,-0.000019,0.000936,63.985767,down
0,0,-0.000013,0.000967,45.824538,up
0,0,-0.000008,0.000969,22.799033,up
0,0,-0.000002,0.00103,59.196106,down
0,0,0.000003,0.001048,31.774596,down
0,0,0.000008,0.001083,44.671425,down
0,0,0.000014,0.001108,54.886255,down
0,0,0.000018,0.001067,26.435209,down
0,0,0.000021,0.001034,5.317128,up
0,0,0.000023,0.00099,0.707353,up
0,0,0.000023,0.000848,-24.755185,up
0,0,0.000022,0.000641,-6.086186,up
0,0,0.000022,0.000568,5.636197,up
0,0,0.000022,0.000556,37.057013,up
0,0,0.000024,0.000569,46.36934,up
0,0,0.000024,0.000562,-14.406547,up
0,0,0.000027,0.000565,83.231481,up
0,0,0.000031,0.000628,98.287699,up
0,0,0.000038,0.000815,111.301435,down
0,0,0.000047,0.00103,108.591209,down
0,0,0.000057,0.00116,80.085649,down
0,0,0.000067,0.001275,74.330654,down
0,0,0.000076,0.001276,38.874768,down
0,0,0.000082,0.00128,17.03086,up
0,0,0.000085,0.001259,4.287504,up
0,0,0.000088,0.001294,44.137511,up
0,0,0.00009,0.001301,20.822334,up
0,0,0.000091,0.001287,18.409641,up
0,0,0.000096,0.00144,89.944247,down
0,0,0.000103,0.001568,84.513814,down
0,0,0.00011,0.001506,48.543642,up
0,0,0.000119,0.001549,72.510963,down
0,0,0.000128,0.00161,75.165792,down
0,-2,0.000136,0.001565,34.317697,down
0,-2,0.000142,0.001525,38.159012,down
0,-2,0.000146,0.001358,24.895882,down
0,0,0.000148,0.001296,17.518286,down
0,0,0.000149,0.001254,13.317161,down
0,0,0.000147,0.001243,5.469218,down
0,0,0.000144,0.001243,1.930749,down
0,0,0.000141,0.001238,2.584641,down
0,0,0.000136,0.001236,3.47854,down
0,0,0.00013,0.001207,-22.448357,down
0,0,0.000122,0.001144,-39.352371,up
0,0,0.000112,0.001058,-57.542041,up
0,1,0.000103,0.001054,-37.114272,up
0,1,0.000094,0.000979,-22.15822,down
0,1,0.000085,0.000921,-49.095644,down
0,1,0.000077,0.000921,-44.417999,down
0,0,0.000069,0.000878,-38.72146,up
0,0,0.000063,0.000875,7.312972,down
0,0,0.000056,0.000826,-48.543916,down
0,0,0.00005,0.000674,-49.886016,down
0,0,0.000043,0.000669,-50.655233,down
0,0,0.000037,0.0006,-11.33176,down
0,0,0.000032,0.000556,2.156655,down
0,0,0.000028,0.000536,-44.214667,down
0,0,0.000022,0.000517,-51.101028,down
0,0,0.000017,0.000502,-46.792816,down
0,0,0.000013,0.000474,-19.837891,down
0,0,0.000009,0.000433,-20.994915,down
0,0,0.000004,0.000418,-79.700488,up
0,0,0,0.000433,-54.072438,up
0,0,-0.000006,0.000516,-94.836433,up
0,0,-0.000012,0.000563,-73.55715,up
0,0,-0.000017,0.000584,-50.151918,up
0,0,-0.00002,0.000553,0.722924,down
0,0,-0.000023,0.000549,-8.555093,down
0,-2,-0.000024,0.000546,13.924459,down
0,0,-0.000023,0.00056,48.19316,down
0,0,-0.000021,0.000521,80.01956,down
0,0,-0.00002,0.000557,-61.622636,up
0,-2,-0.000021,0.000573,-43.074343,down
0,-2,-0.000023,0.000631,-73.039584,down
0,-2,-0.000026,0.00065,-62.142816,down
0,-2,-0.000031,0.00072,-92.827034,up
0,-2,-0.000035,0.000714,-10.502422,down
0,0,-0.000038,0.000728,-37.653671,down
0,0,-0.000041,0.000747,-44.038507,up
0,0,-0.000044,0.000746,-37.421231,up
0,0,-0.000047,0.000742,-36.276281,up
0,0,-0.00005,0.000755,-33.508648,up
0,0,-0.000051,0.000757,-23.247621,up
0,0,-0.000052,0.000754,4.771876,up
0,0,-0.000051,0.000755,-10.992956,no
0,0,-0.00005,0.000755,4.900474,down
0,0,-0.000049,0.000733,1.773897,down
0,0,-0.000047,0.00072,-17.510559,down
0,0,-0.000045,0.000689,29.73768,down
0,0,-0.000042,0.000589,-0.339655,down
0,0,-0.000041,0.000374,-25.370005,down
0,0,-0.00004,0.000384,-42.431697,down
0,0,-0.000041,0.000461,-102.047397,down
0,0,-0.000044,0.000527,-85.216157,down
0,0,-0.000048,0.000623,-92.968574,down
0,0,-0.000051,0.000644,-64.14337,down
0,0,-0.000055,0.000659,-57.346828,down
0,0,-0.000059,0.000713,-68.255986,down
0,0,-0.000063,0.000753,-56.056537,down
0,0,-0.000067,0.000823,-71.245213,down
0,0,-0.000071,0.000864,-54.977855,down
0,0,-0.000076,0.000961,-77.832259,down
0,0,-0.000081,0.001053,-75.282855,down
0,1,-0.000087,0.001118,-75.195201,down
-2,2,-0.000094,0.00118,-68.887947,up
-2,1,-0.0001,0.00121,-67.335398,up
0,0,-0.000106,0.001193,-50.813702,down
0,1,-0.000111,0.001182,-46.127366,down
0,0,-0.000115,0.001074,-47.092186,down
0,0,-0.000118,0.000987,-38.711964,down
0,0,-0.00012,0.000921,-47.669016,down
0,0,-0.000122,0.000848,-47.026887,down
0,0,-0.000124,0.000832,-42.806213,down
0,0,-0.000124,0.000803,-41.35968,down
0,0,-0.000125,0.000795,-42.029207,down
0,0,-0.000125,0.000756,-53.165813,down
-2,0,-0.000126,0.000745,-80.13107,up
-2,0,-0.000128,0.000764,-83.032033,up
-1,0,-0.000131,0.000737,-77.172941,up
0,0,-0.000132,0.000686,-36.13226,up
0,0,-0.000132,0.000587,-34.570097,up
0,0,-0.00013,0.000546,2.930236,down
0,0,-0.000128,0.000519,2.11943,down
0,0,-0.000124,0.000507,0.197116,up
0,1,-0.00012,0.0005,13.192746,no
0,0,-0.000115,0.0005,17.190548,down
0,0,-0.00011,0.000501,-45.919711,up
0,0,-0.000107,0.000484,-22.928367,down
0,0,-0.000102,0.000472,28.374487,down
0,0,-0.000097,0.000447,27.533337,down
0,-2,-0.000092,0.000436,-14.686472,up
0,-2,-0.000088,0.000429,-25.437123,up
0,0,-0.000085,0.000418,-22.500855,up
0,0,-0.000081,0.000415,40.230016,down
0,0,-0.000077,0.000407,8.110073,down
0,0,-0.000073,0.000408,12.759056,down
0,0,-0.00007,0.000388,-19.56451,down
0,0,-0.000067,0.00034,-20.608301,down
0,0,-0.000064,0.000289,-55.370283,down
0,0,-0.000062,0.000296,-46.296269,down
0,0,-0.00006,0.000309,-55.701655,down
0,0,-0.00006,0.000386,-109.650733,down
0,0,-0.000061,0.000527,-121.712996,down
0,0,-0.000063,0.000562,-66.528983,down
0,0,-0.000065,0.000591,-67.733401,down
0,0,-0.000067,0.00061,-66.024,down
0,-2,-0.000069,0.000665,-69.050375,down
0,-2,-0.000072,0.000736,-76.521215,down
0,-2,-0.000075,0.00074,-56.76194,down
-1,-2,-0.000079,0.000829,-93.670988,up
0,-2,-0.000084,0.000913,-79.271393,up
0,0,-0.000089,0.000959,-60.385643,up
0,0,-0.000092,0.00098,-48.675528,up
0,0,-0.000095,0.000926,-29.172147,no
0,0,-0.000097,0.000901,-42.386269,down
0,0,-0.000098,0.00084,-21.551151,down
0,0,-0.000097,0.000787,-11.30877,down
0,0,-0.000096,0.00072,-18.343067,up
0,0,-0.000094,0.000654,-12.224787,up
0,0,-0.000093,0.000582,-43.95862,up
0,0,-0.000091,0.000479,-16.922117,up
0,0,-0.000089,0.000439,-13.675269,up
0,0,-0.000087,0.000435,5.514692,up
0,0,-0.000083,0.000394,29.473539,up
0,0,-0.00008,0.000355,8.438994,up
0,0,-0.000077,0.00032,7.181585,up
0,0,-0.000073,0.0003,17.012409,up
0,0,-0.000069,0.000312,53.223995,up
0,0,-0.000065,0.000338,82.928843,up
0,0,-0.000059,0.000395,112.046473,up
0,0,-0.000052,0.000399,77.965005,down
0,0,-0.000045,0.000498,114.173099,down
0,0,-0.000036,0.000608,105.851494,down
0,0,-0.000028,0.000651,64.016208,down
0,0,-0.000019,0.000711,80.443785,down
0,0,-0.000012,0.000705,8.506574,down
0,0,-0.000009,0.000722,-40.330452,up
0,0,-0.000006,0.000715,13.142997,down
0,0,-0.000003,0.000724,37.294632,down
0,0,0,0.000688,25.861687,down
0,-2,0.000001,0.000694,-51.840166,down
0,0,0,0.000697,-48.60902,down
0,-2,-0.000004,0.000776,-82.264391,up
0,0,-0.000009,0.000899,-89.370261,up
0,-2,-0.000015,0.000934,-52.256062,up
0,0,-0.00002,0.000957,-43.592241,up
0,0,-0.000025,0.000987,-46.789159,up
0,0,-0.00003,0.001014,-39.750883,up
0,0,-0.000034,0.001038,-38.262172,up
0,0,-0.000037,0.001032,-25.769133,up
0,0,-0.000039,0.001026,-15.980808,up
0,0,-0.00004,0.000972,6.479648,up
0,0,-0.000038,0.000901,38.062536,down
0,0,-0.000034,0.000881,48.711684,down
0,0,-0.000029,0.000792,41.797769,down
0,0,-0.000024,0.00082,56.199926,down
0,0,-0.000018,0.000834,33.691526,up
0,0,-0.000013,0.000836,35.876083,down
0,0,-0.000008,0.000812,40.409229,up
0,0,-0.000004,0.000792,37.248818,up
0,0,0,0.000805,34.1498,up
0,0,0.000004,0.000846,54.954836,down
0,0,0.000008,0.000814,25.802829,down
0,0,0.000011,0.000727,35.781322,down
0,0,0.000014,0.000687,21.696553,down
0,0,0.000016,0.000657,32.886199,down
0,0,0.000017,0.00059,-1.695463,down
0,0,0.000018,0.000525,-28.166216,down
0,0,0.000016,0.000476,-75.042613,up
0,0,0.000013,0.000476,-91.858885,up
0,0,0.00001,0.000455,-57.589372,up
0,0,0.000006,0.000514,-86.985931,up
0,0,0.000002,0.000532,-50.161857,up
0,0,-0.000001,0.000529,-35.164828,up
0,0,-0.000004,0.000536,-35.442889,up
0,0,-0.000006,0.000515,-13.983878,down
0,-2,-0.000006,0.000538,55.60746,down
0,-2,-0.000005,0.000532,1.128316,down
0,0,-0.000005,0.000523,-0.955692,down
0,0,-0.000003,0.000534,43.073502,down
0,-2,-0.000003,0.000538,-32.337483,down
0,0,-0.000002,0.000513,45.406187,down
0,0,-0.000001,0.000508,-18.487432,down
0,0,-0.000001,0.000491,-27.088265,down
0,0,-0.000004,0.000566,-94.284652,up
0,0,-0.000008,0.000595,-79.121261,up
0,0,-0.000013,0.000629,-63.624452,up
0,0,-0.000017,0.000635,-29.134084,up
0,0,-0.00002,0.000635,-13.385931,up
0,0,-0.000022,0.000629,-11.125486,up
0,0,-0.000023,0.000632,16.612993,up
0,0,-0.000023,0.000622,2.250394,up
0,0,-0.000022,0.000644,45.939809,up
0,0,-0.000018,0.000683,57.834345,down
0,0,-0.000013,0.000791,88.027247,down
0,0,-0.000007,0.000807,34.944882,down
0,0,-0.000002,0.000796,38.42981,down
0,0,0.000003,0.00081,34.059801,down
0,0,0.000007,0.000811,9.249616,down
0,0,0.000009,0.000794,-8.313404,down
0,-2,0.000008,0.00082,-45.375977,down
0,-2,0.000005,0.000838,-51.658701,down
0,0,0.000001,0.000902,-64.508575,up
0,0,-0.000005,0.000937,-46.970925,up
0,0,-0.00001,0.000917,-31.402822,down
0,0,-0.000015,0.000914,-44.735703,up
0,0,-0.000021,0.00092,-46.422128,up
0,0,-0.000025,0.000932,-34.342158,down
0,0,-0.000029,0.000954,-38.263054,down
0,0,-0.000033,0.000974,-35.818547,up
0,0,-0.000036,0.000984,-29.057254,up
0,0,-0.000036,0.000986,13.391529,down
0,0,-0.000038,0.000985,-39.287442,up
0,0,-0.000039,0.000951,-33.76855,up
0,0,-0.00004,0.000785,-11.084208,down
0,0,-0.000039,0.000713,21.878716,down
0,0,-0.000039,0.000621,-29.128501,down
0,0,-0.000039,0.000501,-31.50719,down
0,0,-0.000039,0.000411,1.948324,down
0,0,-0.00004,0.000396,-79.776616,down
0,0,-0.000041,0.000398,-26.644017,down
0,0,-0.000044,0.000472,-93.848613,down
0,0,-0.000048,0.000597,-110.102819,up
0,0,-0.000052,0.000675,-81.378556,down
0,0,-0.000057,0.000699,-51.657486,down
0,0,-0.000061,0.00074,-58.612535,down
0,0,-0.000064,0.000766,-45.837583,down
0,0,-0.000067,0.000784,-46.037952,down
0,0,-0.000071,0.00085,-70.576026,down
0,0,-0.000075,0.00093,-74.432272,up
0,0,-0.000079,0.000952,-49.479847,up
0,0,-0.000084,0.000933,-74.403541,up
0,0,-0.000089,0.001021,-76.2077,down
0,0,-0.000094,0.001028,-40.573134,down
0,0,-0.000096,0.000976,-16.187259,down
0,0,-0.000096,0.000851,14.100581,down
0,0,-0.000095,0.000815,-31.90124,down
0,0,-0.000098,0.000944,-103.876793,down
0,0,-0.000104,0.001089,-110.138269,up
0,0,-0.000111,0.001174,-77.151101,up
0,0,-0.00012,0.001353,-102.964556,up
0,0,-0.000128,0.001362,-42.29239,down
0,0,-0.000134,0.001411,-51.092767,down
0,0,-0.000139,0.001413,-33.414307,down
0,-2,-0.000142,0.001372,-23.324445,down
0,-2,-0.000144,0.00134,-26.042827,down
0,-2,-0.000145,0.001316,-44.087028,down
0,-2,-0.000147,0.001276,-40.21435,down
0,0,-0.000148,0.001277,-43.468038,down
0,0,-0.000149,0.001287,-42.121631,down
0,0,-0.000151,0.001264,-43.99486,up
0,0,-0.000152,0.001271,-41.211961,up
0,0,-0.000153,0.001296,-44.304515,up
0,0,-0.000154,0.001257,-40.409835,down
0,0,-0.000154,0.001126,-29.848689,down
0,0,-0.000152,0.000821,8.644286,down
0,0,-0.000149,0.000593,0.50596,down
0,0,-0.000146,0.000597,-45.24416,down
-1,0,-0.000153,0.001473,-159.446963,down
0,0,-0.000163,0.001742,-94.54253,down
0,0,-0.000177,0.002181,-105.323557,up
-1,0,-0.000195,0.00255,-93.977768,up
-1,0,-0.000216,0.002912,-86.892726,up
0,2,-0.000235,0.00303,-58.25378,up
0,0,-0.000251,0.003049,-44.873327,up
0,0,-0.00026,0.002969,-15.360285,down
0,0,-0.000266,0.002935,-25.857465,down
0,0,-0.000267,0.002858,-5.878799,down
0,0,-0.000264,0.00278,-1.618462,down
0,0,-0.000258,0.002698,-0.815558,down
0,0,-0.000251,0.002626,-15.958728,down
0,0,-0.00025,0.002658,-53.418765,down
0,0,-0.000252,0.002719,-59.165534,down
0,-2,-0.000256,0.002721,-52.186136,down
0,-2,-0.000261,0.002615,-38.964949,up
0,-2,-0.000264,0.002348,-31.809364,up
0,0,-0.000267,0.002041,-38.747663,up
0,0,-0.000272,0.001805,-64.4317,up
0,0,-0.000276,0.001874,-46.803672,up
0,0,-0.000277,0.001848,-18.671251,up
0,-2,-0.000272,0.001872,27.996383,up
0,-2,-0.00026,0.001959,54.570878,up
0,-2,-0.000245,0.001985,46.44247,up
0,-2,-0.000228,0.001993,18.661098,up
0,-2,-0.00021,0.002019,27.928493,up
0,-2,-0.000192,0.001995,30.830191,up
0,0,-0.000172,0.002098,57.863509,down
0,0,-0.000149,0.002178,62.897164,down
0,0,-0.000125,0.002266,63.733041,down
0,0,-0.000101,0.002384,65.762302,down
0,0,-0.000079,0.00244,39.998992,up
0,0,-0.000061,0.002414,21.005328,up
0,0,-0.000048,0.002311,2.595725,up
0,0,-0.00004,0.0022,-5.408047,up
0,0,-0.00003,0.002177,40.413345,down
0,0,-0.000019,0.002136,33.185165,down
0,0,-0.00001,0.002021,25.379193,no
0,0,0,0.001711,30.560147,up
0,0,0.000007,0.001349,-2.372585,up
0,0,0.000014,0.00107,22.341633,up
0,0,0.000019,0.001005,-1.393552,up
0,0,0.000024,0.001008,15.375813,up
0,0,0.000031,0.001111,74.237949,up
0,0,0.00004,0.001149,75.084118,up
0,0,0.00005,0.00119,64.970171,up
0,0,0.000058,0.001164,34.44734,up
0,0,0.000068,0.001247,62.545274,down
0,0,0.000078,0.001383,76.063321,up
0,0,0.000091,0.001668,98.100471,down
0,0,0.000104,0.001782,63.454579,down
0,1,0.000114,0.001796,28.228512,up
0,0,0.000121,0.001757,24.126764,up
0,1,0.000127,0.001668,44.421309,down
0,0,0.000133,0.001531,56.162985,down
0,0,0.000139,0.001564,45.920799,down
0,0,0.000143,0.001538,22.627238,down
0,0,0.000145,0.001491,24.742717,down
0,0,0.000145,0.001441,-0.416423,up
0,0,0.000142,0.00128,-13.90275,up
0,0,0.000137,0.001191,-20.997101,up
0,0,0.000131,0.00101,-15.83654,up
0,0,0.000124,0.000859,-36.680795,up
0,0,0.000118,0.000845,-14.675841,up
0,0,0.000112,0.000839,-3.816291,up
0,0,0.000106,0.000833,-16.320522,up
0,0,0.000102,0.000778,16.579816,up
0,0,0.000099,0.000801,45.215572,down
0,0,0.0001,0.000885,76.131466,down
0,0,0.000102,0.000864,80.76113,down
0,0,0.000102,0.000846,10.633404,up
0,0,0.000102,0.000846,28.847977,up
0,0,0.000101,0.00083,10.120482,up
0,0,0.000101,0.000847,36.949841,up
0,0,0.0001,0.00085,41.430405,up
0,0,0.0001,0.000892,60.19594,down
0,-2,0.000102,0.000995,77.604599,down
0,-2,0.000104,0.001038,50.264974,down
0,-2,0.000106,0.001062,53.671579,down
0,0,0.000107,0.001028,35.032452,up
0,0,0.000107,0.000957,20.266969,up
0,0,0.000105,0.000897,-6.021317,up
0,0,0.000102,0.000793,-11.090479,up
0,0,0.000099,0.00074,36.232762,up
0,0,0.000099,0.000745,71.589186,up
0,0,0.000098,0.000668,50.910984,down
0,0,0.000099,0.000653,52.09237,up
0,0,0.000101,0.000767,95.279689,down
0,0,0.000103,0.000831,68.075526,up
0,0,0.000106,0.000886,61.155159,up
0,0,0.000107,0.000828,10.627895,up
0,0,0.000108,0.00083,51.084337,up
0,0,0.000109,0.000806,60.401722,up
0,0,0.000112,0.000945,101.004844,up
0,0,0.000118,0.001087,95.35985,up
0,0,0.000123,0.001145,61.40221,up
0,0,0.00013,0.001328,88.577675,down
0,0,0.000137,0.001426,69.018227,down
0,0,0.000145,0.001547,71.545004,down
0,0,0.000153,0.001657,71.98553,down
0,0,0.00016,0.001638,41.21513,up
0,0,0.000164,0.001529,27.145536,up
0,0,0.000166,0.001386,26.911467,up
0,0,0.000168,0.001338,44.539046,down
0,0,0.00017,0.001345,49.660967,down
0,0,0.000173,0.001376,70.717947,down
0,0,0.000177,0.001391,68.727197,down
0,0,0.000179,0.001379,32.190821,down
0,0,0.000178,0.001314,-6.848762,up
0,0,0.000173,0.001251,-25.105744,up
0,0,0.000166,0.001071,-42.385966,up
0,0,0.000158,0.000959,-27.743351,up
0,0,0.000149,0.000852,-20.883807,up
0,2,0.000141,0.000844,-21.686533,up
0,2,0.000134,0.000841,-1.070277,down
0,2,0.000126,0.000823,-33.540277,down
0,2,0.00012,0.000847,43.802882,down
0,2,0.000115,0.000847,-3.305345,down
0,2,0.00011,0.000843,-15.534606,down
0,1,0.000103,0.000838,-42.009081,up
