@relation 2017-03-27

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,0.00021,0.001375,-8.799433,up
0,0,0.0002,0.001363,-9.683005,up
0,0,0.000187,0.00148,-68.386965,up
0,0,0.000172,0.001502,-35.874637,up
0,0,0.00016,0.001481,1.147688,down
0,0,0.000149,0.001419,5.214016,down
0,-2,0.00014,0.001307,-1.224482,down
0,-2,0.000131,0.001277,-24.282005,up
0,0,0.000122,0.001272,-38.689816,up
0,0,0.000112,0.0013,-35.935638,up
0,0,0.000103,0.001151,-19.01927,up
0,0,0.000095,0.001029,-1.068985,up
0,0,0.000089,0.000971,13.800689,up
0,0,0.000084,0.000853,24.259629,up
0,0,0.00008,0.000699,34.486023,up
0,0,0.000079,0.000788,81.486452,up
0,0,0.000081,0.000952,98.506535,down
0,0,0.000084,0.001085,84.521738,down
1,0,0.00009,0.001229,81.879998,down
0,0,0.000094,0.001264,40.980641,up
0,0,0.000098,0.001296,40.288465,up
0,0,0.0001,0.001306,27.01973,up
0,0,0.000101,0.001129,19.485438,up
0,0,0.000099,0.001037,-0.096466,up
0,0,0.000099,0.00107,48.521231,up
0,0,0.000099,0.001092,39.088557,up
0,0,0.000101,0.001187,71.514708,up
0,0,0.000106,0.001317,87.842827,down
0,0,0.000112,0.001372,79.713454,down
0,0,0.000119,0.001341,61.157427,down
0,0,0.000124,0.001284,43.938641,down
0,0,0.000131,0.001314,71.025698,down
0,0,0.000135,0.001262,34.070429,down
0,0,0.000137,0.001181,11.941784,down
0,0,0.000136,0.001084,-17.806226,down
0,0,0.000134,0.001057,9.369822,down
0,0,0.000131,0.001054,-0.663942,down
0,0,0.000127,0.001054,9.676074,down
0,0,0.000122,0.001056,-10.511445,down
0,0,0.000115,0.001059,-42.509144,down
0,0,0.000108,0.001044,-22.804374,down
0,0,0.0001,0.001005,-21.401578,down
0,0,0.000094,0.000941,-2.76373,down
0,0,0.000086,0.000859,-56.353408,down
0,0,0.000077,0.000912,-66.534033,down
