@relation 2017-04-11

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000012,0.000386,-137.660397,down
0,0,-0.000017,0.00047,-105.644595,down
0,0,-0.000022,0.000542,-95.659755,down
-2,0,-0.000028,0.000613,-82.73004,down
-2,0,-0.000034,0.000674,-73.641261,down
-1,0,-0.000039,0.000716,-62.192539,down
-2,0,-0.000045,0.000751,-57.678565,down
-2,0,-0.000049,0.000764,-51.812315,down
-2,-2,-0.000053,0.00077,-46.778896,up
-2,0,-0.000057,0.00079,-51.271214,up
-2,0,-0.00006,0.000774,-39.689175,up
-2,-2,-0.000063,0.000756,-43.243273,up
-1,0,-0.000065,0.000714,-32.094154,up
0,0,-0.000066,0.000642,-14.796525,up
0,0,-0.000065,0.000579,5.009549,up
0,0,-0.000063,0.000528,42.031059,up
0,0,-0.00006,0.00048,36.452895,up
0,0,-0.000057,0.000427,48.479114,up
0,0,-0.000052,0.000422,82.518687,up
0,0,-0.000047,0.000412,75.269107,up
0,0,-0.000042,0.000479,89.119243,down
0,0,-0.000035,0.000537,78.81199,down
0,0,-0.000029,0.000575,65.595604,down
0,0,-0.000023,0.000595,52.468478,down
0,0,-0.000018,0.000602,44.326802,down
0,0,-0.000013,0.000609,43.044913,down
0,0,-0.000009,0.000603,35.964004,down
0,0,-0.000005,0.000585,19.831233,up
0,0,-0.000002,0.000561,16.934107,up
0,0,0,0.000513,17.342348,up
0,0,0.000002,0.00047,18.102786,up
0,0,0.000004,0.000391,9.974824,up
0,0,0.000006,0.000322,52.132197,up
0,0,0.000008,0.000264,53.776692,up
0,0,0.00001,0.000256,99.227078,up
0,0,0.000014,0.000317,110.160569,up
0,0,0.000018,0.000392,115.868744,up
0,0,0.000023,0.00046,103.70331,down
0,0,0.000028,0.000511,79.962962,no
0,0,0.000033,0.000533,60.451498,up
0,0,0.000038,0.000558,54.090516,up
0,0,0.000042,0.000593,60.499234,up
0,0,0.000045,0.00062,54.045001,up
1,0,0.000049,0.000633,45.817245,up
1,2,0.000051,0.000637,41.424826,up
1,0,0.000053,0.000638,37.480399,up
1,0,0.000056,0.000652,56.02347,down
1,0,0.000058,0.000646,56.52507,down
1,1,0.00006,0.000618,46.44653,down
1,0,0.000062,0.000595,58.028799,down
0,0,0.000064,0.000542,38.570422,down
0,0,0.000065,0.000453,25.38571,down
0,0,0.000065,0.000396,32.09602,down
0,0,0.000065,0.000309,13.59266,up
0,0,0.000064,0.00025,-5.610107,up
0,0,0.000062,0.000228,-52.250935,down
0,0,0.00006,0.000224,-9.84116,down
0,0,0.000058,0.000226,-26.568447,up
0,0,0.000056,0.000235,55.244174,down
0,0,0.000054,0.000224,18.268516,down
0,0,0.000051,0.000229,-69.138167,down
0,0,0.000048,0.000239,-56.114119,down
0,0,0.000045,0.000239,-22.613153,down
0,0,0.000042,0.000244,-45.97351,down
0,2,0.000039,0.000251,-51.346461,up
0,2,0.000035,0.000289,-89.566979,up
0,2,0.000031,0.000311,-71.473587,up
