@relation 2017-04-12

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,0.000041,0.000361,62.351335,up
0,0,0.000041,0.000359,21.147858,up
0,0,0.000042,0.000349,18.349487,up
0,0,0.000042,0.000333,21.046089,up
0,0,0.000042,0.000315,53.299771,up
0,0,0.000042,0.000322,59.023007,up
0,0,0.000043,0.000344,62.840103,up
0,0,0.000043,0.000353,61.179738,up
0,-2,0.000043,0.000285,12.262316,up
0,0,0.000044,0.000243,46.923117,up
0,0,0.000044,0.000253,70.237322,up
0,-2,0.000044,0.000243,65.393488,down
0,0,0.000045,0.000244,59.083916,down
0,0,0.000045,0.000287,93.249126,down
0,0,0.000047,0.000336,91.873694,down
0,0,0.000048,0.000353,65.086375,down
0,0,0.000048,0.000323,4.951876,down
0,0,0.000048,0.000315,-3.172206,down
0,0,0.000046,0.000312,-23.1059,down
0,0,0.000044,0.000312,-29.524205,down
0,0,0.000042,0.000328,-56.432674,down
0,0,0.000038,0.000328,-56.432674,down
0,0,0.000035,0.000332,-61.536292,up
0,0,0.000031,0.000335,-54.664934,up
0,0,0.000027,0.000343,-40.220247,up
0,0,0.000023,0.000367,-61.617906,up
0,0,0.00002,0.000382,-50.541791,up
0,0,0.000018,0.000396,50.789528,down
0,0,0.000016,0.000395,18.46364,down
0,0,0.000016,0.000396,8.086379,up
0,0,0.000015,0.000393,13.72598,up
0,0,0.000014,0.000392,-19.632974,up
0,0,0.000014,0.000388,-2.836703,up
0,0,0.000013,0.000362,16.293696,up
0,0,0.000013,0.000321,40.171763,up
0,0,0.000013,0.000292,46.538242,up
0,0,0.000014,0.000299,44.502081,up
0,0,0.000014,0.000306,42.104566,up
0,0,0.000015,0.000339,75.123982,down
0,0,0.000017,0.000379,78.383832,down
0,0,0.000019,0.000418,83.636138,down
0,0,0.000022,0.000432,61.590412,down
0,0,0.000024,0.000421,39.167243,down
0,0,0.000025,0.0004,7.75925,down
0,2,0.000025,0.000384,-19.812234,no
0,0,0.000024,0.000339,-14.736189,down
0,0,0.000024,0.000289,-8.640296,down
0,0,0.000022,0.000291,-32.947115,up
0,1,0.000021,0.000295,-31.472352,up
0,0,0.000019,0.000297,-30.951703,up
0,0,0.000017,0.000302,-36.060161,up
0,0,0.000015,0.000284,-19.719043,up
0,0,0.000014,0.000273,5.856054,up
0,0,0.000013,0.000269,4.089,up
0,0,0.000012,0.000269,3.351339,up
0,0,0.000012,0.000272,30.497243,up
0,0,0.000012,0.000272,7.364597,up
0,0,0.000012,0.000272,20.188585,up
0,0,0.000013,0.000288,65.900358,up
0,0,0.000014,0.000288,52.026598,up
0,0,0.000015,0.000293,84.849735,down
0,0,0.000017,0.000306,73.900024,up
0,0,0.00002,0.000346,85.259136,down
1,0,0.000022,0.00038,73.138903,down
1,2,0.000024,0.000405,72.537334,down
0,2,0.000026,0.000407,38.841044,up
0,2,0.000028,0.000411,39.612758,down
0,0,0.000029,0.000399,31.351197,no
0,0,0.00003,0.000379,23.242553,down
0,0,0.000031,0.000366,50.591269,down
0,0,0.000031,0.000328,25.928526,down
0,0,0.000031,0.000296,-21.977936,down
0,0,0.00003,0.000277,15.514395,down
0,0,0.000029,0.000258,-32.229972,no
0,0,0.000028,0.000235,-37.823146,down
0,0,0.000026,0.000227,-31.696233,down
0,0,0.000024,0.000233,-90.700269,up
0,0,0.000021,0.000237,-71.758069,up
0,0,0.000019,0.000242,-35.549029,up
0,0,0.000017,0.00025,-48.712396,up
0,0,0.000014,0.000254,-37.005293,up
0,0,0.000013,0.000254,-19.275995,up
0,0,0.000012,0.000251,44.586496,up
0,0,0.000012,0.000268,77.73325,up
0,0,0.000013,0.000304,99.172778,down
0,0,0.000015,0.00034,79.196901,down
0,0,0.000018,0.000369,69.838219,down
0,0,0.00002,0.000392,57.973327,up
0,0,0.000022,0.000414,56.541701,up
0,0,0.000024,0.000424,44.53304,up
0,0,0.000026,0.000437,41.21357,up
0,0,0.000027,0.000437,33.159102,up
1,0,0.000029,0.00048,71.94236,down
0,0,0.000031,0.000483,42.404025,up
0,0,0.000032,0.000482,38.369791,no
0,0,0.000033,0.000477,30.848827,up
0,0,0.000034,0.000446,44.388036,no
0,0,0.000035,0.00041,37.073171,up
0,0,0.000036,0.000385,38.715177,up
0,0,0.000036,0.00033,20.287318,up
0,0,0.000036,0.000264,24.66145,up
0,0,0.000036,0.000187,44.480689,up
0,0,0.000037,0.000195,113.19388,up
0,0,0.000038,0.00023,105.391861,up
0,0,0.00004,0.000275,96.791288,up
0,0,0.000041,0.000302,76.191946,up
0,0,0.000043,0.000346,89.249438,up
0,0,0.000046,0.000428,106.997372,down
0,0,0.000049,0.000516,101.297114,down
0,0,0.000053,0.000545,68.305766,down
0,0,0.000056,0.000542,41.913695,up
0,0,0.000057,0.000525,34.644677,up
0,0,0.000059,0.000541,45.12333,up
0,0,0.000059,0.000525,12.952968,up
0,0,0.00006,0.000523,46.233833,up
0,0,0.000061,0.000542,71.216379,up
0,0,0.000063,0.000568,68.963229,up
0,2,0.000065,0.000614,82.88553,down
0,2,0.000068,0.000622,59.829037,up
0,2,0.000071,0.00069,97.714517,down
0,0,0.000075,0.000712,78.60859,up
0,0,0.000079,0.000695,56.705324,up
0,0,0.000081,0.000662,-3.622667,up
0,0,0.000082,0.000669,56.539268,up
0,0,0.000084,0.000683,61.23433,up
0,-2,0.000087,0.000735,84.84497,up
0,-2,0.000092,0.000914,110.675477,up
0,-2,0.000099,0.001128,104.377416,down
0,-2,0.000108,0.001267,81.383976,down
0,-2,0.000115,0.001314,55.647409,down
0,-2,0.000122,0.001329,51.479526,down
0,-2,0.000128,0.001335,53.271225,down
0,0,0.000132,0.001298,30.425431,down
0,0,0.000134,0.00121,27.357533,down
0,0,0.000136,0.001153,33.90886,down
0,0,0.000136,0.001112,30.563727,down
0,0,0.000136,0.001063,27.367486,down
0,0,0.000134,0.00102,5.884191,up
0,0,0.000132,0.000947,2.534544,up
0,0,0.000128,0.000927,-1.402178,up
0,0,0.000123,0.000897,-3.680738,up
0,0,0.000119,0.00084,11.067753,up
0,0,0.000116,0.000662,60.422547,down
0,0,0.000115,0.000614,72.34591,down
0,0,0.000114,0.000512,17.180751,down
0,0,0.000111,0.000466,-6.438228,up
0,0,0.000109,0.000466,15.022532,up
0,0,0.000106,0.000438,31.733113,up
0,0,0.000104,0.000432,46.559629,down
0,0,0.0001,0.000445,-42.46186,up
0,0,0.000098,0.000489,72.407174,down
0,0,0.000096,0.000505,48.930681,up
0,0,0.000094,0.000517,47.605721,up
0,-2,0.000091,0.000508,10.630725,up
0,-2,0.000089,0.000519,38.50785,up
0,0,0.000087,0.000521,21.106091,up
0,0,0.000085,0.000538,46.807332,up
0,0,0.000085,0.000628,102.249913,down
0,0,0.000086,0.000641,65.719607,down
0,0,0.000087,0.000644,67.668098,down
0,0,0.000087,0.000596,30.536526,down
0,0,0.000087,0.000571,27.336887,up
0,0,0.000085,0.000572,-13.802022,up
0,0,0.000084,0.000574,24.398613,up
0,0,0.000081,0.000567,21.707314,up
0,0,0.000079,0.000537,-9.488988,up
0,0,0.000077,0.00056,63.941316,up
0,0,0.000076,0.000559,35.222472,up
0,0,0.000075,0.000583,56.756121,down
0,0,0.000074,0.000481,27.623415,down
0,0,0.000074,0.000529,73.498506,down
0,0,0.000074,0.00054,49.106186,down
0,0,0.000074,0.000536,30.944364,down
0,0,0.000073,0.000487,1.02767,down
0,0,0.000071,0.000468,-22.018866,down
0,0,0.000068,0.000426,-13.624449,down
0,0,0.000064,0.000439,-62.36541,up
0,0,0.00006,0.000423,-31.669992,down
0,0,0.000056,0.000424,-24.502828,up
0,0,0.000051,0.000428,-43.417551,up
0,0,0.000046,0.000452,-56.427703,up
0,0,0.000041,0.000459,-32.428202,up
0,0,0.000037,0.000442,-35.080917,up
0,0,0.000034,0.000483,71.242759,down
0,0,0.000033,0.000482,11.82586,down
0,-2,0.00003,0.000476,-43.053666,up
0,-2,0.000028,0.000463,-7.124111,down
0,0,0.000026,0.000463,-14.249676,down
0,0,0.000024,0.000445,-15.726367,up
0,0,0.000021,0.000472,-61.39371,up
0,0,0.000019,0.000419,20.527164,down
0,0,0.000017,0.000384,-24.209496,up
0,0,0.000014,0.000368,-41.353847,up
0,0,0.000012,0.000368,34.824292,down
0,0,0.000011,0.00037,22.946275,down
0,0,0.00001,0.000368,-13.035011,up
0,0,0.000009,0.000362,-14.361573,up
0,0,0.000008,0.000373,42.590665,up
0,0,0.000008,0.000377,24.92089,up
0,0,0.000008,0.000373,7.24669,up
0,0,0.00001,0.000468,113.138904,up
0,0,0.000013,0.000531,86.250213,up
0,0,0.000019,0.000698,115.572792,no
0,0,0.000025,0.000756,78.285376,up
0,0,0.000032,0.000865,84.810164,down
0,0,0.000039,0.000923,67.858331,down
0,0,0.000047,0.001015,74.605046,down
0,0,0.000054,0.001063,57.487744,down
0,0,0.000059,0.00107,36.730275,down
0,0,0.000064,0.001022,24.273513,up
0,0,0.000066,0.001011,14.338043,no
0,0,0.000066,0.000967,-4.134491,up
0,0,0.000065,0.000901,-7.661378,up
0,0,0.000064,0.000879,16.376859,up
0,0,0.000063,0.000849,20.265469,up
0,0,0.000062,0.000774,0,down
0,0,0.000061,0.000685,17.527122,down
0,0,0.000059,0.000632,-3.63972,up
0,0,0.000058,0.00055,1.454906,up
0,0,0.000056,0.000414,7.972811,up
0,0,0.000054,0.000438,-63.736058,up
0,0,0.000052,0.000428,-6.06912,up
0,0,0.00005,0.000411,24.578011,up
0,0,0.000049,0.00042,36.923736,up
0,0,0.000049,0.00042,51.216795,down
0,0,0.000049,0.000428,49.544071,up
0,0,0.00005,0.000423,73.966392,up
0,0,0.000051,0.000427,59.05349,up
0,0,0.000052,0.000444,50.170189,no
0,0,0.000052,0.00045,29.568791,up
0,0,0.000052,0.000459,46.668082,up
0,0,0.000053,0.000445,59.094596,down
0,-2,0.000053,0.000408,42.923788,down
0,-2,0.000053,0.000405,29.868009,down
0,-2,0.000053,0.00041,36.097561,down
0,0,0.000052,0.000393,37.420362,down
0,0,0.000052,0.000397,38.513424,down
0,0,0.000051,0.000373,-15.298568,down
0,0,0.000049,0.000355,-7.31669,down
0,0,0.000046,0.000368,-60.314731,down
0,0,0.000043,0.000284,-75.792256,down
0,0,0.000039,0.000289,-81.088364,down
0,0,0.000033,0.000449,-135.200124,down
0,0,0.000025,0.000636,-123.542307,up
0,1,0.000016,0.000764,-97.180458,up
0,1,0.000006,0.00088,-87.99006,up
0,1,-0.000003,0.000913,-56.094644,down
0,1,-0.000011,0.000961,-61.105443,down
0,0,-0.000019,0.000977,-43.89637,down
0,0,-0.000025,0.000988,-36.130369,down
0,0,-0.000031,0.00099,-40.009186,up
0,0,-0.000036,0.000978,-43.670012,up
0,0,-0.000041,0.000978,-50.607287,up
0,0,-0.000046,0.000968,-45.947917,up
0,0,-0.000051,0.000931,-40.154165,up
0,0,-0.000053,0.00085,-4.354241,down
0,0,-0.000054,0.00075,25.475301,down
0,0,-0.000051,0.000737,67.068265,down
0,0,-0.000047,0.000689,55.848813,down
0,0,-0.000044,0.000652,15.499646,down
0,0,-0.000041,0.000601,3.828982,down
0,0,-0.000038,0.000549,21.872478,down
0,0,-0.000037,0.00056,-36.775455,no
0,0,-0.000038,0.000574,-45.328923,up
0,0,-0.000039,0.000614,-66.143168,up
0,0,-0.000041,0.000616,-36.52536,up
0,0,-0.000043,0.000641,-48.066361,up
0,-2,-0.000045,0.000646,-25.39966,up
0,0,-0.000046,0.000649,-17.880042,up
0,0,-0.000047,0.000648,-7.566552,no
0,0,-0.000047,0.000651,-18.731032,down
0,-2,-0.000048,0.000662,-32.334364,up
0,-2,-0.000047,0.000656,14.016022,down
0,-2,-0.000045,0.000648,-8.484475,up
0,-2,-0.000044,0.000641,-9.510737,up
0,-2,-0.000043,0.000643,-22.851371,up
0,0,-0.00004,0.000623,29.053353,up
0,0,-0.000038,0.000503,-0.994115,up
0,0,-0.000035,0.000419,64.427399,up
0,0,-0.000029,0.000578,128.866748,down
0,0,-0.000022,0.000662,87.867201,down
0,0,-0.000015,0.000723,75.247733,down
0,0,-0.000009,0.000727,28.199682,down
0,0,-0.000003,0.000749,52.343494,down
0,0,0.000003,0.000749,57.031321,down
0,0,0.000007,0.000737,24.693435,up
0,0,0.000011,0.000699,13.589207,up
0,0,0.000013,0.000677,5.463859,up
0,0,0.000015,0.000658,6.08053,up
0,0,0.000016,0.000644,9.932932,up
0,0,0.000018,0.000637,45.677274,down
0,0,0.00002,0.000591,36.408334,up
0,0,0.000023,0.000625,64.596606,down
0,0,0.000025,0.000595,19.997352,down
0,0,0.000028,0.000571,43.06686,down
0,0,0.00003,0.000492,19.09737,down
0,0,0.000032,0.000478,20.289125,up
0,0,0.000033,0.000402,26.599248,up
0,0,0.000032,0.00045,-93.926106,up
0,0,0.00003,0.000434,-41.270239,up
0,0,0.000029,0.000425,11.068211,up
0,0,0.000028,0.000423,30.287906,up
0,1,0.000029,0.000475,87.70327,up
0,2,0.000033,0.000659,120.772529,down
0,1,0.000037,0.000716,68.810285,down
0,0,0.000043,0.000816,86.524871,down
0,1,0.000049,0.000907,82.789384,down
0,0,0.000056,0.000965,71.905517,down
0,0,0.000062,0.000974,49.875018,down
0,0,0.000066,0.000944,10.383751,down
0,0,0.000069,0.000941,16.895604,down
0,0,0.000071,0.000939,24.822815,down
0,0,0.000072,0.000945,21.062993,down
0,0,0.00007,0.000931,-20.308277,down
0,0,0.000068,0.000928,-16.265087,down
0,0,0.000063,0.000943,-45.063361,down
0,0,0.000058,0.00094,-26.28822,down
0,0,0.000051,0.000959,-43.574184,down
0,0,0.000044,0.000882,-47.266921,down
0,0,0.000036,0.000945,-87.238517,down
0,0,0.000026,0.001022,-74.568933,down
0,0,0.000016,0.001154,-83.568983,down
0,0,0.000005,0.001235,-62.92336,down
0,1,-0.000006,0.001291,-68.142364,down
0,0,-0.000017,0.001356,-60.233006,down
0,0,-0.000027,0.001381,-60.536018,down
0,0,-0.000038,0.001397,-68.629349,down
-1,0,-0.000049,0.001392,-68.756126,down
-2,0,-0.000061,0.001422,-74.05549,down
-1,-2,-0.000072,0.001473,-64.338128,down
-1,-2,-0.000083,0.001486,-60.365131,down
-1,0,-0.000094,0.00151,-74.448515,up
-1,0,-0.000104,0.001436,-53.271395,down
-1,0,-0.000113,0.001426,-54.70486,no
-1,0,-0.000122,0.001426,-67.269369,up
0,0,-0.000131,0.001443,-60.435451,up
0,0,-0.000138,0.00136,-45.894141,down
0,0,-0.000144,0.00128,-41.085914,down
0,0,-0.000148,0.001146,-30.703448,down
0,0,-0.00015,0.001091,-32.618709,down
0,0,-0.000151,0.000997,-22.258785,down
0,0,-0.000153,0.001036,-76.059863,up
0,0,-0.000156,0.001023,-76.510726,up
0,0,-0.000158,0.000958,-40.096922,up
0,0,-0.000158,0.000848,-20.40854,up
0,-2,-0.000158,0.000754,-42.058987,up
0,-2,-0.000156,0.000678,15.922001,down
0,-2,-0.00015,0.000646,55.135847,down
0,-2,-0.000143,0.000671,66.905561,down
0,-2,-0.000135,0.000681,56.680495,down
0,0,-0.000127,0.000665,20.137857,down
0,0,-0.00012,0.000669,-18.248124,down
0,0,-0.000114,0.000658,10.032585,down
