@relation 2017-04-18

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,-2,-0.000031,0.000555,76.210804,down
0,-2,-0.000027,0.000629,82.175501,down
0,-2,-0.000021,0.000656,59.179768,down
0,0,-0.000016,0.000687,54.436363,down
0,0,-0.00001,0.000708,42.530896,down
0,0,-0.000006,0.000711,25.192066,down
0,0,-0.000002,0.000707,8.911161,up
0,0,0.000001,0.000719,32.254904,up
0,0,0.000004,0.000732,32.516665,down
0,0,0.000007,0.000739,32.086593,down
0,0,0.000009,0.00073,8.626748,up
0,0,0.000011,0.000715,29.935926,down
0,0,0.000013,0.000686,34.85733,down
0,0,0.000015,0.000652,14.414279,up
0,0,0.000016,0.000654,16.059688,up
0,0,0.000018,0.000636,13.513179,down
0,0,0.000018,0.000467,5.351727,up
0,0,0.000019,0.000323,27.548932,up
0,0,0.00002,0.00024,42.928313,up
0,0,0.000021,0.00023,-1.302272,up
0,0,0.000021,0.000232,-40.441799,up
0,0,0.000021,0.0002,-1.498713,up
0,0,0.000023,0.0003,133.764239,down
0,0,0.000025,0.000404,118.708648,down
0,0,0.000028,0.000449,76.09871,up
0,0,0.000032,0.000474,63.018107,up
0,0,0.000035,0.00048,64.17363,up
0,0,0.000036,0.000474,-3.797054,up
0,0,0.000038,0.0005,60.030023,down
0,1,0.00004,0.000517,50.293805,down
0,2,0.000042,0.000505,45.911349,down
0,1,0.000044,0.000529,58.274208,down
0,0,0.000045,0.000525,0.381229,down
0,1,0.000044,0.000522,-41.962898,down
0,0,0.000041,0.000519,-38.50785,down
0,0,0.000037,0.000592,-91.676586,up
0,0,0.000032,0.000621,-63.455599,up
0,0,0.000026,0.000655,-58.03387,up
0,0,0.000019,0.000709,-67.415949,up
0,0,0.000013,0.000742,-54.467922,up
0,0,0.000008,0.000742,-30.200036,up
0,0,0.000003,0.00075,-31.877471,up
0,0,-0.000001,0.000735,-16.046997,up
0,0,-0.000001,0.00075,63.72059,up
0,0,0.000002,0.000801,70.288908,up
0,0,0.000006,0.000849,64.439122,up
0,0,0.000011,0.000889,59.94561,up
0,0,0.000018,0.000997,79.063324,up
0,0,0.000026,0.001098,76.121198,up
0,0,0.000035,0.001187,67.671159,down
0,1,0.000045,0.001306,73.531382,down
1,0,0.000055,0.001434,73.550535,down
1,0,0.000065,0.001519,58.017447,up
0,0,0.000073,0.001542,40.602938,up
0,0,0.000078,0.001524,12.601752,up
0,0,0.000081,0.001461,26.491513,up
0,-2,0.000086,0.001453,50.09563,up
0,-2,0.00009,0.001421,47.002061,up
0,0,0.000095,0.001347,51.659831,up
0,0,0.000101,0.001309,71.053982,down
0,0,0.000107,0.001221,47.998535,down
0,0,0.000111,0.001066,38.083472,down
0,0,0.000115,0.000916,58.962718,down
0,0,0.000119,0.000901,55.843448,down
0,0,0.000122,0.000864,34.62103,down
0,0,0.000123,0.000798,10.523457,down
0,0,0.000121,0.000722,-22.172024,up
0,0,0.000119,0.000695,-5.179186,up
0,0,0.000116,0.000679,15.306536,down
0,0,0.000112,0.000659,-10.317845,down
0,0,0.000108,0.000665,-27.687179,down
0,0,0.000103,0.000666,11.117768,down
0,-2,0.000099,0.000664,-4.367605,down
0,-2,0.000094,0.000649,-24.031304,down
0,-2,0.000088,0.000525,-38.486664,up
0,-2,0.000082,0.000495,-70.292273,down
0,-2,0.000075,0.000552,-77.549467,up
0,0,0.000068,0.000584,-56.714449,up
0,0,0.000061,0.000588,-29.784538,down
0,0,0.000057,0.000526,30.809672,down
0,0,0.000051,0.000541,-60.636857,down
0,0,0.000046,0.000553,-47.907922,no
0,0,0.000041,0.000509,-34.171884,up
0,0,0.000035,0.000478,-73.449489,up
0,0,0.000029,0.000479,-73.890442,up
0,0,0.000022,0.000514,-74.566875,down
0,0,0.000017,0.000518,-22.401087,down
0,0,0.000013,0.000516,28.102741,down
0,0,0.00001,0.000487,-26.902234,up
0,0,0.000007,0.000481,-27.863807,no
0,0,0.000003,0.000523,-70.700995,up
0,0,-0.000001,0.000504,-54.774413,down
0,0,-0.000004,0.000481,31.618671,down
0,0,-0.000003,0.000584,104.40324,down
0,0,-0.000003,0.00058,-13.456779,down
0,0,-0.000004,0.000599,-43.920728,down
0,0,-0.000006,0.00063,-55.224183,down
0,0,-0.000009,0.000658,-50.034406,down
0,0,-0.000013,0.000677,-50.353362,down
0,0,-0.000017,0.000639,-58.336911,down
0,0,-0.000022,0.000696,-69.541378,up
0,0,-0.000028,0.00076,-72.136492,up
0,0,-0.000033,0.000788,-54.94372,down
0,0,-0.000038,0.000808,-38.864035,down
0,0,-0.000043,0.000858,-58.9499,up
0,0,-0.000047,0.000871,-29.062826,up
0,-2,-0.000051,0.000884,-42.868839,up
0,0,-0.000054,0.000856,-47.659844,up
0,-2,-0.000058,0.000879,-53.131039,up
0,0,-0.00006,0.000862,-16.476855,down
0,-2,-0.000061,0.000861,-6.275147,down
0,0,-0.000061,0.000856,8.292227,down
0,0,-0.000061,0.000801,-32.970391,down
0,0,-0.000061,0.000489,-32.076322,down
0,0,-0.000061,0.00042,-47.89534,down
0,0,-0.000061,0.000386,-35.513358,down
0,0,-0.000062,0.000473,-113.275958,up
0,0,-0.000063,0.000448,-21.444818,down
0,0,-0.000066,0.000508,-97.574295,up
0,0,-0.000068,0.000543,-74.158261,up
0,0,-0.00007,0.000544,-23.879354,up
0,0,-0.000072,0.000584,-63.202284,up
0,0,-0.000073,0.000589,-32.577487,up
0,0,-0.000073,0.000577,-22.879664,up
0,0,-0.00007,0.000671,89.281868,up
0,0,-0.000063,0.000809,102.500558,up
0,0,-0.000055,0.000896,75.534388,up
0,0,-0.000045,0.000968,66.189179,up
0,0,-0.000033,0.001126,90.396085,up
0,0,-0.000018,0.001379,100.673587,up
0,0,-0.000001,0.001676,99.263268,up
0,0,0.000018,0.001922,85.478263,up
0,0,0.000038,0.002102,72.516774,up
0,0,0.000057,0.002235,62.152978,up
1,0,0.000075,0.002355,60.427114,up
1,0,0.000091,0.002438,52.545169,up
1,0,0.000108,0.002507,62.816998,up
1,0,0.000123,0.002543,46.561699,up
1,0,0.000136,0.002472,42.508931,up
1,0,0.000148,0.002391,45.675386,down
1,0,0.00016,0.002397,60.906073,down
1,0,0.000172,0.00226,53.104364,down
0,-2,0.000181,0.002045,37.3014,no
0,-2,0.000189,0.001778,44.948195,up
0,0,0.000193,0.00161,8.819238,up
0,0,0.000195,0.001479,16.837902,up
0,-2,0.000195,0.001282,26.608417,up
0,0,0.000195,0.001004,28.986181,up
0,0,0.000195,0.00089,78.420779,up
0,0,0.000199,0.001024,111.345435,down
0,0,0.000205,0.001268,109.069579,down
0,0,0.000213,0.001451,91.445098,down
0,0,0.000221,0.001542,71.136816,down
0,0,0.000227,0.001551,51.329207,up
0,0,0.000231,0.001533,35.936635,up
0,0,0.000233,0.001497,36.127986,up
0,0,0.000234,0.001538,48.121494,down
0,0,0.000235,0.001506,35.326814,up
0,0,0.000234,0.001456,33.179864,up
0,0,0.000232,0.001419,31.143562,down
0,0,0.000229,0.001429,27.153124,down
0,0,0.000226,0.001434,30.963894,down
0,0,0.000223,0.001412,42.065024,down
0,0,0.000219,0.001377,22.151997,down
0,0,0.000213,0.001175,-8.170139,down
0,0,0.000204,0.000995,-32.066881,up
0,-2,0.000195,0.000835,-39.977072,up
0,-2,0.000182,0.000734,-96.628739,up
0,0,0.00017,0.000701,-48.250032,up
0,0,0.000158,0.000763,-69.304821,up
0,0,0.000147,0.00073,-1.096456,up
0,0,0.000141,0.000791,88.355897,up
0,0,0.000137,0.000842,69.374034,up
0,0,0.000136,0.000949,80.812149,up
0,0,0.000136,0.001,56.91085,up
0,0,0.000137,0.001072,64.003928,up
0,0,0.00014,0.001185,74.62108,down
0,0,0.000145,0.001414,95.363302,down
0,0,0.000152,0.00156,74.313673,up
0,0,0.000159,0.001665,62.11835,up
0,0,0.000165,0.001727,49.439587,up
0,0,0.000169,0.00175,31.534621,up
0,0,0.000171,0.001783,33.479052,up
0,0,0.000174,0.001864,53.973616,up
0,0,0.000179,0.001968,67.876313,up
0,0,0.000184,0.001979,55.739648,up
0,0,0.00019,0.00198,57.727871,up
0,0,0.000194,0.001795,39.053872,up
0,0,0.000197,0.001651,35.077263,up
0,0,0.000202,0.001545,86.754564,up
0,0,0.000207,0.001457,68.440856,up
0,0,0.000213,0.00152,69.852172,up
0,0,0.000219,0.001563,72.468787,down
0,0,0.000225,0.001588,60.388935,up
0,0,0.00023,0.001572,64.17037,down
0,0,0.000234,0.001508,45.023508,down
0,0,0.000236,0.001462,41.103987,down
0,0,0.000237,0.001489,43.31915,up
0,0,0.000238,0.001501,45.182683,up
0,0,0.000237,0.001468,32.361117,down
0,0,0.000234,0.001382,19.755817,down
0,0,0.00023,0.001198,21.28166,down
0,0,0.000227,0.001013,49.765795,down
0,0,0.000223,0.000918,41.381423,down
0,0,0.000218,0.000881,10.327789,down
0,0,0.000211,0.00081,-9.504589,down
0,0,0.000202,0.000793,-48.147542,down
0,0,0.00019,0.000769,-94.415188,up
0,0,0.000177,0.000719,-93.803566,up
0,0,0.000162,0.000871,-99.146742,up
0,-2,0.000146,0.000975,-78.749559,up
0,-2,0.000131,0.000991,-32.801206,up
0,-2,0.00012,0.000975,-4.720059,down
0,-2,0.000109,0.000967,-14.991786,up
0,0,0.000101,0.000935,1.819125,up
0,0,0.000093,0.000936,-25.526574,up
0,0,0.000086,0.000927,-8.843701,up
0,0,0.000078,0.000915,-27.307731,up
0,0,0.000072,0.000871,-0.459088,up
0,0,0.000067,0.00085,19.656328,up
0,0,0.000064,0.00084,13.567343,up
0,0,0.000061,0.00083,26.37657,up
0,0,0.000058,0.000748,27.125351,up
0,0,0.000057,0.000686,49.303678,up
0,0,0.000057,0.000718,73.826826,up
0,0,0.000059,0.000854,98.149412,up
0,0,0.000063,0.000941,73.988146,up
0,0,0.000067,0.000987,72.205771,up
0,0,0.000071,0.00104,71.939707,up
0,2,0.000077,0.001043,77.101244,up
0,0,0.000085,0.001151,102.401068,up
1,0,0.000093,0.001249,78.552459,up
0,0,0.000101,0.001338,67.0296,up
1,0,0.00011,0.001418,67.70055,up
1,0,0.000118,0.00151,66.511218,up
1,0,0.000127,0.001585,73.228901,down
1,0,0.000136,0.00163,61.823623,down
0,0,0.000143,0.001575,47.807657,down
1,0,0.000149,0.001531,43.683814,down
1,-2,0.000153,0.001491,39.774311,down
0,-2,0.000156,0.001389,20.590598,down
0,-2,0.000156,0.001277,5.636709,down
0,0,0.000153,0.001128,-8.684221,down
0,0,0.000148,0.001,-35.111084,up
0,0,0.000141,0.000891,-20.647456,up
0,0,0.000135,0.000844,-10.184649,up
0,-2,0.000127,0.000804,-54.219043,up
0,-2,0.000119,0.000754,-35.922607,up
0,-2,0.000111,0.000723,-38.888543,up
0,-2,0.000104,0.000696,-5.316626,down
0,-2,0.000098,0.000693,-6.927482,down
0,-2,0.000094,0.000699,23.454913,down
0,0,0.000091,0.000721,42.580662,down
0,0,0.000089,0.000718,-0.974416,up
0,0,0.000085,0.000724,-38.680527,up
0,0,0.000078,0.000739,-78.729562,up
0,0,0.000072,0.000678,-10.469873,up
0,0,0.000067,0.000642,10.288352,up
0,0,0.000068,0.000881,128.061982,up
0,0,0.000071,0.001066,104.056082,up
0,0,0.00008,0.001395,112.642719,down
0,0,0.000091,0.001673,96.711698,down
0,0,0.000106,0.002054,102.645027,down
0,0,0.00012,0.002121,55.104931,down
0,0,0.000132,0.002164,44.631794,down
0,0,0.000143,0.002199,40.425303,down
0,0,0.000151,0.002187,41.555534,down
0,0,0.00016,0.002219,50.552979,down
0,0,0.000163,0.002141,0.373607,down
0,0,0.000162,0.002093,-9.745384,up
0,0,0.000157,0.002046,-19.012701,up
0,0,0.00015,0.002013,-10.579069,down
0,0,0.000141,0.002007,-22.767422,no
0,0,0.000132,0.001949,-9.849911,up
0,0,0.000123,0.001835,-17.334205,up
0,0,0.000113,0.001598,-17.963592,down
0,1,0.000104,0.001491,-42.66487,up
0,0,0.000093,0.001404,-46.95337,up
0,1,0.000085,0.00141,-16.175299,down
0,0,0.000078,0.001412,-11.256743,down
0,0,0.00007,0.001405,-35.793516,up
0,0,0.000063,0.001351,-25.534767,up
0,0,0.000057,0.001073,-7.924676,up
0,0,0.000052,0.001008,-21.625271,up
0,0,0.000047,0.000948,-6.646994,up
0,0,0.000043,0.000879,18.420095,up
0,0,0.000041,0.000777,39.524371,down
0,0,0.00004,0.000443,39.998723,down
0,0,0.000039,0.000476,68.532932,down
0,0,0.000038,0.000486,39.47243,up
0,0,0.000039,0.000528,82.558583,down
0,0,0.000038,0.000532,-26.499324,up
0,0,0.000035,0.000505,-25.948544,up
0,0,0.000033,0.000505,8.907508,up
0,0,0.000032,0.000518,43.863711,down
0,0,0.00003,0.000518,-6.376663,up
0,0,0.00003,0.000505,58.014826,down
0,0,0.00003,0.000466,39.300916,down
0,0,0.00003,0.000467,12.850588,down
0,0,0.000029,0.000467,12.850588,down
0,0,0.000029,0.000426,13.863418,down
0,-2,0.000027,0.000407,-36.099444,down
0,-2,0.000025,0.00043,-59.947338,down
0,-2,0.000021,0.000473,-90.669361,down
0,0,0.000016,0.00054,-87.256828,down
0,0,0.000011,0.000573,-60.707936,down
0,0,0.000006,0.000594,-60.102479,down
0,0,0,0.000641,-67.042393,down
0,0,-0.000006,0.000723,-88.775794,down
0,0,-0.000014,0.000829,-88.446959,down
0,0,-0.000023,0.000946,-100.920212,up
0,0,-0.000034,0.001124,-94.124426,up
-2,0,-0.000046,0.001308,-89.519329,up
-2,0,-0.000058,0.001406,-68.444618,up
0,0,-0.000068,0.001403,-42.633067,up
0,0,-0.000076,0.001427,-43.655454,up
0,0,-0.000082,0.001361,-27.839299,up
0,0,-0.000086,0.00128,-11.560912,down
0,0,-0.000088,0.001209,-13.236029,down
0,0,-0.000089,0.001118,-1.520028,down
0,0,-0.000087,0.001004,6.476665,down
0,0,-0.000086,0.000919,-5.984207,down
0,0,-0.000084,0.000846,2.008611,down
0,0,-0.000081,0.000801,-4.493335,down
0,0,-0.000079,0.00076,-6.577382,down
0,0,-0.000078,0.000703,-37.835312,down
0,0,-0.000078,0.000642,-43.785156,down
0,0,-0.000078,0.000597,-53.105552,up
0,0,-0.000079,0.000573,-13.443374,up
0,0,-0.000078,0.000563,-4.61589,down
0,0,-0.000079,0.000599,-62.077646,up
0,0,-0.00008,0.000594,-36.004544,up
0,0,-0.000078,0.000564,51.023424,up
0,0,-0.000074,0.000539,30.032202,up
0,0,-0.000072,0.000542,-21.201309,up
0,0,-0.000067,0.000597,76.087901,up
0,0,-0.000059,0.000712,95.301766,down
0,0,-0.000047,0.000988,121.861974,down
0,2,-0.000035,0.001114,80.688063,down
0,2,-0.000022,0.001192,62.503195,down
0,2,-0.000011,0.00122,38.195117,up
0,2,-0.000001,0.001247,36.719695,up
0,2,0.000008,0.0013,49.313255,up
0,2,0.000017,0.001353,49.979552,up
0,1,0.000025,0.001365,30.758709,up
0,1,0.000033,0.001433,65.680353,down
0,1,0.000041,0.001405,35.449779,up
0,0,0.00005,0.001461,75.00167,down
0,0,0.00006,0.001511,65.259743,down
0,0,0.00007,0.001516,52.973377,up
0,0,0.000078,0.001367,30.51186,up
0,0,0.000084,0.00121,23.30479,up
0,0,0.000089,0.001184,43.838169,up
0,2,0.000094,0.001117,43.779209,up
0,1,0.000099,0.000933,55.654836,up
