@relation Z_BB-2.8-2.2

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
-2,-2,-0.000007,0.000589,-100.738447,up
-2,-2,-0.000014,0.000637,-83.531079,down
-1,-2,-0.000021,0.000688,-77.421421,down
0,0,-0.000027,0.000714,-60.344875,down
-1,0,-0.000033,0.000754,-66.587545,up
0,0,-0.000038,0.000699,-60.164781,down
-1,0,-0.000043,0.000657,-62.588795,down
-1,0,-0.000048,0.00062,-58.508186,down
-2,0,-0.000051,0.00061,-43.060642,down
-1,0,-0.000053,0.000601,-31.980105,down
-2,0,-0.000056,0.000643,-89.470461,down
-2,-2,-0.000063,0.000786,-119.846055,up
-2,-2,-0.000071,0.000838,-88.529109,up
-1,0,-0.000078,0.000845,-60.244281,up
0,0,-0.000083,0.000806,-50.644624,up
0,0,-0.000086,0.000778,-46.281266,up
0,0,-0.000089,0.000742,-39.497635,up
0,0,-0.000089,0.000672,-20.621486,up
0,0,-0.000084,0.000677,70.803387,down
0,0,-0.000075,0.000681,57.15527,down
0,1,-0.000064,0.000759,69.4478,down
0,0,-0.000053,0.000792,46.653079,down
0,0,-0.000044,0.000791,-0.287256,down
0,0,-0.000038,0.000786,0.681582,down
0,0,-0.000035,0.000788,-17.746593,up
0,0,-0.000033,0.000786,-10.555955,up
0,0,-0.000032,0.000785,-9.40752,up
0,0,-0.000032,0.000788,-21.916952,up
0,0,-0.000033,0.000787,-22.374416,down
0,0,-0.000033,0.000783,19.168644,down
0,0,-0.000031,0.000787,23.715991,down
0,0,-0.000028,0.000725,16.387984,down
0,0,-0.000024,0.000678,18.564538,down
0,0,-0.000024,0.000669,-47.865037,up
-2,-2,-0.000027,0.00075,-100.426095,up
-1,-2,-0.000033,0.000797,-78.251257,up
0,0,-0.000035,0.000784,-0.289755,up
0,0,-0.000034,0.000782,14.043147,up
0,0,-0.000032,0.000735,14.827077,down
0,0,-0.000028,0.000705,22.047567,down
0,0,-0.000024,0.000619,14.413113,up
0,0,-0.00002,0.000563,15.690439,up
0,0,-0.000015,0.000608,58.93093,down
0,0,-0.00001,0.000609,11.586316,down
0,0,-0.000008,0.000607,-8.243376,down
0,0,-0.000003,0.000646,54.193594,down
0,0,0.000002,0.000671,43.904474,down
0,0,0.000004,0.000668,-29.280142,up
0,0,0.000002,0.000694,-66.00943,up
0,0,-0,0.000694,-15.236903,down
0,0,-0.000003,0.000691,-22.516077,down
0,0,-0.000005,0.000687,3.770374,down
0,0,-0.000006,0.00068,-12.875742,up
0,0,-0.000009,0.000678,-33.202421,down
0,0,-0.000011,0.000583,-27.855466,up
0,0,-0.000014,0.000509,-49.099902,up
0,0,-0.000015,0.00051,-12.695197,up
0,0,-0.000016,0.000504,1.772907,down
0,0,-0.000017,0.000515,-50.93308,up
0,0,-0.000017,0.000505,-13.052585,down
0,0,-0.000017,0.000502,-7.019269,down
0,0,-0.000015,0.000518,41.536801,down
0,0,-0.000014,0.000472,-36.105878,up
0,0,-0.000014,0.000471,-23.870412,up
0,0,-0.000014,0.000477,-31.424382,up
0,0,-0.000016,0.000405,-44.600051,up
0,0,-0.000014,0.000354,77.841863,down
0,2,-0.000011,0.000401,73.403109,down
0,0,-0.000008,0.000369,21.779883,up
0,0,-0.000003,0.00041,68.117714,down
0,0,0,0.000411,22.349442,up
0,0,0.000003,0.000414,21.783995,up
0,0,0.000005,0.000413,7.780927,up
0,0,0.000007,0.000421,49.587027,down
0,0,0.00001,0.000436,48.077068,up
0,0,0.000014,0.000456,60.319493,no
0,0,0.000019,0.00048,50.253214,down
0,0,0.00002,0.00048,-7.106515,up
0,0,0.000021,0.000451,-10.843369,down
0,0,0.000022,0.000463,45.655619,down
0,0,0.000024,0.000476,44.455993,down
0,0,0.000025,0.000471,4.166853,down
0,0,0.000025,0.000439,-3.362054,down
0,0,0.000023,0.000421,-42.962436,up
0,-2,0.000018,0.000453,-108.656443,up
0,-2,0.000013,0.000434,-77.772668,up
-1,-2,-0,0.000854,-170.998201,up
0,-2,-0.000011,0.000866,-41.727374,up
0,0,-0.000016,0.000873,19.637094,up
0,0,-0.000018,0.000865,12.173917,up
0,0,-0.000016,0.000883,30.754928,up
0,0,-0.00001,0.000921,44.681381,up
0,0,-0.000003,0.000954,40.720927,up
0,1,0.000006,0.001009,52.283376,up
0,2,0.00002,0.001176,80.60136,down
0,2,0.000035,0.001268,59.618094,down
0,1,0.00005,0.001369,59.095098,down
0,0,0.000065,0.001448,52.416307,down
0,0,0.000077,0.001478,35.335824,down
0,0,0.000083,0.001483,12.822365,up
1,0,0.000086,0.001486,8.715183,up
0,0,0.000085,0.00148,-4.914566,up
0,0,0.000082,0.001478,13.894605,up
0,0,0.00008,0.001462,12.034143,up
