@relation 2017-05-13

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,-0.000043,0.000896,-47.751978,up
0,0,-0.000048,0.000908,-29.627262,up
0,0,-0.00005,0.000897,-2.341851,down
0,0,-0.000051,0.000896,-8.036796,down
0,0,-0.000052,0.000889,-8.66143,up
0,0,-0.000051,0.000884,1.244214,up
0,0,-0.00005,0.00087,-16.668663,up
0,0,-0.000049,0.000851,-14.214467,up
0,0,-0.000049,0.000814,-25.177194,up
0,0,-0.000047,0.000802,32.405202,up
0,-2,-0.000043,0.000802,42.376033,up
0,0,-0.000037,0.000887,88.072011,down
0,0,-0.000028,0.000947,96.076,down
1,0,-0.000019,0.001028,80.726276,down
0,-2,-0.000009,0.0011,63.982817,down
0,-2,-0.000001,0.001095,38.162378,down
0,-2,0.000006,0.001104,22.013102,up
0,-2,0.000011,0.00102,24.412131,up
0,-2,0.000016,0.000982,34.63802,up
0,0,0.000021,0.000966,46.365782,up
0,0,0.000025,0.000902,10.091702,up
0,0,0.000028,0.000865,29.009709,up
0,0,0.000031,0.000861,28.237327,up
0,0,0.000033,0.00084,22.968562,up
0,0,0.000036,0.000824,38.119458,up
0,0,0.000038,0.000807,32.205706,up
0,0,0.000041,0.000745,34.237635,up
0,0,0.000044,0.000706,70.111011,up
0,0,0.000049,0.00061,89.080006,down
0,0,0.000054,0.000597,63.665794,up
0,0,0.000058,0.00061,74.628405,down
0,0,0.000063,0.000671,72.994214,down
0,0,0.000068,0.000728,70.012619,down
0,0,0.000072,0.000748,39.73022,up
0,0,0.000075,0.000767,39.005277,up
0,0,0.000076,0.000747,2.945204,up
0,0,0.000075,0.000699,-19.450416,up
0,0,0.000075,0.000673,42.480063,up
0,0,0.000075,0.000694,64.11553,down
0,0,0.000078,0.000786,86.264499,down
0,0,0.00008,0.000745,51.920882,down
0,0,0.000081,0.000715,32.435658,down
0,0,0.000083,0.000681,34.649727,up
0,0,0.000083,0.000625,28.786186,up
0,0,0.000083,0.000586,6.479182,up
0,1,0.000081,0.000534,2.80745,up
0,2,0.000079,0.000482,-9.132051,up
0,1,0.000078,0.000493,44.24857,up
0,0,0.000078,0.000542,73.014776,down
0,1,0.000078,0.000583,69.677114,down
0,0,0.000079,0.00061,53.252309,down
0,0,0.000079,0.000613,15.998534,up
0,0,0.000079,0.000637,47.441545,down
0,0,0.000078,0.000629,-22.558873,up
0,0,0.000075,0.000624,-23.226959,up
0,0,0.000071,0.00057,-24.89983,up
0,0,0.000068,0.000446,13.890561,up
0,0,0.000065,0.000432,6.944426,up
0,0,0.000063,0.00045,48.477372,down
0,0,0.000061,0.000428,20.347398,no
0,0,0.00006,0.000445,48.758659,down
0,0,0.00006,0.000469,59.080941,down
0,0,0.00006,0.000504,66.409098,up
0,0,0.00006,0.000503,20.48484,up
0,0,0.000059,0.000481,1.872082,up
0,0,0.000058,0.000455,3.076923,up
0,1,0.000057,0.000424,35.181381,up
0,0,0.000056,0.000453,63.991783,up
0,0,0.000057,0.000498,75.517844,up
0,0,0.000058,0.000526,61.966101,up
0,0,0.00006,0.000589,78.998877,up
0,0,0.000062,0.000644,76.028409,up
0,-2,0.000066,0.00073,82.01873,up
0,-2,0.000069,0.000764,78.969144,up
0,0,0.000075,0.00085,97.858653,down
1,0,0.000082,0.001002,108.285334,down
0,0,0.00009,0.001101,81.407464,down
0,0,0.000097,0.001158,69.66043,down
0,0,0.000105,0.001213,60.10404,down
0,0,0.00011,0.00119,33.446854,down
0,0,0.000114,0.001183,36.336767,down
0,0,0.000116,0.001165,23.340117,down
0,0,0.000116,0.001143,7.526001,down
0,0,0.000114,0.00108,2.778999,down
0,0,0.000111,0.000992,-20.16707,down
0,0,0.000105,0.000914,-43.747864,down
0,0,0.000097,0.000894,-60.972164,down
0,0,0.000088,0.000952,-78.85112,down
0,-2,0.000076,0.001033,-76.396312,up
