@relation 2017-04-08

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
0,0,0.000042,0.000658,-4.562375,up
0,0,0.000039,0.000619,-4.688294,up
0,0,0.000037,0.000611,-5.889386,up
0,0,0.000035,0.000605,2.480377,up
0,0,0.000033,0.00038,22.901181,down
0,0,0.000032,0.000338,17.731624,down
0,0,0.000031,0.000337,-10.378916,up
0,0,0.00003,0.000328,-13.726867,up
0,0,0.00003,0.000302,40.448163,up
0,0,0.000029,0.000302,20.555624,up
0,0,0.000028,0.00029,23.142177,up
0,0,0.000028,0.000307,57.98784,up
0,0,0.000029,0.000337,72.377755,up
0,0,0.00003,0.00036,63.545259,up
0,0,0.000032,0.0004,84.652507,up
1,0,0.000035,0.000529,115.584911,down
0,0,0.000038,0.00056,56.469101,up
0,0,0.000041,0.000596,76.666765,up
0,0,0.000045,0.000619,67.715652,up
0,0,0.000048,0.000604,62.201889,up
0,0,0.000051,0.00063,66.531513,up
0,0,0.000056,0.0007,87.319691,up
0,0,0.00006,0.000726,67.048556,up
0,0,0.000064,0.000746,59.785039,up
0,0,0.000069,0.000823,79.928036,up
0,0,0.000074,0.000877,71.519782,up
1,0,0.000079,0.000943,82.737958,up
0,0,0.000085,0.00095,64.917928,up
0,0,0.00009,0.00098,65.099499,up
0,0,0.000095,0.000975,59.083916,up
0,0,0.000099,0.000926,43.183352,up
0,0,0.000103,0.000914,59.077286,up
1,0,0.000107,0.000914,63.358436,up
1,0,0.000111,0.000903,65.755898,down
0,0,0.000114,0.000882,54.18453,down
0,0,0.000117,0.000896,48.779834,up
0,0,0.000119,0.00084,45.464111,up
0,0,0.00012,0.000813,48.317567,up
0,0,0.000121,0.000756,35.440001,up
0,0,0.000121,0.000672,27.525655,up
0,0,0.00012,0.000593,37.446028,up
0,0,0.000119,0.000568,46.992861,no
0,0,0.000118,0.000503,45.297517,up
0,0,0.000117,0.000403,42.155599,up
0,0,0.000115,0.000363,34.677075,up
0,2,0.000113,0.000325,55.013483,up
0,2,0.000111,0.000323,38.673797,up
0,2,0.000109,0.000335,88.486429,up
0,0,0.000108,0.000345,73.020476,up
0,0,0.000106,0.000349,70.695978,up
0,0,0.000105,0.000303,71.348939,down
0,0,0.000104,0.000356,108.153428,down
0,0,0.000104,0.000383,73.794881,down
0,-2,0.000103,0.000428,79.632751,down
0,-2,0.000102,0.000429,38.243091,down
0,-2,0.0001,0.000418,-10.299032,down
0,-2,0.000097,0.000405,11.113017,down
0,-2,0.000094,0.000401,23.19074,down
0,-2,0.000091,0.000381,-14.711394,down
0,-2,0.000086,0.000356,-40.19507,down
0,0,0.000081,0.000344,-36.921296,down
0,0,0.000076,0.000344,-36.921296,up
0,0,0.00007,0.000377,-79.018411,up
0,0,0.000064,0.000389,-55.066738,down
0,0,0.000058,0.000408,-65.610249,up
0,0,0.000052,0.000417,-39.068542,up
0,0,0.000047,0.000415,-15.674316,down
0,0,0.000042,0.000435,-56.805067,up
0,0,0.000037,0.000451,-50.969725,up
0,0,0.000032,0.000459,-42.084126,up
0,0,0.000029,0.000452,-13.711077,down
0,0,0.000025,0.000405,-19.485765,down
0,0,0.000022,0.000368,-11.153882,down
0,0,0.000019,0.000288,-13.172151,down
0,0,0.000017,0.000249,-24.524161,down
0,0,0.000014,0.000267,-70.022844,down
0,0,0.00001,0.000292,-96.597437,up
0,0,0.000006,0.000353,-125.758349,up
0,0,0.000001,0.000395,-90.090501,up
0,0,-0.000004,0.000405,-49.121766,up
0,0,-0.000008,0.000401,-30.937222,up
0,-2,-0.000011,0.00039,-18.204006,up
0,-2,-0.000014,0.000399,-35.882703,down
0,0,-0.000016,0.000395,-9.110275,down
0,0,-0.000017,0.000395,6.335335,down
0,0,-0.000017,0.000388,17.793865,down
0,0,-0.000016,0.000362,16.293696,up
0,0,-0.000017,0.000395,-71.578221,up
0,0,-0.000018,0.000398,-28.377207,up
0,0,-0.000019,0.0004,-30.286105,up
0,0,-0.00002,0.000395,-54.885067,up
0,0,-0.000021,0.000383,38.331616,down
0,0,-0.000021,0.000357,-5.329038,up
0,0,-0.00002,0.000334,32.292804,down
0,0,-0.000019,0.000331,57.149861,down
0,0,-0.000018,0.00033,15.170682,down
0,0,-0.000016,0.000332,25.017625,down
0,0,-0.000015,0.000298,9.406784,down
0,0,-0.000015,0.000293,-65.786164,up
0,0,-0.000016,0.00039,-116.261386,up
0,0,-0.000018,0.000417,-62.113929,down
0,0,-0.000021,0.000435,-51.504461,up
0,0,-0.000023,0.000458,-54.789815,up
0,0,-0.000025,0.000457,-21.860861,up
0,0,-0.000026,0.000447,-14.979081,up
0,0,-0.000028,0.000478,-78.454501,up
0,0,-0.000029,0.000458,12.010029,up
0,0,-0.000026,0.000576,107.191946,up
0,0,-0.000022,0.000636,74.341416,up
0,0,-0.000017,0.000686,65.305845,up
0,0,-0.00001,0.000773,83.427893,up
0,0,-0.000002,0.000882,85.407381,up
0,0,0.000006,0.00093,56.110384,up
0,-2,0.000014,0.000987,58.080063,up
0,-2,0.000022,0.001031,51.293541,up
0,0,0.00003,0.001099,60.865516,up
0,0,0.000037,0.001156,54.584106,up
0,0,0.000044,0.001195,46.283545,up
0,0,0.00005,0.001225,51.992313,up
0,0,0.000056,0.001187,46.176952,up
0,0,0.000062,0.001161,42.049439,up
1,0,0.000067,0.001154,56.940902,up
0,0,0.000072,0.001097,46.294824,up
0,0,0.000078,0.001097,66.630474,up
0,0,0.000085,0.001088,68.93001,up
0,0,0.000091,0.000901,63.944763,up
0,0,0.000096,0.000815,71.021897,down
0,0,0.000102,0.000871,74.14886,down
1,0,0.000108,0.000882,66.525725,down
1,0,0.000112,0.000869,60.782075,down
1,0,0.000116,0.000877,52.684864,down
0,0,0.000118,0.000858,5.011128,up
0,0,0.000118,0.000809,25.203438,down
0,0,0.000118,0.000761,17.203089,down
0,0,0.000115,0.000694,-7.924391,down
0,0,0.000112,0.000657,-8.070059,down
0,0,0.000108,0.000613,-5.384796,up
0,0,0.000104,0.000558,-30.286507,up
0,0,0.000099,0.000522,-12.256803,down
0,0,0.000093,0.000492,-47.175329,up
0,0,0.000087,0.000459,-52.341147,up
0,0,0.000082,0.00045,-10.221591,up
0,0,0.000077,0.000436,-34.630955,up
0,0,0.000072,0.000441,-27.682625,up
0,0,0.000067,0.000447,-45.441198,up
0,0,0.000063,0.000445,-16.618726,down
0,0,0.000059,0.000441,33.593012,down
0,0,0.000056,0.000406,-17.746699,down
0,0,0.000053,0.00036,-3.893774,down
0,0,0.00005,0.000301,-17.586852,down
0,0,0.000046,0.000227,-14.531841,down
0,0,0.000042,0.000277,-100.904996,down
0,0,0.000036,0.000387,-130.17564,up
0,0,0.000029,0.000495,-114.212812,up
0,0,0.00002,0.000667,-117.159977,up
0,0,0.000011,0.000716,-65.660456,up
0,0,0.000003,0.000737,-48.973357,down
0,0,-0.000003,0.000748,-32.484751,down
0,0,-0.000008,0.000736,1.223478,down
0,0,-0.000012,0.000739,-21.36843,down
0,-2,-0.000015,0.000745,-24.579402,down
0,-2,-0.000019,0.000752,-48.800398,up
0,-2,-0.000022,0.00076,-41.711655,up
0,0,-0.000026,0.00076,-40.118775,up
0,0,-0.000029,0.000759,-29.122625,up
0,0,-0.000031,0.000734,-23.442077,up
0,0,-0.000033,0.00064,6.097333,up
0,0,-0.000033,0.000598,22.418342,up
0,0,-0.000031,0.000546,38.12825,up
0,0,-0.000029,0.000509,50.492353,up
0,0,-0.000026,0.00048,67.267037,up
0,0,-0.000023,0.000515,72.414387,up
0,1,-0.000019,0.000536,51.099042,no
0,1,-0.000015,0.000552,55.628289,down
0,1,-0.000011,0.000509,63.645749,down
0,1,-0.000006,0.000524,63.6084,up
0,0,-0.000002,0.000539,56.746998,down
0,0,0.000002,0.000539,24.486467,down
0,0,0.000005,0.00054,20.54609,down
0,0,0.000007,0.000541,18.671117,down
0,0,0.00001,0.000576,64.881782,down
0,0,0.000012,0.000539,27.098674,down
0,0,0.000014,0.000489,1.022286,down
0,0,0.000014,0.000421,-4.039968,no
0,0,0.000014,0.000362,-36.212067,up
0,0,0.000014,0.000293,-42.694516,up
0,0,0.000013,0.000264,-13.279243,no
0,0,0.000012,0.000252,-31.320921,up
0,0,0.000011,0.000248,-24.573861,up
0,0,0.000011,0.000247,-17.008789,down
0,0,0.00001,0.000247,6.879223,up
0,0,0.00001,0.000246,-15.45239,up
0,0,0.000009,0.000246,-7.319553,up
0,0,0.000009,0.000245,-6.12532,up
0,0,0.000009,0.000239,-19.674272,up
0,-2,0.000009,0.000227,33.990119,up
0,0,0.000009,0.000208,11.520369,up
0,0,0.000009,0.000231,75.681204,up
0,0,0.000011,0.000301,111.751938,up
0,-2,0.000014,0.000388,110.962855,down
1,-2,0.000018,0.000438,96.175199,down
0,-2,0.00002,0.000438,9.128709,up
0,-2,0.000022,0.000447,41.37049,no
0,-2,0.000024,0.000471,60.25529,down
0,0,0.000027,0.000479,57.875779,down
0,0,0.000029,0.000474,44.947438,no
0,0,0.00003,0.000466,17.153801,up
0,0,0.000031,0.000452,18.602473,up
0,0,0.000032,0.000439,24.399053,up
0,0,0.000032,0.000428,30.166155,up
0,0,0.000033,0.000423,31.429809,up
0,0,0.000033,0.000401,18.946787,up
0,0,0.000033,0.000395,53.657991,down
0,0,0.000034,0.000366,20.194548,down
0,0,0.000034,0.000317,17.052868,down
0,0,0.000035,0.000338,90.520264,down
0,0,0.000035,0.000286,-3.494816,down
0,0,0.000034,0.00029,-65.16515,up
0,0,0.000033,0.000296,-34.806684,up
0,0,0.00003,0.000364,-108.42538,up
0,0,0.000026,0.000377,-62.146408,up
0,0,0.000022,0.000387,-64.782283,up
0,0,0.000019,0.00039,-22.545582,up
0,0,0.000016,0.000387,-5.68559,up
0,0,0.000014,0.000381,-3.936225,up
0,0,0.000013,0.000395,50.404992,down
0,0,0.000013,0.000395,13.659947,up
0,0,0.000013,0.000398,22.096886,up
0,0,0.000013,0.000399,11.526144,up
0,0,0.000013,0.0004,16.251587,up
0,1,0.000013,0.000398,-2.761948,up
0,2,0.000014,0.000424,60.563916,down
0,1,0.000016,0.000441,61.738509,down
0,0,0.000017,0.000455,44.848707,down
0,1,0.000019,0.000461,30.144912,up
0,0,0.00002,0.000446,54.531924,up
0,0,0.000022,0.000459,42.256369,up
0,0,0.000023,0.00046,38.233776,up
0,0,0.000024,0.000456,-1.971634,up
0,0,0.000024,0.000395,40.477154,up
0,0,0.000025,0.000374,61.71118,up
0,0,0.000026,0.000326,55.841621,up
0,0,0.000027,0.00031,51.930418,down
0,0,0.000029,0.000306,59.076949,down
0,0,0.00003,0.000294,54.704105,down
0,0,0.000031,0.000314,60.577484,down
0,0,0.000032,0.000311,49.234907,down
0,0,0.000033,0.000299,8.015601,up
0,0,0.000033,0.000278,-2.161899,up
0,0,0.000032,0.00026,-27.743656,up
0,0,0.000031,0.000208,-12.025521,up
0,1,0.00003,0.000214,42.019847,up
0,0,0.00003,0.000229,62.369493,up
0,0,0.00003,0.000229,24.860567,up
0,0,0.000029,0.000222,30.246303,up
0,0,0.00003,0.000264,95.520353,no
0,0,0.000031,0.000297,85.489909,down
0,-2,0.000033,0.000387,115.006375,down
0,-2,0.000036,0.000381,76.861135,down
0,0,0.000038,0.000403,67.253992,down
0,0,0.00004,0.000409,34.233001,down
0,0,0.000041,0.000412,31.104081,up
0,0,0.000042,0.00041,23.643158,up
0,0,0.000042,0.000412,25.965157,no
0,0,0.000042,0.000412,23.5212,no
0,0,0.000042,0.000412,12.38321,no
0,0,0.000042,0.000421,42.033537,down
0,0,0.000041,0.000404,20.055481,down
0,0,0.000041,0.000376,11.953604,down
0,0,0.00004,0.000324,8.022819,down
0,0,0.000038,0.000277,-10.100342,down
0,0,0.000037,0.000263,-42.529942,down
0,0,0.000034,0.00026,-43.391389,up
0,-2,0.000032,0.000251,-69.738967,up
0,-2,0.000029,0.000251,-77.709135,up
0,-2,0.000026,0.000261,-48.959921,down
0,-2,0.000023,0.00027,-44.49024,down
0,-2,0.000021,0.000227,22.501977,down
0,0,0.000019,0.000212,-27.34906,up
0,0,0.000017,0.000194,-33.957968,no
0,0,0.000016,0.0002,-49.01532,up
0,0,0.000013,0.000214,-68.674533,up
0,0,0.000011,0.000213,-19.695315,up
0,0,0.00001,0.000209,10.055014,up
0,0,0.000009,0.000204,-16.137209,up
0,0,0.000008,0.000203,-4.931137,up
0,0,0.000007,0.000171,-11.086919,up
0,0,0.000006,0.000157,4.465874,no
0,0,0.000006,0.00015,46.134757,down
0,0,0.000006,0.000154,82.88306,down
0,0,0.000006,0.000158,55.224183,down
0,0,0.000006,0.000161,39.019387,down
0,0,0.000006,0.000161,1.240944,up
0,0,0.000006,0.000155,-1.291667,up
0,0,0.000006,0.000144,-18.0386,up
0,0,0.000005,0.000143,-18.941539,up
0,0,0.000005,0.000143,-32.972309,up
0,0,0.000004,0.000127,14.131236,up
0,0,0.000004,0.000134,55.11808,no
0,0,0.000004,0.000139,49.579061,no
0,0,0.000004,0.000141,57.464515,down
0,0,0.000005,0.000123,56.918094,down
0,0,0.000005,0.000122,36.780679,down
0,0,0.000006,0.000125,34.462088,down
0,0,0.000006,0.000122,31.052758,down
0,0,0.000006,0.00012,-3.333333,down
0,0,0.000007,0.000116,26.811203,down
0,-2,0.000007,0.000112,-9.792296,down
0,0,0.000006,0.000119,-56.48681,down
0,-2,0.000006,0.000111,14.368424,down
0,0,0.000006,0.000112,-35.777088,down
0,-2,0.000004,0.000148,-114.940979,no
0,0,0.000003,0.000163,-76.471911,up
0,0,0.000001,0.000181,-76.669602,down
0,0,-0.000001,0.000205,-83.827671,up
0,0,-0.000002,0.000214,-50.575634,no
0,0,-0.000004,0.000227,-62.971311,up
0,0,-0.000005,0.000227,-9.243055,down
0,0,-0.000007,0.000235,-55.369302,up
0,0,-0.000008,0.000234,-34.658849,up
0,0,-0.000009,0.000227,-31.25033,no
0,0,-0.000009,0.000218,-28.027468,up
0,0,-0.00001,0.000209,-24.903483,up
0,0,-0.00001,0.000197,-21.82467,up
0,0,-0.000011,0.000181,-8.292642,up
0,0,-0.000011,0.000171,-16.343835,up
0,0,-0.000011,0.000147,0,up
0,0,-0.000011,0.000131,19.05194,up
0,0,-0.00001,0.000127,21.299662,up
0,0,-0.00001,0.000099,52.394443,up
0,0,-0.000009,0.000085,18.921997,up
0,0,-0.000007,0.000219,162.087361,down
0,0,-0.000005,0.000259,93.197753,down
0,0,-0.000003,0.00027,55.47002,down
0,0,-0.000001,0.000264,15.905782,down
0,0,0.000001,0.000267,35.147863,down
0,0,0.000002,0.000265,31.715054,down
0,0,0.000004,0.000269,29.762613,down
0,0,0.000005,0.00026,5.001156,up
0,0,0.000005,0.000256,-11.733171,up
0,0,0.000005,0.000251,-13.140347,up
0,0,0.000005,0.000246,-6.921859,down
0,0,0.000005,0.000239,-0.836059,down
0,-2,0.000005,0.000234,21.393127,down
0,-2,0.000004,0.000229,-14.427307,down
0,0,0.000004,0.00022,-8.19665,down
0,0,0.000004,0.000217,-36.394035,down
0,-2,0.000003,0.000217,-36.394035,down
0,0,0.000003,0.000213,-10.345069,down
0,0,0.000002,0.00022,-53.969086,down
0,0,0.000001,0.000236,-74.304285,down
0,0,-0.000001,0.0002,-76.434342,down
0,0,-0.000003,0.000196,-88.649834,up
0,0,-0.000004,0.000209,-85.124602,up
0,0,-0.000007,0.000239,-85.888598,up
0,0,-0.000009,0.000249,-68.204923,up
0,0,-0.000011,0.00025,-54.334837,up
0,0,-0.000012,0.000241,36.025926,down
0,0,-0.000012,0.000241,36.025926,down
0,0,-0.000012,0.000241,-12.055242,down
0,0,-0.000012,0.000241,-26.087739,down
0,0,-0.000012,0.000238,-15.522293,down
0,0,-0.000012,0.000231,-4.761559,down
0,0,-0.000011,0.00021,-9.997875,down
0,0,-0.000012,0.000206,-34.884114,down
0,0,-0.000012,0.000196,-31.60839,down
0,0,-0.000012,0.000196,-37.82458,down
0,-2,-0.000013,0.000191,-24.577788,down
0,-2,-0.000013,0.000173,-32.385636,down
0,0,-0.000014,0.000188,-76.991904,up
0,0,-0.000015,0.000224,-94.95431,up
0,0,-0.000017,0.000262,-91.072404,up
0,0,-0.000018,0.000264,-21.181145,up
0,0,-0.00002,0.000275,-47.351058,up
0,0,-0.00002,0.000273,2.563419,up
0,0,-0.000019,0.000331,99.076023,up
0,0,-0.000017,0.000357,65.591008,up
0,0,-0.000013,0.000401,90.745137,down
0,0,-0.000009,0.000445,83.86391,down
0,0,-0.000004,0.000485,69.544616,down
0,0,0,0.000514,58.359795,down
0,0,0.000004,0.000525,35.984092,up
0,0,0.000008,0.000537,36.84877,down
0,0,0.00001,0.000539,16.873022,no
0,0,0.000012,0.000538,15.064228,down
0,0,0.000013,0.000535,13.273492,no
0,0,0.000015,0.000535,28.947006,down
0,0,0.000016,0.000531,15.627899,down
0,0,0.000016,0.000522,6.134592,down
0,0,0.000016,0.000495,-0.606316,no
0,0,0.000016,0.000443,-0.67665,no
0,0,0.000015,0.000365,-17.254204,down
0,0,0.000015,0.00033,-22.437123,no
0,0,0.000014,0.000256,-34.810072,no
0,0,0.000013,0.000217,-35.98829,down
0,0,0.000012,0.000214,-23.87803,up
0,0,0.000011,0.000233,-69.568916,up
0,0,0.000009,0.000218,-32.076025,up
0,0,0.000008,0.000192,-29.705737,up
0,0,0.000007,0.000165,-38.841416,up
0,0,0.000007,0.000138,58.580796,up
0,0,0.000007,0.000135,45.925926,down
0,0,0.000006,0.000122,-9.847319,up
0,0,0.000007,0.000135,76.100815,down
0,0,0.000007,0.000151,77.453302,down
0,0,0.000008,0.000164,67.71724,down
0,0,0.000008,0.000157,-26.710446,up
0,0,0.000008,0.000162,46.997823,up
0,0,0.000009,0.000167,43.143949,up
0,0,0.000009,0.00017,39.297202,up
0,0,0.00001,0.000177,46.40477,up
0,-2,0.00001,0.000199,85.401261,down
0,-2,0.000011,0.000215,73.488372,down
0,-2,0.000013,0.000278,114.187905,down
0,-2,0.000016,0.000322,92.176147,down
0,0,0.000018,0.000339,59.573026,down
0,0,0.000019,0.000316,-14.857599,down
0,0,0.000019,0.000327,-62.466869,up
0,0,0.000018,0.000316,-3.48079,down
0,0,0.000018,0.000301,-6.320399,down
0,0,0.000016,0.000309,-43.299085,up
0,0,0.000015,0.000314,-35.301524,down
0,0,0.000013,0.000314,-41.662159,up
0,0,0.000011,0.000322,-38.766679,down
0,0,0.000009,0.000329,-35.827556,up
0,0,0.000007,0.000331,-16.335535,down
0,0,0.000005,0.000328,-35.039039,up
0,0,0.000004,0.000332,-27.391659,up
0,0,0.000002,0.000352,-57.168116,up
0,0,0,0.000354,-21.72951,up
0,2,-0.000001,0.000358,-25.423483,up
0,0,-0.000002,0.000351,9.693536,up
0,0,-0.000002,0.000351,38.203936,down
0,0,-0.000002,0.000303,-21.7566,up
0,0,-0.000002,0.000238,28.519616,no
0,0,0,0.000253,120.933503,down
0,0,0.000001,0.000272,65.33485,down
0,0,0.000003,0.00027,46.004877,down
0,0,0.000005,0.000295,72.800361,down
0,0,0.000006,0.000295,11.851222,down
0,-2,0.000007,0.000291,-3.089361,down
0,-2,0.000007,0.000291,-23.685098,down
0,-2,0.000006,0.00029,-24.170285,down
0,0,0.000006,0.000288,-24.663968,down
0,0,0.000005,0.000285,-18.614404,down
0,0,0.000004,0.000287,-24.738714,down
0,0,0.000002,0.000289,-38.038608,down
0,-2,0,0.000351,-101.029878,down
0,-2,-0.000003,0.000391,-88.521742,down
0,-2,-0.000007,0.000429,-72.715618,no
0,-2,-0.000011,0.00047,-71.755949,up
-1,-2,-0.000014,0.000497,-59.721118,down
-1,-2,-0.000018,0.000511,-56.892963,up
-1,0,-0.000021,0.000535,-51.550527,up
-2,0,-0.000024,0.000543,-39.931371,down
-1,0,-0.000026,0.000503,-36.958708,up
-1,0,-0.000028,0.000484,-41.149729,up
0,0,-0.000029,0.000452,7.740243,no
0,0,-0.000029,0.000386,14.000024,up
0,0,-0.000029,0.000367,-39.54188,up
0,0,-0.000028,0.000348,34.767998,down
0,0,-0.000027,0.000338,31.102579,down
0,0,-0.000025,0.000325,27.725138,down
0,0,-0.000024,0.000313,36.45784,down
0,0,-0.000022,0.000293,34.099717,down
0,0,-0.00002,0.00027,3.704339,down
0,0,-0.000019,0.000258,-37.255225,down
0,0,-0.000021,0.000349,-119.685315,down
0,0,-0.000024,0.00047,-117.393677,down
0,0,-0.000028,0.000564,-96.407844,down
0,0,-0.000033,0.000665,-92.222821,down
0,0,-0.000041,0.00083,-104.384711,down
0,0,-0.000049,0.001018,-101.114962,down
-2,0,-0.000061,0.001347,-114.498199,up
-2,0,-0.000075,0.001578,-92.088108,up
-1,0,-0.000089,0.001714,-70.714144,up
-1,0,-0.000101,0.001778,-50.890352,up
-1,1,-0.000111,0.001802,-45.899709,up
0,0,-0.000119,0.001794,-37.513162,down
0,1,-0.000125,0.001789,-29.856056,down
0,0,-0.000129,0.001716,-12.530068,down
0,0,-0.00013,0.001643,-23.433744,down
0,0,-0.000131,0.001555,-23.980724,down
0,0,-0.000132,0.001445,-28.657382,no
0,0,-0.000132,0.001299,-24.39856,up
0,0,-0.00013,0.001129,5.226422,down
0,0,-0.000129,0.000972,-35.69421,up
0,0,-0.000129,0.000887,-43.399226,up
0,0,-0.000127,0.000795,-12.960654,up
0,0,-0.000124,0.000707,47.667638,down
0,0,-0.000119,0.000618,35.427862,down
0,0,-0.000115,0.000583,2.916253,down
0,0,-0.000112,0.000588,-34.71115,up
0,0,-0.000108,0.000535,5.977394,up
0,0,-0.000105,0.000477,-30.197241,up
0,0,-0.000101,0.000446,17.041044,up
0,0,-0.000098,0.000461,-47.121748,up
0,0,-0.000095,0.000461,-16.72062,up
0,0,-0.000091,0.000463,17.072603,up
0,0,-0.000086,0.000489,58.867524,down
0,0,-0.000079,0.000481,60.256691,no
0,0,-0.000073,0.000493,41.413317,down
0,-2,-0.000067,0.000503,35.01491,down
0,-2,-0.000061,0.000512,39.054605,down
0,-2,-0.000055,0.000516,28.498395,down
0,0,-0.000049,0.000521,47.000911,down
0,0,-0.000044,0.0005,20.98034,down
0,0,-0.000041,0.000482,-66.14063,down
0,0,-0.00004,0.000519,-70.97294,down
0,0,-0.000043,0.000808,-137.931181,down
0,0,-0.000049,0.000975,-99.771588,down
0,0,-0.000057,0.001153,-93.135489,up
0,0,-0.000066,0.00126,-70.970823,down
0,0,-0.000076,0.001393,-75.378322,up
0,0,-0.000086,0.001535,-73.41484,up
-1,0,-0.000096,0.001605,-56.061438,up
0,0,-0.000103,0.001622,-26.506748,up
0,0,-0.000109,0.001667,-44.100469,up
0,0,-0.000112,0.001643,-11.989441,up
0,0,-0.000111,0.001594,22.893266,no
0,0,-0.000106,0.001549,29.890764,up
0,0,-0.000098,0.001538,43.380623,up
0,0,-0.000087,0.001544,49.559286,up
0,0,-0.000077,0.001503,30.664458,up
0,0,-0.000067,0.001462,28.594109,up
0,0,-0.000054,0.001529,75.978959,down
0,0,-0.000041,0.001607,69.778664,down
0,0,-0.000027,0.001674,51.956505,up
0,0,-0.000015,0.00173,45.038543,down
0,0,-0.000004,0.001731,38.656194,up
0,0,0.000005,0.00171,26.380952,up
0,0,0.000014,0.001685,42.018729,down
0,0,0.000022,0.001657,36.993425,down
0,0,0.000028,0.001541,20.630331,down
0,0,0.000035,0.001377,39.206682,down
0,0,0.000039,0.001173,5.966637,down
0,0,0.000043,0.001063,19.93799,down
0,0,0.000045,0.000755,-9.672746,down
0,0,0.000045,0.000594,-54.19808,down
0,2,0.000043,0.00058,-49.282884,down
0,2,0.000038,0.000764,-119.464479,down
0,2,0.000032,0.000873,-84.438723,down
0,2,0.000024,0.00095,-69.283312,down
0,2,0.000015,0.001055,-78.201028,down
0,2,0.000007,0.001107,-56.392705,down
0,1,-0.000002,0.001149,-67.373795,up
0,1,-0.000012,0.001238,-81.469878,up
0,1,-0.000023,0.001318,-69.503723,up
0,0,-0.000033,0.001373,-60.238023,up
0,0,-0.000042,0.001383,-42.592141,down
0,0,-0.000049,0.001379,-26.688046,down
0,0,-0.000055,0.001313,-22.170061,down
0,0,-0.000059,0.001245,-32.599928,up
0,0,-0.000063,0.001201,-29.309427,up
0,2,-0.000067,0.001072,-42.268779,up
0,1,-0.000069,0.000997,-24.273234,up
