@relation 2017-06-02

@attribute 'RSI EXTREME SCALED' numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute bbSizeBand numeric
@attribute bbPricePosition numeric
@attribute Prediction {up,down,no}

@data
1,0,0.000096,0.000927,66.90496,up
0,0,0.000112,0.000855,42.440359,up
0,0,0.000126,0.000803,32.271325,down
0,0,0.000138,0.000839,59.488339,down
0,0,0.00015,0.000795,13.592166,down
0,0,0.000162,0.000749,35.497444,down
0,0,0.000172,0.000676,49.378632,down
0,0,0.000178,0.000549,27.164251,down
0,0,0.000182,0.000501,-9.773282,down
0,0,0.000184,0.000461,10.856106,down
0,0,0.000184,0.0005,-75.819905,down
0,0,0.000182,0.000492,-57.077903,down
0,-2,0.000177,0.000538,-71.350079,down
0,-2,0.00017,0.000642,-95.147709,down
0,0,0.000162,0.000667,-50.982478,down
0,0,0.000151,0.00075,-80.522598,down
0,0,0.000137,0.000778,-46.647127,up
0,0,0.00012,0.00081,-60.900467,down
0,0,0.000102,0.000818,-30.807398,down
0,0,0.000085,0.000808,-36.737602,down
0,0,0.000069,0.000768,-18.877892,down
0,0,0.000055,0.000754,-18.841858,up
0,0,0.00004,0.000739,-3.652925,up
0,0,0.000026,0.00069,44.328045,up
0,0,0.000012,0.000736,66.701322,up
0,0,0.000001,0.000776,74.843625,up
0,0,-0.000007,0.000768,60.248434,no
0,0,-0.000012,0.000785,58.343949,down
0,0,-0.000015,0.000819,54.21694,down
0,0,-0.000016,0.000817,32.442309,down
0,0,-0.000016,0.000835,40.601896,down
0,0,-0.000016,0.000864,45.616245,down
0,0,-0.000017,0.000911,60.706264,down
0,0,-0.000021,0.000873,31.032413,down
0,0,-0.000027,0.000857,12.712991,down
0,0,-0.000035,0.000789,-29.420169,up
0,0,-0.000044,0.000768,-38.930815,up
0,0,-0.000052,0.000704,-30.978131,down
0,0,-0.000059,0.000675,-22.222222,up
0,0,-0.000067,0.000639,-43.795466,up
0,0,-0.000072,0.000663,-71.456159,down
0,0,-0.000076,0.000657,-51.171139,down
0,0,-0.000081,0.000654,-39.291917,up
0,0,-0.000082,0.000703,-64.159486,down
0,0,-0.000081,0.000746,-68.404017,down
0,0,-0.00008,0.000749,-56.912672,down
0,0,-0.000079,0.000736,-32.059181,down
0,0,-0.000078,0.000707,-10.323049,down
0,0,-0.000077,0.000673,12.330936,down
0,0,-0.000077,0.000674,-34.558599,down
0,0,-0.000078,0.000651,-25.492496,down
0,0,-0.00008,0.000609,-34.647534,up
0,0,-0.000082,0.000471,-31.211756,up
0,0,-0.000085,0.000392,-48.692061,down
0,0,-0.000086,0.000323,-3.099007,down
0,0,-0.000087,0.00035,-72.044122,down
0,0,-0.000088,0.000367,-54.237579,down
0,0,-0.000088,0.00037,-48.924503,down
0,0,-0.000088,0.000361,-59.873089,down
0,-2,-0.000089,0.000452,-110.958965,down
0,-2,-0.00009,0.000522,-87.534281,no
0,-2,-0.000091,0.000548,-60.445279,up
0,0,-0.000095,0.000553,-54.425063,up
0,0,-0.000099,0.000554,-16.615054,up
0,0,-0.000102,0.000557,-19.207895,down
0,0,-0.000103,0.000573,-40.69481,down
0,0,-0.000104,0.000565,-23.875348,down
0,0,-0.000103,0.000527,15.172865,up
0,0,-0.0001,0.000466,62.669025,down
0,0,-0.000098,0.000455,17.144928,up
0,0,-0.000097,0.000483,76.757366,up
0,1,-0.000096,0.000542,83.883438,up
0,1,-0.000093,0.000617,86.734981,down
0,1,-0.00009,0.000687,77.1547,up
0,1,-0.000087,0.000784,87.298601,up
0,0,-0.000083,0.00086,72.782088,up
0,0,-0.000079,0.000949,74.212239,up
0,0,-0.000075,0.001003,58.402496,up
0,0,-0.000071,0.001013,33.173154,up
0,0,-0.000065,0.000979,37.398083,up
0,0,-0.000058,0.000927,30.096391,up
0,0,-0.00005,0.000877,22.694832,down
0,0,-0.000041,0.000811,19.595778,down
0,0,-0.000031,0.000777,21.495775,down
0,0,-0.000022,0.000732,26.097895,down
0,0,-0.000011,0.000629,23.530631,down
0,0,-0.000002,0.00053,42.100302,down
0,0,0.000005,0.000454,-0.440947,down
0,0,0.000008,0.000433,44.299174,down
0,0,0.000008,0.000304,32.270206,down
